target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.7458333333333333,0.7322834645669292,0.775,0.7530364372469637,0.59,0.6,0.54,0.5684210526315789,0.58,0.58,0.58,0.58,0.09044712482441823,0.07147314677921862
0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.545,0.5454545454545454,0.54,0.542713567839196,0.575,0.5757575757575758,0.57,0.5728643216080402,0.06688814813101396,0.08792378609261031
0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.62,0.6395348837209303,0.55,0.5913978494623656,0.595,0.5922330097087378,0.61,0.6009852216748768,0.053950853193072204,0.06863348461286713
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.465,0.4588235294117647,0.39,0.4216216216216216,0.555,0.5567010309278351,0.54,0.5482233502538071,0.06127685723478886,0.09335430030302844
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.435,0.43010752688172044,0.4,0.4145077720207254,0.47,0.46938775510204084,0.46,0.46464646464646464,0.05469617848923112,0.13232423825428852
0.7625,0.7560975609756098,0.775,0.7654320987654322,0.555,0.5617977528089888,0.5,0.5291005291005291,0.6,0.5980392156862745,0.61,0.6039603960396039,0.09117367884681572,0.09054502869578723
0.7375,0.7209302325581395,0.775,0.7469879518072289,0.515,0.5189873417721519,0.41,0.45810055865921784,0.535,0.5346534653465347,0.54,0.5373134328358209,0.05809595104984229,0.09466854977066524
0.75,0.734375,0.7833333333333333,0.7580645161290323,0.525,0.5242718446601942,0.54,0.5320197044334976,0.47,0.4745762711864407,0.56,0.5137614678899083,0.06551759646481596,0.0519969483081691
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.495,0.49411764705882355,0.42,0.4540540540540541,0.525,0.5242718446601942,0.54,0.5320197044334976,0.09877734122381103,0.09356123392747907
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.54,0.5454545454545454,0.48,0.5106382978723404,0.57,0.57,0.57,0.57,0.08479492529847678,0.09388775475411926
0.8125,0.8,0.8333333333333334,0.816326530612245,0.595,0.611764705882353,0.52,0.5621621621621622,0.54,0.5370370370370371,0.58,0.5576923076923077,0.08201986559565096,0.07019856474455692
0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292,0.54,0.5444444444444444,0.49,0.5157894736842104,0.53,0.5283018867924528,0.56,0.5436893203883495,0.07182940129592118,0.08308728726167232
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.545,0.5420560747663551,0.58,0.5603864734299516,0.535,0.5339805825242718,0.55,0.541871921182266,0.07819581567091533,0.09995575455469642
