source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.8,0.8488372093023255,0.73,0.7849462365591398,0.6,0.5967741935483871,0.6166666666666667,0.6065573770491804,0.6,0.6090909090909091,0.5583333333333333,0.5826086956521739,103.06387849569538,6.953722472948142e-09
0.78,0.8111111111111111,0.73,0.768421052631579,0.6,0.59375,0.6333333333333333,0.6129032258064516,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,115.67150582236209,8.45931613657343e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,119.15579290719387,9.611596060195206e-09
0.835,0.8383838383838383,0.83,0.8341708542713568,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681,150.33650061543193,9.261902721607408e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543,150.1864289222131,9.038356638075902e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,0.55,0.5526315789473685,0.525,0.5384615384615385,137.6365810237279,7.980032119317847e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5125,0.514018691588785,0.4583333333333333,0.4845814977973568,0.525,0.525,0.525,0.525,144.58983150014026,7.254675171961741e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.5958333333333333,0.6074766355140186,0.5416666666666666,0.5726872246696034,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,122.38047580968687,8.53621540990112e-09
0.825,0.8155339805825242,0.84,0.8275862068965517,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127,130.04229976448877,8.36242768631536e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,0.6583333333333333,0.6792452830188679,0.6,0.6371681415929203,98.77575107715626,6.799956239176765e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,121.17150338640977,7.615660861237499e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345,0.5125,0.5132743362831859,0.48333333333333334,0.49785407725321895,150.95257493516155,9.121314879890762e-09
0.785,0.8064516129032258,0.75,0.77720207253886,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.65,0.6636363636363637,0.6083333333333333,0.6347826086956522,94.68910389347997,7.530108367821347e-09
0.835,0.8681318681318682,0.79,0.8272251308900523,0.49583333333333335,0.4954128440366973,0.45,0.47161572052401746,0.5041666666666667,0.5046728971962616,0.45,0.4757709251101321,164.0200760505839,8.629926246330952e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,138.12581708966695,8.1291585319866e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.5125,0.5128205128205128,0.5,0.5063291139240506,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,154.12177336516953,8.322863980200824e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.4875,0.48672566371681414,0.4583333333333333,0.4721030042918455,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,166.99603483328923,9.18825664009934e-09
0.85,0.8888888888888888,0.8,0.8421052631578948,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472,0.6,0.6052631578947368,0.575,0.5897435897435896,118.31558263680776,7.805947747968315e-09
0.835,0.8252427184466019,0.85,0.8374384236453202,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,119.57081193237923,9.335515743384941e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.48333333333333334,0.48,0.4,0.4363636363636364,0.45416666666666666,0.45528455284552843,0.4666666666666667,0.46090534979423875,158.6436146519836,9.146374485288806e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.4791666666666667,0.48148148148148145,0.5416666666666666,0.5098039215686274,0.5708333333333333,0.5714285714285714,0.5666666666666667,0.5690376569037656,159.7592083610228,7.241490191547353e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,119.33472230310299,9.39684274888403e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,150.5657651758883,8.248682950024374e-09
