target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.825,0.8145161290322581,0.8416666666666667,0.8278688524590163,0.555,0.5591397849462365,0.52,0.5388601036269429,0.62,0.625,0.6,0.6122448979591836
0.8125,0.7952755905511811,0.8416666666666667,0.8178137651821863,0.58,0.5888888888888889,0.53,0.5578947368421053,0.575,0.5742574257425742,0.58,0.5771144278606964
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.49,0.49038461538461536,0.51,0.5,0.51,0.5102040816326531,0.5,0.5050505050505051
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.615,0.632183908045977,0.55,0.5882352941176471,0.565,0.5747126436781609,0.5,0.5347593582887701
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.54,0.5444444444444444,0.49,0.5157894736842104,0.525,0.5257731958762887,0.51,0.5177664974619289
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.5,0.5,0.47,0.4845360824742268,0.59,0.5978260869565217,0.55,0.5729166666666666
0.85,0.868421052631579,0.825,0.8461538461538461,0.465,0.4639175257731959,0.45,0.45685279187817257,0.495,0.4946236559139785,0.46,0.4766839378238342
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.53,0.5283018867924528,0.56,0.5436893203883495,0.51,0.5106382978723404,0.48,0.49484536082474223
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.46,0.46078431372549017,0.47,0.46534653465346537,0.54,0.5425531914893617,0.51,0.5257731958762887
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.345,0.36283185840707965,0.41,0.3849765258215962,0.475,0.4752475247524752,0.48,0.47761194029850745
0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.44,0.4444444444444444,0.48,0.4615384615384615,0.51,0.5098039215686274,0.52,0.5148514851485149
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.525,0.5287356321839081,0.46,0.49197860962566853,0.55,0.5510204081632653,0.54,0.5454545454545455
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.51,0.5106382978723404,0.48,0.49484536082474223,0.57,0.574468085106383,0.54,0.5567010309278351
