source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.82,0.826530612244898,0.81,0.8181818181818183,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,141.6651651952349,9.997331965004458e-09
0.82,0.8404255319148937,0.79,0.8144329896907218,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,0.5583333333333333,0.5625,0.525,0.5431034482758622,148.15881052071953,7.60917505897125e-08
0.8,0.8333333333333334,0.75,0.7894736842105262,0.45416666666666666,0.45925925925925926,0.5166666666666667,0.48627450980392156,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,165.885625454465,9.179985706374046e-09
0.8,0.8333333333333334,0.75,0.7894736842105262,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,119.41785013411952,9.725786943852248e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5875,0.5813953488372093,0.625,0.6024096385542168,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801,118.58569271799544,7.157797834479212e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6625,0.6893203883495146,0.5916666666666667,0.6367713004484306,0.6208333333333333,0.6355140186915887,0.5666666666666667,0.5991189427312775,101.8272015617333,7.622489910448753e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.45416666666666666,0.45217391304347826,0.43333333333333335,0.4425531914893617,0.49166666666666664,0.4909090909090909,0.45,0.46956521739130436,164.72754911702538,9.048149657481926e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.4375,0.4460431654676259,0.5166666666666667,0.4787644787644788,0.4375,0.4380165289256198,0.44166666666666665,0.43983402489626555,174.20651203503763,8.163942051375735e-09
0.8,0.8260869565217391,0.76,0.7916666666666667,0.45416666666666666,0.453781512605042,0.45,0.45188284518828453,0.48333333333333334,0.4830508474576271,0.475,0.4789915966386555,145.9248000141378,7.88286114049123e-09
0.81,0.8522727272727273,0.75,0.7978723404255319,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696,0.5375,0.5454545454545454,0.45,0.4931506849315069,147.11148683894632,9.543704108922204e-09
0.82,0.8478260869565217,0.78,0.8125,0.5791666666666667,0.5748031496062992,0.6083333333333333,0.5910931174089068,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,134.14273497829822,9.789820619878518e-09
0.815,0.8539325842696629,0.76,0.8042328042328041,0.55,0.55,0.55,0.55,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,142.16798810492224,9.188776909062332e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.65,0.6607142857142857,0.6166666666666667,0.6379310344827587,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,116.30851214689162,9.386945009238483e-09
0.85,0.8804347826086957,0.81,0.84375,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,0.5875,0.6,0.525,0.56,130.79323381637562,9.477351288637168e-09
0.77,0.7755102040816326,0.76,0.7676767676767676,0.4166666666666667,0.43243243243243246,0.5333333333333333,0.47761194029850745,0.4791666666666667,0.4778761061946903,0.45,0.46351931330472107,174.68463519156293,7.443237977849437e-09
0.835,0.8252427184466019,0.85,0.8374384236453202,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,123.36402172305287,9.231491725456035e-09
0.82,0.872093023255814,0.75,0.8064516129032259,0.5041666666666667,0.5037037037037037,0.5666666666666667,0.5333333333333332,0.49166666666666664,0.4915254237288136,0.48333333333333334,0.48739495798319327,149.2037814125533,8.045924114308888e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,130.8972472866431,9.513319664249237e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.475,0.47413793103448276,0.4583333333333333,0.4661016949152542,0.525,0.5258620689655172,0.5083333333333333,0.5169491525423728,166.53800396878603,8.024944395126905e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.575,0.5789473684210527,0.55,0.5641025641025641,125.99089570810314,7.843175586013032e-09
0.82,0.8404255319148937,0.79,0.8144329896907218,0.5416666666666666,0.5490196078431373,0.4666666666666667,0.5045045045045046,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,149.8224460247863,7.327311246183213e-09
0.82,0.8555555555555555,0.77,0.8105263157894737,0.49583333333333335,0.49586776859504134,0.5,0.4979253112033195,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,145.3768407656147,8.685594536975315e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6083333333333333,0.6065573770491803,0.6166666666666667,0.6115702479338844,0.5791666666666667,0.5811965811965812,0.5666666666666667,0.5738396624472575,115.33801681243106,7.3523869783589116e-09
0.79,0.8020833333333334,0.77,0.7857142857142857,0.4583333333333333,0.4603174603174603,0.48333333333333334,0.4715447154471545,0.525,0.5263157894736842,0.5,0.5128205128205129,151.5399484912332,8.252598150708826e-09
0.795,0.8241758241758241,0.75,0.7853403141361257,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023,108.2658653470058,9.050583275402622e-09
0.79,0.7843137254901961,0.8,0.792079207920792,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,133.08715978294381,9.411166577728846e-09
0.78,0.8111111111111111,0.73,0.768421052631579,0.4708333333333333,0.46846846846846846,0.43333333333333335,0.45021645021645024,0.48333333333333334,0.48148148148148145,0.43333333333333335,0.456140350877193,162.0286343354964,9.374014020724065e-09
0.82,0.8478260869565217,0.78,0.8125,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,133.61581923777004,9.07553817892148e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5916666666666667,0.6018518518518519,0.5416666666666666,0.5701754385964911,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,136.2714073830362,7.141255981776688e-09
0.81,0.8444444444444444,0.76,0.8,0.4791666666666667,0.48,0.5,0.4897959183673469,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,158.20097280959067,9.579598719906882e-09
