source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
426599.58354168275,432021430148.5085,657283.3712703437,956610.8194980109,1478988148830.0068,1216136.5666856691,803211.0408759698,974253423749.5708,987042.7669303751,89669702.15619563,
350475.7750033582,252248775807.9156,502243.7414323006,738085.3754895384,806237573349.775,897907.3300456874,654240.1650125843,619119899044.7134,786841.7242652511,69550600.93136327,
605712.839020826,944978589084.845,972100.0921123528,926339.0844153096,1303507236797.139,1141712.4142257273,813391.2801354909,905803435191.5526,951737.062003762,85279702.54498522,
539342.8296560447,610157027824.6744,781125.487885701,1029462.320667023,2003393436914.6448,1415412.8150171048,887709.4818079582,1490798079153.6626,1220982.4237693443,99402598.06395628,
455892.2824351976,540382565243.69165,735107.1794260287,1050005.398123443,2158667468787.8203,1469240.4394066413,912979.4141868544,1729242623310.6443,1315006.7008614992,97564803.66838707,
533054.7879642018,734155145884.2123,856828.5393730839,1014525.7845967595,1544002539083.4487,1242578.9870601583,863053.8531834861,999701187444.3389,999850.5825593837,97585513.44505669,
377838.83798708406,342497141222.04626,585232.5531120482,1175252.148387291,2451455893591.481,1565712.5833279495,952498.6222195693,1554360772214.7703,1246740.0579971634,117136262.41684082,
364178.981822006,268293365004.95956,517970.42869739153,737498.2845430976,949532079234.7789,974439.3666282059,668051.7667741369,688734133054.0719,829900.0741378879,66002519.384556636,
551472.3440985188,595831700327.3882,771901.3540131849,1341209.459300414,3433881516224.8506,1853073.5323307735,1059005.9619812937,1891800046825.5579,1375427.2233839047,133846211.66324309,
325903.73471294105,224917641633.82294,474254.82773907844,939628.142938425,1454643911673.2434,1206086.1957891912,789663.1392020637,892233522572.9806,944581.1360454859,87841912.5390409,
366831.83240695536,379650956804.3707,616158.2238389509,859904.5670448828,1097550934768.2594,1047640.6515443448,742483.8823834264,722865013195.0739,850214.6865322157,83830895.17202331,
657268.6793120111,1051531331537.4781,1025442.0176379931,1195367.272889091,2285248759781.6704,1511703.925966216,1003427.2469548056,1423204324215.253,1192981.2757186312,118211500.80638407,
426255.45996956166,435110617677.80035,659629.1516282466,941228.8623665761,1466400974782.8416,1210950.4427443931,831242.8612233655,1166612535449.4744,1080098.3915595256,92179159.73936023,
563471.9921573643,703226477699.5679,838585.9989885163,756249.9430106994,895040966838.0687,946066.0478201661,650792.5956195621,635976478007.1664,797481.3339553261,68951594.91512246,
422921.21234600805,468675586576.05054,684598.8508433611,903460.6970582055,1791062803578.636,1338305.9454319987,771697.7260441344,1168092859870.6208,1080783.4472597279,83319111.12276088,
308237.0988428414,167397751050.68732,409142.70255094045,761387.6336047979,1155901384144.4238,1075128.5430795816,670190.609289013,883114565684.2147,939741.754783842,74404649.3540699,
466312.99023541337,532289432815.25653,729581.6834428181,983272.9682918062,1811877593571.935,1346060.0259913877,842004.1351724656,1191672919455.5542,1091637.723539982,94610203.31921892,
527819.2245198215,695574709986.5491,834011.2169428832,1046482.9123279575,1756323313647.9512,1325263.488385593,887313.1890162873,1170816418161.9685,1082042.7062560741,98023843.43552099,
448410.2151324108,426746505120.5687,653258.3754691314,1348097.6198564342,2715798840416.127,1647968.0944775986,1040755.3195820505,1572642774715.3982,1254050.5471133923,133445223.75248769,
607962.0030462005,1044604355939.1013,1022058.8808572142,967749.5101469727,1680825949978.315,1296466.7176516005,823918.9473499306,1216180474843.5818,1102805.7285141305,93434068.77693634,
215073.19833275874,84988188843.05893,291527.33807150734,628771.3218956917,1005881703904.3192,1002936.540317641,565075.90173146,876463099046.1049,936196.0793797979,59233763.139980406,
573967.5886917653,776936933424.4392,881440.260837023,970924.5352621088,1465845967663.318,1210721.259276188,795408.21391419,1028976984818.6969,1014385.0278955703,94386553.72904392,
555068.7805150326,719341481364.0277,848140.0128304452,859771.3996969593,1120483721419.7556,1058529.036644605,806487.5353512152,894106055400.5841,945571.8139837842,85455521.46164662,
263314.19541361014,135470368400.33907,368062.9951521058,892268.3502140366,1284075841384.4238,1133170.7026677066,766207.2064046046,899110053466.658,948214.1390354069,83640628.66597363,
503396.29547362856,792609897501.3647,890286.4131847485,910682.383561131,1703319137055.1895,1305112.6913240824,785268.1767651562,1244261549559.421,1115464.7235835928,86914924.58141245,
610276.3843120678,732353438576.0345,855776.5120497493,1488081.8878210408,3282657434790.0566,1811810.5405339866,1163738.0934813826,1844389680494.758,1358083.090423689,145186119.59612945,
677974.3220203641,1078761904883.3884,1038634.6349334728,1090817.8734724177,2266853945611.4155,1505607.5005164577,934617.385710953,1521491655033.7642,1233487.5982488694,101139558.9623097,
646786.730595022,1100565026569.9702,1049078.1794365805,1361631.3514096355,3053663668270.72,1747473.5100340492,1096366.1390059907,1654051421897.0972,1286099.3048350106,132823238.01817702,
636111.8969177232,1101702269395.8982,1049620.0595434036,1349771.6388853353,2715883889980.429,1647993.8986478164,1061405.298410166,1653230662635.8926,1285780.1766382512,134246431.31211314,
350509.63678813825,257427655875.03815,507373.2904627895,872516.4352059446,1283073040108.3914,1132728.1404239903,728036.4731445631,917356325931.4698,957787.2028438624,82683686.76817547,
482673.0325105575,491987828730.9978,701418.440541021,846985.4286087303,1417652162733.4902,1190651.9906057732,746691.967387233,1111073794679.4792,1054074.8525031223,80962050.46058166,
431218.8323030445,423533524621.7185,650794.5333373034,1202586.2920936074,2736561487303.2485,1654255.5689201257,1069179.621931381,1963867695639.8083,1401380.6390983886,112271063.97688451,
392624.9176294262,352032308281.7335,593323.1061417831,690045.9825471741,740188465795.1222,860342.0632487535,613317.9066155731,538501768831.29083,733826.7975696246,64466303.842075884,
444778.12509783707,550953811489.0609,742262.6297268784,771367.2418099806,998532561430.0214,999266.0113453381,699262.1091291938,703706751165.9553,838872.3092139562,73660632.38656461,
