source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5708333333333333,0.5825242718446602,0.5,0.5381165919282511,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,135.96784783853747,8.729374856394135e-09
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,135.7969653970807,8.615611569346359e-09
0.815,0.8620689655172413,0.75,0.8021390374331552,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696,159.65435386080114,7.760955444137997e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6375,0.6341463414634146,0.65,0.6419753086419754,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,111.91178364248054,8.77840575400627e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,0.4708333333333333,0.46956521739130436,0.45,0.4595744680851064,136.98421004214225,8.700901503757057e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,116.75813991657785,8.80954846154564e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,119.29275420547233,6.765295658636216e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,153.71628422551322,8.516724073763003e-09
0.885,0.9139784946236559,0.85,0.8808290155440415,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,134.08624391226354,8.532956037610796e-09
0.795,0.8105263157894737,0.77,0.7897435897435898,0.5375,0.5428571428571428,0.475,0.5066666666666667,0.49583333333333335,0.4954954954954955,0.4583333333333333,0.47619047619047616,130.17017737129316,7.798528481655423e-09
