source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.81,0.8229166666666666,0.79,0.806122448979592,0.44583333333333336,0.4434782608695652,0.425,0.4340425531914894,0.44583333333333336,0.4434782608695652,0.425,0.4340425531914894
0.87,0.87,0.87,0.87,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658
0.865,0.8842105263157894,0.84,0.8615384615384616,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574
0.825,0.8651685393258427,0.77,0.8148148148148148,0.5041666666666667,0.5038759689922481,0.5416666666666666,0.5220883534136547,0.5041666666666667,0.5037593984962406,0.5583333333333333,0.5296442687747036
0.87,0.87,0.87,0.87,0.44166666666666665,0.4351851851851852,0.39166666666666666,0.41228070175438597,0.44166666666666665,0.4351851851851852,0.39166666666666666,0.41228070175438597
0.825,0.8282828282828283,0.82,0.8241206030150754,0.49583333333333335,0.4957983193277311,0.49166666666666664,0.4937238493723849,0.5,0.5,0.5083333333333333,0.5041322314049587
0.865,0.8762886597938144,0.85,0.8629441624365483,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783
0.855,0.8514851485148515,0.86,0.8557213930348259,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222
0.815,0.8181818181818182,0.81,0.8140703517587939,0.38333333333333336,0.37037037037037035,0.3333333333333333,0.3508771929824561,0.38333333333333336,0.37037037037037035,0.3333333333333333,0.3508771929824561
