target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.5,0.5,0.46,0.4791666666666667,0.55,0.5568181818181818,0.49,0.5212765957446808,133.90320175310922,7.414674527676427e-09
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.6,0.6190476190476191,0.52,0.5652173913043478,0.62,0.6276595744680851,0.59,0.6082474226804124,119.55290619703803,9.351760898072803e-09
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.56,0.5666666666666667,0.51,0.5368421052631579,0.58,0.5851063829787234,0.55,0.5670103092783506,127.2511910075518,9.296597057858638e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.595,0.5959595959595959,0.59,0.5929648241206029,0.625,0.6262626262626263,0.62,0.6231155778894472,126.59407304178116,8.600630089061754e-09
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.585,0.5841584158415841,0.59,0.5870646766169154,0.65,0.6630434782608695,0.61,0.6354166666666666,108.91683246929952,9.809421159974594e-09
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.585,0.5955056179775281,0.53,0.5608465608465608,0.615,0.6236559139784946,0.58,0.6010362694300518,113.53605708312486,8.37648189525513e-09
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.625,0.6288659793814433,0.61,0.6192893401015229,0.615,0.6236559139784946,0.58,0.6010362694300518,118.25038682465835,9.397840544931618e-09
0.8416666666666667,0.8942307692307693,0.775,0.8303571428571429,0.635,0.651685393258427,0.58,0.6137566137566138,0.6,0.6086956521739131,0.56,0.5833333333333334,100.9919682550449,8.192733142663316e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.605,0.6129032258064516,0.57,0.5906735751295337,0.65,0.6470588235294118,0.66,0.6534653465346535,132.54384448748343,8.40223436755008e-09
0.7916666666666666,0.8301886792452831,0.7333333333333333,0.7787610619469026,0.565,0.5643564356435643,0.57,0.5671641791044776,0.63,0.6444444444444445,0.58,0.6105263157894737,123.04134037653121,8.852549313512834e-09
0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.55,0.5531914893617021,0.52,0.536082474226804,0.57,0.5729166666666666,0.55,0.5612244897959183,125.05521167545166,7.0664554548567825e-09
0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743,0.585,0.5913978494623656,0.55,0.5699481865284974,0.66,0.6666666666666666,0.64,0.6530612244897959,138.66283198492576,2.079232256944143e-08
