target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.56,0.5714285714285714,0.48,0.5217391304347826,0.565,0.5698924731182796,0.53,0.5492227979274611,0.09467529024731547,0.09796927093354973
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.53,0.5288461538461539,0.55,0.5392156862745098,0.55,0.5543478260869565,0.51,0.5312500000000001,0.06894676957457808,0.07980285431995876
0.85,0.868421052631579,0.825,0.8461538461538461,0.59,0.59,0.59,0.59,0.575,0.5757575757575758,0.57,0.5728643216080402,0.04909314518490553,0.05437390390136233
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.635,0.6483516483516484,0.59,0.6178010471204188,0.61,0.6122448979591837,0.6,0.6060606060606062,0.06172569189801256,0.05896727795196916
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.585,0.5894736842105263,0.56,0.5743589743589743,0.61,0.6122448979591837,0.6,0.6060606060606062,0.03445108891855152,0.05259353399559775
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.625,0.6213592233009708,0.64,0.6305418719211823,0.63,0.6274509803921569,0.64,0.6336633663366336,0.05776754014594032,0.06435901376280201
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.57,0.5760869565217391,0.53,0.5520833333333334,0.585,0.5876288659793815,0.57,0.5786802030456853,0.08836457920871284,0.07941044228726368
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.61,0.6122448979591837,0.6,0.6060606060606062,0.57,0.5729166666666666,0.55,0.5612244897959183,0.06046357492672687,0.07957136992353693
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.665,0.6896551724137931,0.6,0.641711229946524,0.67,0.6666666666666666,0.68,0.6732673267326733,0.06440443393461853,0.05176177668914294
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.555,0.5604395604395604,0.51,0.5340314136125655,0.6,0.6041666666666666,0.58,0.5918367346938774,0.07250788551718483,0.07630454723778562
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.64,0.6458333333333334,0.62,0.6326530612244898,0.685,0.6989247311827957,0.65,0.6735751295336787,0.06016421046653423,0.05168280915678862
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.575,0.5789473684210527,0.55,0.5641025641025641,0.545,0.5454545454545454,0.54,0.542713567839196,0.06506865172491338,0.09537697744061696
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.615,0.6138613861386139,0.62,0.6169154228855721,0.63,0.63,0.63,0.63,0.09355779432712755,0.06362445768706101
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.65,0.6595744680851063,0.62,0.6391752577319586,0.59,0.5957446808510638,0.56,0.577319587628866,0.08142314623669036,0.06951852835695631
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.64,0.648936170212766,0.61,0.6288659793814433,0.655,0.6565656565656566,0.65,0.6532663316582915,0.06790860697854752,0.06510407451380869
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.655,0.6565656565656566,0.65,0.6532663316582915,0.645,0.6464646464646465,0.64,0.6432160804020101,0.0684226318654424,0.06101684633285527
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.695,0.696969696969697,0.69,0.6934673366834171,0.71,0.71875,0.69,0.7040816326530612,0.0715303089736023,0.06345539013277213
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.63,0.6326530612244898,0.62,0.6262626262626263,0.61,0.6145833333333334,0.59,0.6020408163265306,0.08387835840988,0.06296782033552606
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.67,0.6770833333333334,0.65,0.6632653061224489,0.695,0.7010309278350515,0.68,0.6903553299492386,0.047391219505837724,0.06525834065469768
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.635,0.6391752577319587,0.62,0.6294416243654821,0.595,0.6021505376344086,0.56,0.5803108808290157,0.04510888576198365,0.0635899709276488
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.595,0.6021505376344086,0.56,0.5803108808290157,0.57,0.57,0.57,0.57,0.05130540585465023,0.0686701939318496
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.585,0.5825242718446602,0.6,0.5911330049261084,0.62,0.625,0.6,0.6122448979591836,0.06012167721042062,0.08971494519830886
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.575,0.5728155339805825,0.59,0.5812807881773399,0.6,0.6111111111111112,0.55,0.5789473684210527,0.07442264307443455,0.07480909767261479
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.67,0.673469387755102,0.66,0.6666666666666666,0.625,0.631578947368421,0.6,0.6153846153846154,0.056847474682017264,0.05434891817788016
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.555,0.5578947368421052,0.53,0.5435897435897435,0.61,0.6145833333333334,0.59,0.6020408163265306,0.09452299482332158,0.08029003135607625
0.8625,0.84251968503937,0.8916666666666667,0.8663967611336032,0.72,0.7244897959183674,0.71,0.7171717171717172,0.69,0.6862745098039216,0.7,0.693069306930693,0.056540366229326386,0.060237971224255824
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.695,0.7191011235955056,0.64,0.6772486772486772,0.635,0.6310679611650486,0.65,0.6403940886699507,0.04773671924319483,0.05690867632401931
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.45,0.45689655172413796,0.53,0.4907407407407408,0.41,0.41346153846153844,0.43,0.4215686274509804,0.10626897387323114,0.07664023227128865
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.665,0.6633663366336634,0.67,0.6666666666666667,0.595,0.5959595959595959,0.59,0.5929648241206029,0.06350306986197148,0.050882786290714556
0.85,0.868421052631579,0.825,0.8461538461538461,0.525,0.5242718446601942,0.54,0.5320197044334976,0.485,0.4854368932038835,0.5,0.49261083743842365,0.07249102498524741,0.07503609457041055
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.625,0.6237623762376238,0.63,0.6268656716417911,0.595,0.6021505376344086,0.56,0.5803108808290157,0.061067713020813694,0.0729421816352055
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.685,0.6989247311827957,0.65,0.6735751295336787,0.615,0.6236559139784946,0.58,0.6010362694300518,0.06755263745377858,0.05230267413741266
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.615,0.6263736263736264,0.57,0.5968586387434556,0.64,0.6428571428571429,0.63,0.6363636363636364,0.06382871473661,0.06892015180883701
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.615,0.6138613861386139,0.62,0.6169154228855721,0.6,0.6063829787234043,0.57,0.5876288659793814,0.06338913579596592,0.06693633833728263
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.63,0.6547619047619048,0.55,0.5978260869565217,0.63,0.6354166666666666,0.61,0.6224489795918368,0.05429736123925891,0.05891210665948961
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.64,0.6428571428571429,0.63,0.6363636363636364,0.6,0.6020408163265306,0.59,0.5959595959595959,0.04009093298766343,0.051613343884410225
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.595,0.6091954022988506,0.53,0.5668449197860963,0.61,0.6145833333333334,0.59,0.6020408163265306,0.06850823339672397,0.09181353212949424
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.595,0.6043956043956044,0.55,0.5759162303664922,0.575,0.5757575757575758,0.57,0.5728643216080402,0.05372685047338911,0.06351273112180633
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.69,0.6938775510204082,0.68,0.686868686868687,0.645,0.6526315789473685,0.62,0.635897435897436,0.05874322144097603,0.05213002294938536
0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.65,0.65,0.65,0.65,0.585,0.5858585858585859,0.58,0.5829145728643216,0.0888820925940023,0.05332480524712997
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.65,0.6530612244897959,0.64,0.6464646464646464,0.635,0.6336633663366337,0.64,0.6368159203980099,0.07204255510568194,0.08487375905026637
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.6,0.6111111111111112,0.55,0.5789473684210527,0.595,0.6021505376344086,0.56,0.5803108808290157,0.08436652754185898,0.07759252382053264
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.605,0.6082474226804123,0.59,0.5989847715736041,0.58,0.5816326530612245,0.57,0.5757575757575758,0.056544525385916616,0.07933718110169283
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.65,0.6530612244897959,0.64,0.6464646464646464,0.63,0.6326530612244898,0.62,0.6262626262626263,0.05951698232649784,0.048944952451728654
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.585,0.6,0.51,0.5513513513513514,0.65,0.6595744680851063,0.62,0.6391752577319586,0.06260399182881891,0.06880582149763853
0.8333333333333334,0.8225806451612904,0.85,0.8360655737704918,0.715,0.7311827956989247,0.68,0.7046632124352332,0.735,0.7373737373737373,0.73,0.7336683417085427,0.04250367068569117,0.05395989412503642
