source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.84,0.8953488372093024,0.77,0.8279569892473118,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,0.5,0.5,0.4583333333333333,0.4782608695652174,129.6807377729602,7.823226491596375e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.5458333333333333,0.5544554455445545,0.4666666666666667,0.5067873303167421,0.55,0.5555555555555556,0.5,0.5263157894736842,101.30499333664756,9.166019260589867e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.4875,0.48695652173913045,0.4666666666666667,0.4765957446808511,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,139.03333945605652,7.3880548553307545e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5791666666666667,0.5811965811965812,0.5666666666666667,0.5738396624472575,97.07492075268485,8.90552000320977e-09
0.7,0.7222222222222222,0.65,0.6842105263157895,0.5333333333333333,0.5392156862745098,0.4583333333333333,0.49549549549549543,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531,100.49743240906568,8.72125238830145e-09
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5,0.5,0.5,0.5,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,141.63862624203813,8.189832669700557e-09
0.78,0.8043478260869565,0.74,0.7708333333333333,0.45416666666666666,0.45528455284552843,0.4666666666666667,0.46090534979423875,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,144.4208368549825,8.03749953832313e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,119.99304549303953,8.30926366478237e-09
0.825,0.8571428571428571,0.78,0.8167539267015708,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,127.49389988006956,9.153011016306618e-09
0.785,0.8352941176470589,0.71,0.7675675675675675,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,118.8885712908268,6.792248258050118e-09
0.775,0.8089887640449438,0.72,0.761904761904762,0.4083333333333333,0.4140625,0.44166666666666665,0.42741935483870963,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,161.32881126953566,8.721327432322876e-09
0.83,0.84375,0.81,0.826530612244898,0.4666666666666667,0.46875,0.5,0.4838709677419355,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,151.2616585837924,9.62992100353639e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.5416666666666666,0.5378787878787878,0.5916666666666667,0.5634920634920635,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,113.55104456020248,8.640919184074398e-09
0.795,0.8041237113402062,0.78,0.7918781725888325,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,0.5875,0.5897435897435898,0.575,0.5822784810126582,117.07340944984591,9.66185864756356e-09
0.755,0.7628865979381443,0.74,0.7512690355329948,0.525,0.5306122448979592,0.43333333333333335,0.47706422018348627,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472,116.78738748954657,9.42831275397389e-09
0.77,0.7934782608695652,0.73,0.7604166666666666,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.65,0.6578947368421053,0.625,0.6410256410256411,95.69957392354551,9.366365589742919e-09
0.73,0.7346938775510204,0.72,0.7272727272727272,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,118.20519021071942,9.079778629990128e-09
0.795,0.8314606741573034,0.74,0.783068783068783,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755,0.6125,0.6310679611650486,0.5416666666666666,0.5829596412556053,101.35249530367881,9.323151598905422e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,144.28845539102895,8.62415877484198e-09
0.775,0.7894736842105263,0.75,0.7692307692307692,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,107.62491353905799,9.145364974548601e-09
0.75,0.7604166666666666,0.73,0.7448979591836735,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,109.28481566660373,9.462802706496293e-09
0.76,0.76,0.76,0.76,0.55,0.55,0.55,0.55,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337,134.12291182276007,9.272706150475221e-09
0.805,0.801980198019802,0.81,0.8059701492537314,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,130.2683774173052,9.73696309145864e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.575,0.5918367346938775,0.48333333333333334,0.5321100917431193,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,113.35196498787349,8.985470251801389e-09
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,124.01463775245051,9.561763285584021e-09
0.8,0.8,0.8,0.8000000000000002,0.44166666666666665,0.45,0.525,0.4846153846153846,0.4708333333333333,0.47107438016528924,0.475,0.4730290456431535,159.62383469581175,8.695538820252264e-09
0.785,0.8,0.76,0.7794871794871796,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,110.64958776247585,6.966726817975569e-09
0.795,0.797979797979798,0.79,0.7939698492462312,0.5625,0.5675675675675675,0.525,0.5454545454545455,0.575,0.575,0.575,0.575,103.95181183911998,7.369911421425419e-09
0.745,0.7634408602150538,0.71,0.7357512953367875,0.525,0.5263157894736842,0.5,0.5128205128205129,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,144.04863992965676,8.131554459109215e-09
0.795,0.8241758241758241,0.75,0.7853403141361257,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.5708333333333333,0.5841584158415841,0.49166666666666664,0.5339366515837104,132.29483025136346,6.777935336539731e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.5583333333333333,0.5673076923076923,0.49166666666666664,0.5267857142857142,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,136.41084938202033,9.988635062323317e-09
0.84,0.84,0.84,0.8399999999999999,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.5625,0.5641025641025641,0.55,0.5569620253164557,115.54499771877278,9.678380701624852e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.49583333333333335,0.4953271028037383,0.44166666666666665,0.4669603524229075,0.5375,0.5405405405405406,0.5,0.5194805194805195,144.7086293493235,7.83248922061113e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.5625,0.5714285714285714,0.5,0.5333333333333333,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,117.05060006536863,9.705257705269836e-09
0.705,0.7204301075268817,0.67,0.6943005181347149,0.45416666666666666,0.44761904761904764,0.39166666666666666,0.41777777777777775,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,120.71524691263157,8.310577122881986e-09
0.825,0.8282828282828283,0.82,0.8241206030150754,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.6375,0.6363636363636364,0.6416666666666667,0.6390041493775934,91.82611002691394,9.400053378397004e-09
0.82,0.8478260869565217,0.78,0.8125,0.5916666666666667,0.6,0.55,0.5739130434782609,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,117.9764916691958,7.50234669328605e-09
0.795,0.8105263157894737,0.77,0.7897435897435898,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696,156.16772598864114,8.640889310507436e-09
0.785,0.7821782178217822,0.79,0.7860696517412936,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,114.10596628518299,8.396874884708032e-09
0.755,0.7524752475247525,0.76,0.7562189054726369,0.5083333333333333,0.509090909090909,0.4666666666666667,0.4869565217391304,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,129.3099474498174,9.128232676372538e-09
0.815,0.8461538461538461,0.77,0.8062827225130889,0.6541666666666667,0.6831683168316832,0.575,0.6244343891402716,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801,104.1185112936456,9.222679715765243e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5375,0.5436893203883495,0.4666666666666667,0.5022421524663677,0.575,0.5833333333333334,0.525,0.5526315789473685,120.52017286233034,9.59857792183713e-09
0.76,0.782608695652174,0.72,0.7499999999999999,0.6,0.6052631578947368,0.575,0.5897435897435896,0.6375,0.6486486486486487,0.6,0.6233766233766234,101.95041580139733,8.529351437252111e-09
0.76,0.7888888888888889,0.71,0.7473684210526317,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,115.05148196727791,8.832782519984451e-09
