source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.8,0.8260869565217391,0.76,0.7916666666666667,0.5125,0.5135135135135135,0.475,0.4935064935064935,0.4791666666666667,0.4774774774774775,0.44166666666666665,0.4588744588744589,139.21774938265872,9.884606035801056e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5458333333333333,0.5447154471544715,0.5583333333333333,0.5514403292181069,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,132.90307726680106,9.842316830457518e-09
0.82,0.8404255319148937,0.79,0.8144329896907218,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,129.73885807282664,9.546126388018092e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,117.80710566055653,8.513102002502373e-09
0.825,0.8282828282828283,0.82,0.8241206030150754,0.45,0.4491525423728814,0.44166666666666665,0.44537815126050423,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,157.23953700221102,9.081018179936952e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,125.6578127480964,8.531701493984267e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,0.4791666666666667,0.4793388429752066,0.48333333333333334,0.48132780082987553,158.63582822128257,7.915973822870104e-09
0.845,0.8791208791208791,0.8,0.837696335078534,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131,108.71984423785577,7.113047258363999e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,0.525,0.5277777777777778,0.475,0.5,148.73057544549823,6.720489437571933e-09
0.83,0.8666666666666667,0.78,0.8210526315789474,0.5041666666666667,0.5037593984962406,0.5583333333333333,0.5296442687747036,0.525,0.5263157894736842,0.5,0.5128205128205129,151.73055967032644,8.267400244963233e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,143.6283240651064,7.88199194216149e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.4875,0.48760330578512395,0.49166666666666664,0.4896265560165975,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,156.45361702142895,6.583934202488786e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.525,0.5258620689655172,0.5083333333333333,0.5169491525423728,127.64175845589358,8.761061327666526e-09
0.825,0.8571428571428571,0.78,0.8167539267015708,0.65,0.640625,0.6833333333333333,0.6612903225806451,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555,102.91817108074883,8.75747110872493e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5333333333333333,0.5384615384615384,0.4666666666666667,0.5,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,125.05395438825511,9.700708012930643e-09
