source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,0.6,0.6,0.6,0.6,115.33748115122388,7.590109368038122e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.5333333333333333,0.5370370370370371,0.48333333333333334,0.5087719298245614,0.4875,0.48695652173913045,0.4666666666666667,0.4765957446808511,147.69030112208355,7.418802095621305e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,126.08317822687266,9.14240058569541e-09
0.795,0.8172043010752689,0.76,0.7875647668393783,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,143.15299345269946,7.924729507727996e-09
0.84,0.8333333333333334,0.85,0.8415841584158417,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,109.69750666069756,9.737137661994144e-09
0.77,0.7647058823529411,0.78,0.7722772277227723,0.5833333333333334,0.5961538461538461,0.5166666666666667,0.5535714285714286,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613,114.02596134586085,8.579314164286793e-09
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,123.61271925117394,6.593533532758241e-09
0.805,0.8210526315789474,0.78,0.8,0.6291666666666667,0.6476190476190476,0.5666666666666667,0.6044444444444443,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,108.83558841014533,9.313138564386721e-09
0.835,0.819047619047619,0.86,0.8390243902439023,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5541666666666667,0.5528455284552846,0.5666666666666667,0.559670781893004,127.4597006826135,9.778137184921671e-09
0.77,0.77,0.77,0.7699999999999999,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274,120.44656766653253,9.244619970571103e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.575,0.5789473684210527,0.55,0.5641025641025641,0.575,0.5789473684210527,0.55,0.5641025641025641,119.49244656115053,8.86744959450536e-09
