target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.48,0.4782608695652174,0.44,0.4583333333333333,0.585,0.5913978494623656,0.55,0.5699481865284974,133.544581278407,9.137632613059836e-09
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.535,0.5393258426966292,0.48,0.5079365079365079,0.545,0.5494505494505495,0.5,0.5235602094240838,136.92292208597883,1.3298828618960023e-07
0.8291666666666667,0.8110236220472441,0.8583333333333333,0.8340080971659919,0.415,0.40860215053763443,0.38,0.39378238341968913,0.53,0.5306122448979592,0.52,0.5252525252525252,160.89955574756308,7.4095336392307736e-09
0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.45,0.45689655172413796,0.53,0.4907407407407408,0.495,0.4943820224719101,0.44,0.4656084656084656,140.9341758542123,9.51598905313713e-09
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.52,0.5222222222222223,0.47,0.49473684210526314,0.53,0.5340909090909091,0.47,0.5,132.97610990765443,8.335007778188722e-09
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.58,0.5930232558139535,0.51,0.5483870967741936,0.595,0.6091954022988506,0.53,0.5668449197860963,120.5044595228491,7.737319089064963e-09
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.54,0.5454545454545454,0.48,0.5106382978723404,0.52,0.5217391304347826,0.48,0.4999999999999999,143.5440033533264,8.603610359572474e-09
0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.515,0.5154639175257731,0.5,0.5076142131979695,0.55,0.5520833333333334,0.53,0.5408163265306124,148.78913443691124,7.614115298313931e-09
0.7791666666666667,0.768,0.8,0.7836734693877552,0.495,0.4945054945054945,0.45,0.47120418848167545,0.53,0.53125,0.51,0.5204081632653061,143.52223055398014,9.096011211878174e-09
0.8291666666666667,0.8211382113821138,0.8416666666666667,0.8312757201646092,0.48,0.48,0.48,0.48,0.555,0.5604395604395604,0.51,0.5340314136125655,118.25945961126764,9.467749201625468e-09
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.55,0.5471698113207547,0.58,0.5631067961165048,0.525,0.5280898876404494,0.47,0.4973544973544973,136.39902792680448,8.174942045636866e-07
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.37,0.37735849056603776,0.4,0.38834951456310685,0.51,0.5111111111111111,0.46,0.4842105263157895,158.41833541735434,9.825168625458951e-09
0.775,0.7894736842105263,0.75,0.7692307692307692,0.56,0.5666666666666667,0.51,0.5368421052631579,0.6,0.6063829787234043,0.57,0.5876288659793814,122.60800595715949,8.593151578881818e-09
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.485,0.4827586206896552,0.42,0.4491978609625668,0.555,0.5578947368421052,0.53,0.5435897435897435,147.7158358621826,9.486591378448348e-09
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.47,0.4716981132075472,0.5,0.4854368932038835,0.545,0.5463917525773195,0.53,0.5380710659898477,123.13976933824937,9.761488963810088e-09
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.515,0.5157894736842106,0.49,0.5025641025641027,0.535,0.5353535353535354,0.53,0.5326633165829145,137.16347873261668,7.986824717608047e-09
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.63,0.6444444444444445,0.58,0.6105263157894737,0.63,0.6382978723404256,0.6,0.6185567010309279,127.42908124287388,8.192640026258138e-09
0.7583333333333333,0.803921568627451,0.6833333333333333,0.7387387387387387,0.51,0.5111111111111111,0.46,0.4842105263157895,0.53,0.5384615384615384,0.42,0.4719101123595505,134.90739381777655,6.715752242490617e-09
0.7333333333333333,0.7641509433962265,0.675,0.7168141592920354,0.555,0.5514018691588785,0.59,0.5700483091787439,0.585,0.5955056179775281,0.53,0.5608465608465608,129.13642391252068,8.945115400646634e-09
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.555,0.5523809523809524,0.58,0.5658536585365854,0.57,0.5673076923076923,0.59,0.5784313725490196,168.93528297833018,8.305857629257214e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.46,0.46226415094339623,0.49,0.4757281553398058,0.51,0.5113636363636364,0.45,0.4787234042553191,159.09665210803487,7.254856822971688e-09
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.555,0.5679012345679012,0.46,0.5082872928176795,0.545,0.5517241379310345,0.48,0.5133689839572193,134.11403891861414,8.423629405269651e-09
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.455,0.46017699115044247,0.52,0.48826291079812206,0.46,0.45918367346938777,0.45,0.45454545454545453,151.08548600617345,9.941318216014784e-09
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.57,0.5853658536585366,0.48,0.5274725274725274,0.53,0.5319148936170213,0.5,0.5154639175257731,127.76561820204697,9.11925424617468e-09
0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657,0.65,0.6704545454545454,0.59,0.6276595744680851,0.6,0.6086956521739131,0.56,0.5833333333333334,105.5830802697318,8.315127777776242e-09
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.46,0.46,0.46,0.46,0.54,0.5434782608695652,0.5,0.5208333333333334,157.3671624373631,9.433751581343996e-09
0.7916666666666666,0.8431372549019608,0.7166666666666667,0.7747747747747747,0.485,0.4838709677419355,0.45,0.46632124352331605,0.51,0.5116279069767442,0.44,0.4731182795698925,136.8475693206272,7.767999846653687e-09
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.465,0.46236559139784944,0.43,0.44559585492227977,0.57,0.574468085106383,0.54,0.5567010309278351,148.43836331569787,9.083786874442176e-09
0.8125,0.8205128205128205,0.8,0.810126582278481,0.46,0.4636363636363636,0.51,0.4857142857142857,0.505,0.5051546391752577,0.49,0.4974619289340101,154.28693263280465,8.310622764683689e-09
0.7458333333333333,0.7478991596638656,0.7416666666666667,0.7447698744769875,0.56,0.5681818181818182,0.5,0.5319148936170213,0.57,0.5760869565217391,0.53,0.5520833333333334,135.0820534899264,8.015388504128719e-09
0.8041666666666667,0.792,0.825,0.8081632653061225,0.595,0.594059405940594,0.6,0.5970149253731343,0.575,0.5773195876288659,0.56,0.5685279187817258,147.12468521411358,8.631061655872524e-09
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.555,0.5679012345679012,0.46,0.5082872928176795,0.58,0.5888888888888889,0.53,0.5578947368421053,131.31659275963906,7.062466507306084e-09
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.655,0.6703296703296703,0.61,0.6387434554973822,0.625,0.6344086021505376,0.59,0.6113989637305699,101.51690588272893,8.740636837803388e-09
0.7666666666666667,0.7622950819672131,0.775,0.768595041322314,0.48,0.48,0.48,0.48,0.565,0.5698924731182796,0.53,0.5492227979274611,135.23299408000483,9.767421077386099e-09
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.575,0.5806451612903226,0.54,0.5595854922279794,0.59,0.5957446808510638,0.56,0.577319587628866,126.41959641143526,9.609563115464076e-09
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.525,0.5294117647058824,0.45,0.48648648648648646,0.575,0.5789473684210527,0.55,0.5641025641025641,122.96427015011466,8.92057032776814e-09
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.475,0.47706422018348627,0.52,0.4976076555023924,0.54,0.5408163265306123,0.53,0.5353535353535354,142.36775714459287,8.73255327451093e-09
0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.52,0.5178571428571429,0.58,0.5471698113207547,0.555,0.5591397849462365,0.52,0.5388601036269429,131.8164335635903,9.772943024943566e-09
0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462,0.515,0.5145631067961165,0.53,0.5221674876847291,0.63,0.6511627906976745,0.56,0.6021505376344087,123.10359835666982,8.359325183816779e-09
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.565,0.5656565656565656,0.56,0.5628140703517588,0.54,0.5454545454545454,0.48,0.5106382978723404,145.42359917813894,2.4440378322016536e-05
0.8333333333333334,0.8773584905660378,0.775,0.8230088495575221,0.545,0.5463917525773195,0.53,0.5380710659898477,0.575,0.5862068965517241,0.51,0.5454545454545454,145.61574589405762,8.524588439584445e-09
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.53,0.5294117647058824,0.54,0.5346534653465347,0.59,0.6022727272727273,0.53,0.5638297872340425,119.57248364557988,7.649904182780732e-09
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.54,0.5434782608695652,0.5,0.5208333333333334,0.51,0.5106382978723404,0.48,0.49484536082474223,136.78040595357666,7.92508273917545e-09
0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.435,0.44715447154471544,0.55,0.49327354260089684,0.54,0.5425531914893617,0.51,0.5257731958762887,165.96462240811582,8.719499076218215e-09
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.465,0.46464646464646464,0.46,0.4623115577889447,0.53,0.53,0.53,0.53,141.23630070525996,7.5313573324361e-09
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.51,0.5102040816326531,0.5,0.5050505050505051,0.56,0.5638297872340425,0.53,0.5463917525773196,146.4696255964127,7.903881035235721e-09
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.525,0.5287356321839081,0.46,0.49197860962566853,0.535,0.5393258426966292,0.48,0.5079365079365079,142.79208018791007,8.584909384464206e-09
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.45,0.4479166666666667,0.43,0.4387755102040816,0.51,0.5106382978723404,0.48,0.49484536082474223,163.15648981466168,9.719238842521687e-09
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.54,0.5416666666666666,0.52,0.5306122448979592,0.6,0.6086956521739131,0.56,0.5833333333333334,118.34585104875408,8.546688371167186e-09
0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.53,0.5333333333333333,0.48,0.505263157894737,0.54,0.5444444444444444,0.49,0.5157894736842104,121.51391623888316,1.1509480817689693e-07
0.8041666666666667,0.8476190476190476,0.7416666666666667,0.7911111111111111,0.445,0.452991452991453,0.53,0.4884792626728111,0.5,0.5,0.44,0.46808510638297873,144.5410807485784,8.931031060526148e-09
0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292,0.455,0.4563106796116505,0.47,0.4630541871921182,0.51,0.5108695652173914,0.47,0.4895833333333333,153.62082943582857,8.022684211581702e-09
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.55,0.5568181818181818,0.49,0.5212765957446808,0.545,0.5463917525773195,0.53,0.5380710659898477,108.49639253455022,8.14333603008387e-09
0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075,0.49,0.49074074074074076,0.53,0.5096153846153846,0.58,0.5851063829787234,0.55,0.5670103092783506,137.36358141313275,9.922747477678552e-09
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.52,0.5196078431372549,0.53,0.5247524752475248,0.51,0.5104166666666666,0.49,0.4999999999999999,130.72479336142888,9.694990712702035e-09
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.595,0.6144578313253012,0.51,0.5573770491803278,0.605,0.6153846153846154,0.56,0.5863874345549739,118.71189791368667,8.945661824000418e-09
