target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9083333333333333,0.8712121212121212,0.9583333333333334,0.9126984126984128,0.755,0.7931034482758621,0.69,0.7379679144385026,0.695,0.7052631578947368,0.67,0.6871794871794872
0.9,0.8809523809523809,0.925,0.9024390243902439,0.775,0.7570093457943925,0.81,0.782608695652174,0.755,0.7383177570093458,0.79,0.7632850241545893
0.9125,0.8837209302325582,0.95,0.9156626506024096,0.765,0.7676767676767676,0.76,0.763819095477387,0.72,0.72,0.72,0.72
0.9,0.8809523809523809,0.925,0.9024390243902439,0.64,0.6590909090909091,0.58,0.6170212765957446,0.64,0.6458333333333334,0.62,0.6326530612244898
0.9208333333333333,0.9105691056910569,0.9333333333333333,0.9218106995884775,0.815,0.794392523364486,0.85,0.8212560386473431,0.775,0.7619047619047619,0.8,0.7804878048780488
0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,0.745,0.7634408602150538,0.71,0.7357512953367875,0.665,0.6542056074766355,0.7,0.6763285024154588
0.8916666666666667,0.8615384615384616,0.9333333333333333,0.8960000000000001,0.63,0.6805555555555556,0.49,0.5697674418604651,0.56,0.5625,0.54,0.5510204081632654
0.8875,0.8549618320610687,0.9333333333333333,0.8924302788844622,0.605,0.6329113924050633,0.5,0.5586592178770949,0.555,0.5533980582524272,0.57,0.5615763546798028
0.9083333333333333,0.8951612903225806,0.925,0.9098360655737704,0.76,0.76,0.76,0.76,0.76,0.75,0.78,0.7647058823529411
0.875,0.8629032258064516,0.8916666666666667,0.8770491803278689,0.675,0.7108433734939759,0.59,0.644808743169399,0.64,0.6346153846153846,0.66,0.6470588235294118
0.875,0.8571428571428571,0.9,0.8780487804878048,0.79,0.8020833333333334,0.77,0.7857142857142857,0.765,0.7476635514018691,0.8,0.7729468599033816
0.8791666666666667,0.8582677165354331,0.9083333333333333,0.8825910931174088,0.77,0.7596153846153846,0.79,0.7745098039215687,0.72,0.7075471698113207,0.75,0.7281553398058253
0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.79,0.79,0.79,0.79,0.745,0.7425742574257426,0.75,0.746268656716418
0.8583333333333333,0.8307692307692308,0.9,0.8640000000000001,0.775,0.7619047619047619,0.8,0.7804878048780488,0.77,0.7368421052631579,0.84,0.7850467289719626
0.8625,0.8270676691729323,0.9166666666666666,0.8695652173913043,0.695,0.7142857142857143,0.65,0.680628272251309,0.64,0.6320754716981132,0.67,0.6504854368932038
0.9083333333333333,0.8712121212121212,0.9583333333333334,0.9126984126984128,0.65,0.6630434782608695,0.61,0.6354166666666666,0.645,0.6330275229357798,0.69,0.6602870813397128
0.8958333333333334,0.8740157480314961,0.925,0.8987854251012146,0.8,0.8125,0.78,0.7959183673469388,0.795,0.780952380952381,0.82,0.8
0.8958333333333334,0.8571428571428571,0.95,0.9011857707509882,0.835,0.8602150537634409,0.8,0.8290155440414508,0.795,0.7757009345794392,0.83,0.8019323671497584
0.8958333333333334,0.8861788617886179,0.9083333333333333,0.897119341563786,0.715,0.7087378640776699,0.73,0.7192118226600985,0.735,0.7326732673267327,0.74,0.7363184079601991
0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.75,0.7604166666666666,0.73,0.7448979591836735,0.675,0.6635514018691588,0.71,0.6859903381642511
0.8833333333333333,0.8650793650793651,0.9083333333333333,0.8861788617886179,0.65,0.6704545454545454,0.59,0.6276595744680851,0.66,0.6509433962264151,0.69,0.6699029126213591
0.8958333333333334,0.8625954198473282,0.9416666666666667,0.900398406374502,0.77,0.78125,0.75,0.7653061224489796,0.77,0.7454545454545455,0.82,0.780952380952381
