target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.825,0.8145161290322581,0.8416666666666667,0.8278688524590163,0.52,0.5204081632653061,0.51,0.5151515151515151,0.505,0.5052631578947369,0.48,0.4923076923076923,144.42544091288113,8.104067120107767e-09
0.8666666666666667,0.9,0.825,0.8608695652173912,0.41,0.41346153846153844,0.43,0.4215686274509804,0.565,0.5656565656565656,0.56,0.5628140703517588,177.9015985129217,9.352960250565063e-09
0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.52,0.5188679245283019,0.55,0.5339805825242718,0.575,0.5806451612903226,0.54,0.5595854922279794,159.69352241772495,9.44231166914123e-09
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.535,0.5368421052631579,0.51,0.523076923076923,0.55,0.5520833333333334,0.53,0.5408163265306124,150.37656672693797,9.691240856778272e-09
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.5,0.5,0.56,0.5283018867924528,0.505,0.5054945054945055,0.46,0.4816753926701571,140.11516221630907,8.183781366552143e-09
0.7916666666666666,0.8301886792452831,0.7333333333333333,0.7787610619469026,0.47,0.4732142857142857,0.53,0.5,0.55,0.5543478260869565,0.51,0.5312500000000001,147.7885014609203,7.86051242083845e-09
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.585,0.5794392523364486,0.62,0.5990338164251208,0.545,0.5494505494505495,0.5,0.5235602094240838,139.56197000529352,9.530685863322198e-09
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.515,0.514018691588785,0.55,0.5314009661835749,0.535,0.5368421052631579,0.51,0.523076923076923,163.142412115539,8.472545609864824e-09
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.48,0.4818181818181818,0.53,0.5047619047619047,0.575,0.5773195876288659,0.56,0.5685279187817258,157.46933582294713,7.876081490419409e-09
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.57,0.574468085106383,0.54,0.5567010309278351,0.555,0.5578947368421052,0.53,0.5435897435897435,136.32855574206297,9.872916661630905e-09
0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.495,0.494949494949495,0.49,0.4924623115577889,0.57,0.5714285714285714,0.56,0.5656565656565656,145.03057193814,6.226325702964716e-08
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.615,0.6419753086419753,0.52,0.574585635359116,0.605,0.6235294117647059,0.53,0.572972972972973,140.33709768996385,9.372689859648513e-09
