target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.95,0.9153846153846154,0.9916666666666667,0.9520000000000001,0.915,0.8878504672897196,0.95,0.9178743961352657,0.905,0.8785046728971962,0.94,0.9082125603864735,0.03041630210564922,0.02949999172789247
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.895,0.8434782608695652,0.97,0.9023255813953489,0.875,0.8571428571428571,0.9,0.8780487804878048,0.019028153833564192,0.036703489203671204
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.07,0.0,0.0,0.0,0.175,0.1717171717171717,0.17,0.1708542713567839,0.10897893940728257,0.13490630236943768
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.885,0.8532110091743119,0.93,0.8899521531100477,0.905,0.8785046728971962,0.94,0.9082125603864735,0.031105929525806354,0.05042148930295103
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.94,0.9,0.99,0.9428571428571428,0.91,0.8942307692307693,0.93,0.911764705882353,0.03249987041652454,0.026818652396562552
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.93,0.8981481481481481,0.97,0.9326923076923077,0.9,0.9,0.9,0.9,0.02144662729122368,0.036693469658769816
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.91,0.8942307692307693,0.93,0.911764705882353,0.9,0.8846153846153846,0.92,0.9019607843137256,0.021181501318724906,0.027295083953152163
0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259,0.115,0.08602150537634409,0.08,0.0829015544041451,0.225,0.23300970873786409,0.24,0.23645320197044334,0.09616234667525722,0.1250253235659452
0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.095,0.023529411764705882,0.02,0.02162162162162162,0.175,0.19047619047619047,0.2,0.1951219512195122,0.11177847536644607,0.11858889202790349
0.9541666666666667,0.9224806201550387,0.9916666666666667,0.9558232931726908,0.89,0.8545454545454545,0.94,0.8952380952380952,0.875,0.8571428571428571,0.9,0.8780487804878048,0.036638574777463774,0.037501202234237384
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.115,0.1111111111111111,0.11,0.11055276381909547,0.215,0.21782178217821782,0.22,0.21890547263681592,0.09836422946750635,0.13253590992459138
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.91,0.8942307692307693,0.93,0.911764705882353,0.915,0.8952380952380953,0.94,0.9170731707317075,0.029295622936153884,0.033408557802094105
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.1,0.03488372093023256,0.03,0.032258064516129024,0.205,0.22429906542056074,0.24,0.2318840579710145,0.11611787816088309,0.13663498807503827
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.09,0.07291666666666667,0.07,0.07142857142857142,0.18,0.20909090909090908,0.23,0.21904761904761902,0.13648274023881352,0.15923591536265183
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.055,0.01098901098901099,0.01,0.010471204188481676,0.175,0.19047619047619047,0.2,0.1951219512195122,0.12273807810007245,0.12610783168034234
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.055,0.041237113402061855,0.04,0.04060913705583757,0.135,0.14563106796116504,0.15,0.1477832512315271,0.10862604697840661,0.12269820669557817
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.09,0.09,0.09,0.09,0.16,0.15306122448979592,0.15,0.15151515151515155,0.12363916278695192,0.12891366364860338
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.92,0.92,0.92,0.92,0.95,0.9326923076923077,0.97,0.9509803921568627,0.016075375094605607,0.034553947046745866
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.855,0.8736842105263158,0.83,0.8512820512820513,0.875,0.8571428571428571,0.9,0.8780487804878048,0.060427686255635014,0.07199919272583796
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.925,0.897196261682243,0.96,0.927536231884058,0.9,0.8846153846153846,0.92,0.9019607843137256,0.036823602762078925,0.04131039851522604
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.86,0.8673469387755102,0.85,0.8585858585858585,0.905,0.8715596330275229,0.95,0.9090909090909091,0.019524179198308775,0.060096129176016026
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.13,0.11458333333333333,0.11,0.11224489795918367,0.24,0.24,0.24,0.24,0.10217516650901763,0.14277036881240485
0.9583333333333334,0.9296875,0.9916666666666667,0.9596774193548387,0.895,0.883495145631068,0.91,0.896551724137931,0.875,0.8640776699029126,0.89,0.8768472906403941,0.036079790153061085,0.03029643670148031
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.91,0.8796296296296297,0.95,0.9134615384615385,0.89,0.875,0.91,0.892156862745098,0.041746279177888986,0.035100413074303366
0.9541666666666667,0.936,0.975,0.9551020408163265,0.065,0.07766990291262135,0.08,0.07881773399014778,0.165,0.17475728155339806,0.18,0.17733990147783255,0.1183623230777377,0.14369434384547972
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.915,0.9191919191919192,0.91,0.9145728643216081,0.915,0.8878504672897196,0.95,0.9178743961352657,0.03370326965854336,0.041786136480585594
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.105,0.08421052631578947,0.08,0.08205128205128205,0.235,0.2376237623762376,0.24,0.23880597014925373,0.09088157064186794,0.1256888123855443
