target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.585,0.5752212389380531,0.65,0.6103286384976525,0.645,0.6494845360824743,0.63,0.6395939086294417,0.07344329918709709,0.09143291855008288
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.505,0.5046728971962616,0.54,0.5217391304347827,0.55,0.5490196078431373,0.56,0.5544554455445545,0.11360612504208485,0.1651556775229887
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.61,0.6145833333333334,0.59,0.6020408163265306,0.57,0.574468085106383,0.54,0.5567010309278351,0.09956874997101457,0.10397984981925328
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.64,0.6627906976744186,0.57,0.6129032258064515,0.635,0.6238532110091743,0.68,0.6507177033492824,0.0645251103335032,0.11938287659192601
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.495,0.4943820224719101,0.44,0.4656084656084656,0.515,0.5151515151515151,0.51,0.5125628140703518,0.11304949896939108,0.13551890981744089
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.45,0.4519230769230769,0.47,0.4607843137254902,0.53,0.53125,0.51,0.5204081632653061,0.1205737522258644,0.13426513651283195
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.495,0.49523809523809526,0.52,0.5073170731707317,0.525,0.5238095238095238,0.55,0.5365853658536585,0.11586062615006995,0.135195411828086
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.625,0.6262626262626263,0.62,0.6231155778894472,0.52,0.5204081632653061,0.51,0.5151515151515151,0.10800450330794009,0.10550541637886653
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.585,0.5876288659793815,0.57,0.5786802030456853,0.625,0.631578947368421,0.6,0.6153846153846154,0.0858689199641962,0.1264981603010981
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.63,0.6444444444444445,0.58,0.6105263157894737,0.6,0.6111111111111112,0.55,0.5789473684210527,0.08945909252104947,0.10974584318797258
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.67,0.673469387755102,0.66,0.6666666666666666,0.655,0.6534653465346535,0.66,0.6567164179104478,0.07131938966123659,0.07848998384873654
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.63,0.625,0.65,0.6372549019607844,0.6,0.5961538461538461,0.62,0.607843137254902,0.10373558947956715,0.10742700043540183
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.51,0.5086206896551724,0.59,0.5462962962962962,0.5,0.5,0.51,0.504950495049505,0.10681773802945074,0.09728722540034164
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.6,0.6020408163265306,0.59,0.5959595959595959,0.61,0.6078431372549019,0.62,0.6138613861386139,0.1005643866740133,0.11164367643353594
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.43,0.4396551724137931,0.51,0.4722222222222222,0.45,0.4489795918367347,0.44,0.4444444444444445,0.10669533530447836,0.11383974708356957
0.875,0.875,0.875,0.875,0.525,0.5233644859813084,0.56,0.5410628019323671,0.475,0.4742268041237113,0.46,0.46700507614213194,0.1110913614197075,0.12590676658148464
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.5,0.5,0.54,0.5192307692307693,0.5,0.5,0.49,0.494949494949495,0.07275837681791822,0.1049089064010198
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.57,0.57,0.57,0.57,0.575,0.5773195876288659,0.56,0.5685279187817258,0.07156661686293489,0.09684283884631714
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.555,0.5555555555555556,0.55,0.5527638190954774,0.515,0.5142857142857142,0.54,0.5268292682926828,0.12512223844307963,0.12873619078955442
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.515,0.5142857142857142,0.54,0.5268292682926828,0.505,0.5050505050505051,0.5,0.5025125628140703,0.11391264462260883,0.13169124889244252
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.6,0.5892857142857143,0.66,0.6226415094339622,0.58,0.58,0.58,0.58,0.09307097453469028,0.09127103406337223
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.395,0.3939393939393939,0.39,0.39195979899497485,0.475,0.47619047619047616,0.5,0.4878048780487805,0.11351911336819125,0.14650099586879456
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.635,0.6363636363636364,0.63,0.6331658291457286,0.63,0.6274509803921569,0.64,0.6336633663366336,0.08518465629665957,0.10056869135504941
0.9291666666666667,0.9256198347107438,0.9333333333333333,0.9294605809128631,0.515,0.5130434782608696,0.59,0.5488372093023256,0.545,0.5494505494505495,0.5,0.5235602094240838,0.09042104566509145,0.101496669030655
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.66,0.6568627450980392,0.67,0.6633663366336634,0.635,0.6363636363636364,0.63,0.6331658291457286,0.089194700613245,0.08926090915849029
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.72,0.7391304347826086,0.68,0.7083333333333334,0.665,0.6853932584269663,0.61,0.6455026455026455,0.08815520180465856,0.07474722224303712
0.9375,0.972972972972973,0.9,0.935064935064935,0.385,0.3944954128440367,0.43,0.4114832535885168,0.405,0.40594059405940597,0.41,0.4079601990049751,0.11732076417375448,0.13128500648944308
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.63,0.625,0.65,0.6372549019607844,0.64,0.6627906976744186,0.57,0.6129032258064515,0.0660896360784773,0.09451478759905833
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.575,0.5824175824175825,0.53,0.5549738219895288,0.485,0.4845360824742268,0.47,0.4771573604060913,0.10261424656210354,0.09174285622297587
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.465,0.46601941747572817,0.48,0.4729064039408867,0.475,0.4766355140186916,0.51,0.4927536231884058,0.1200177984500645,0.15490523961574312
