target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.835,0.8850574712643678,0.77,0.823529411764706,0.82,0.8333333333333334,0.8,0.816326530612245
0.8833333333333333,0.8770491803278688,0.8916666666666667,0.884297520661157,0.845,0.8631578947368421,0.82,0.8410256410256411,0.83,0.851063829787234,0.8,0.8247422680412372
0.9208333333333333,0.8633093525179856,1.0,0.9266409266409266,0.815,0.8539325842696629,0.76,0.8042328042328041,0.81,0.8297872340425532,0.78,0.8041237113402062
0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917,0.775,0.7956989247311828,0.74,0.7668393782383419,0.88,0.8454545454545455,0.93,0.8857142857142858
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.93,0.8839285714285714,0.99,0.9339622641509434,0.91,0.8660714285714286,0.97,0.9150943396226415
0.8625,0.84251968503937,0.8916666666666667,0.8663967611336032,0.785,0.8,0.76,0.7794871794871796,0.895,0.8434782608695652,0.97,0.9023255813953489
0.9375,0.8888888888888888,1.0,0.9411764705882353,0.795,0.8641975308641975,0.7,0.7734806629834253,0.81,0.8444444444444444,0.76,0.8
0.8791666666666667,0.8699186991869918,0.8916666666666667,0.8806584362139918,0.77,0.8292682926829268,0.68,0.7472527472527474,0.915,0.8807339449541285,0.96,0.9186602870813397
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.83,0.83,0.83,0.83,0.82,0.8404255319148937,0.79,0.8144329896907218
0.9416666666666667,0.9015151515151515,0.9916666666666667,0.9444444444444444,0.81,0.8297872340425532,0.78,0.8041237113402062,0.895,0.8495575221238938,0.96,0.9014084507042253
0.9291666666666667,0.8872180451127819,0.9833333333333333,0.9328063241106719,0.82,0.8636363636363636,0.76,0.8085106382978724,0.805,0.8210526315789474,0.78,0.8
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.895,0.8319327731092437,0.99,0.904109589041096,0.87,0.8189655172413793,0.95,0.8796296296296298
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.785,0.8202247191011236,0.73,0.7724867724867724,0.775,0.8021978021978022,0.73,0.7643979057591622
0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.82,0.8137254901960784,0.83,0.8217821782178217,0.805,0.8144329896907216,0.79,0.802030456852792
0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694,0.82,0.8478260869565217,0.78,0.8125,0.805,0.8210526315789474,0.78,0.8
0.9125,0.9541284403669725,0.8666666666666667,0.9082969432314412,0.8,0.8333333333333334,0.75,0.7894736842105262,0.78,0.8333333333333334,0.7,0.7608695652173915
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.775,0.7777777777777778,0.77,0.7738693467336684,0.785,0.8,0.76,0.7794871794871796
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.825,0.8651685393258427,0.77,0.8148148148148148,0.865,0.8173913043478261,0.94,0.8744186046511627
0.8916666666666667,0.873015873015873,0.9166666666666666,0.894308943089431,0.785,0.8064516129032258,0.75,0.77720207253886,0.875,0.8260869565217391,0.95,0.8837209302325583
0.9458333333333333,0.9022556390977443,1.0,0.9486166007905138,0.17,0.17,0.17,0.17,0.24,0.21739130434782608,0.2,0.20833333333333331
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.795,0.8172043010752689,0.76,0.7875647668393783,0.78,0.7978723404255319,0.75,0.7731958762886597
0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,0.785,0.7938144329896907,0.77,0.7817258883248732,0.795,0.797979797979798,0.79,0.7939698492462312
0.875,0.875,0.875,0.875,0.77,0.7755102040816326,0.76,0.7676767676767676,0.76,0.7708333333333334,0.74,0.7551020408163266
0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,0.87,0.8189655172413793,0.95,0.8796296296296298,0.82,0.8404255319148937,0.79,0.8144329896907218
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.81,0.8780487804878049,0.72,0.7912087912087912,0.75,0.7840909090909091,0.69,0.7340425531914891
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.825,0.8494623655913979,0.79,0.8186528497409327,0.815,0.8315789473684211,0.79,0.8102564102564104
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.09,0.0,0.0,0.0,0.415,0.41414141414141414,0.41,0.4120603015075377
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.795,0.8241758241758241,0.75,0.7853403141361257,0.86,0.8333333333333334,0.9,0.8653846153846153
0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917,0.77,0.8068181818181818,0.71,0.7553191489361702,0.895,0.8376068376068376,0.98,0.9032258064516129
0.9291666666666667,0.8814814814814815,0.9916666666666667,0.9333333333333335,0.795,0.8390804597701149,0.73,0.7807486631016043,0.885,0.8468468468468469,0.94,0.8909952606635071
0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.8,0.8125,0.78,0.7959183673469388,0.795,0.8041237113402062,0.78,0.7918781725888325
0.9125,0.8613138686131386,0.9833333333333333,0.9182879377431906,0.785,0.8064516129032258,0.75,0.77720207253886,0.905,0.8521739130434782,0.98,0.9116279069767441
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.8,0.8125,0.78,0.7959183673469388,0.785,0.7878787878787878,0.78,0.7839195979899497
0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694,0.775,0.7619047619047619,0.8,0.7804878048780488,0.835,0.8018018018018018,0.89,0.8436018957345972
0.8833333333333333,0.8770491803278688,0.8916666666666667,0.884297520661157,0.81,0.8522727272727273,0.75,0.7978723404255319,0.86,0.8272727272727273,0.91,0.8666666666666667
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.805,0.8351648351648352,0.76,0.7958115183246074,0.79,0.8085106382978723,0.76,0.7835051546391754
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.88,0.8220338983050848,0.97,0.8899082568807339,0.885,0.8347826086956521,0.96,0.8930232558139534
0.9333333333333333,0.8880597014925373,0.9916666666666667,0.937007874015748,0.825,0.8282828282828283,0.82,0.8241206030150754,0.905,0.8584070796460177,0.97,0.9107981220657277
0.8833333333333333,0.8709677419354839,0.9,0.8852459016393444,0.815,0.8387096774193549,0.78,0.8082901554404146,0.905,0.8521739130434782,0.98,0.9116279069767441
0.8583333333333333,0.8467741935483871,0.875,0.8606557377049181,0.775,0.7570093457943925,0.81,0.782608695652174,0.775,0.7777777777777778,0.77,0.7738693467336684
0.9,0.8809523809523809,0.925,0.9024390243902439,0.78,0.8414634146341463,0.69,0.7582417582417583,0.87,0.8245614035087719,0.94,0.8785046728971964
0.85,0.8333333333333334,0.875,0.8536585365853658,0.81,0.8522727272727273,0.75,0.7978723404255319,0.88,0.8114754098360656,0.99,0.8918918918918919
0.9375,0.8888888888888888,1.0,0.9411764705882353,0.775,0.7956989247311828,0.74,0.7668393782383419,0.76,0.7708333333333334,0.74,0.7551020408163266
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.78,0.8414634146341463,0.69,0.7582417582417583,0.9,0.8636363636363636,0.95,0.9047619047619048
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.84,0.7786885245901639,0.95,0.8558558558558559,0.8,0.8191489361702128,0.77,0.7938144329896908
0.9,0.8478260869565217,0.975,0.9069767441860466,0.84,0.8541666666666666,0.82,0.836734693877551,0.91,0.8727272727272727,0.96,0.9142857142857144
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.84,0.8953488372093024,0.77,0.8279569892473118,0.82,0.8478260869565217,0.78,0.8125
0.8916666666666667,0.8852459016393442,0.9,0.8925619834710743,0.775,0.8021978021978022,0.73,0.7643979057591622,0.795,0.8105263157894737,0.77,0.7897435897435898
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.78,0.8181818181818182,0.72,0.7659574468085107,0.76,0.7954545454545454,0.7,0.7446808510638298
0.8875,0.8780487804878049,0.9,0.888888888888889,0.815,0.8387096774193549,0.78,0.8082901554404146,0.825,0.8350515463917526,0.81,0.8223350253807107
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.83,0.875,0.77,0.8191489361702129,0.92,0.8818181818181818,0.97,0.9238095238095237
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.78,0.8043478260869565,0.74,0.7708333333333333,0.775,0.8021978021978022,0.73,0.7643979057591622
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.77,0.77,0.77,0.7699999999999999,0.825,0.782608695652174,0.9,0.8372093023255814
0.9125,0.8613138686131386,0.9833333333333333,0.9182879377431906,0.775,0.8160919540229885,0.71,0.7593582887700535,0.79,0.7959183673469388,0.78,0.7878787878787878
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.215,0.20618556701030927,0.2,0.20304568527918782,0.29,0.26136363636363635,0.23,0.2446808510638298
0.9125,0.851063829787234,1.0,0.9195402298850576,0.86,0.7950819672131147,0.97,0.8738738738738738,0.875,0.8205128205128205,0.96,0.8847926267281105
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.795,0.8172043010752689,0.76,0.7875647668393783,0.78,0.7978723404255319,0.75,0.7731958762886597
0.9,0.875,0.9333333333333333,0.9032258064516129,0.8,0.8333333333333334,0.75,0.7894736842105262,0.865,0.8067226890756303,0.96,0.8767123287671232
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.825,0.8350515463917526,0.81,0.8223350253807107,0.815,0.8539325842696629,0.76,0.8042328042328041
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.79,0.7788461538461539,0.81,0.7941176470588236,0.795,0.797979797979798,0.79,0.7939698492462312
0.9416666666666667,0.8955223880597015,1.0,0.9448818897637796,0.815,0.8058252427184466,0.83,0.8177339901477833,0.91,0.8596491228070176,0.98,0.9158878504672898
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.78,0.8181818181818182,0.72,0.7659574468085107,0.765,0.7849462365591398,0.73,0.7564766839378239
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.835,0.8526315789473684,0.81,0.8307692307692308,0.85,0.8070175438596491,0.92,0.8598130841121495
