source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.835,0.8681318681318682,0.79,0.8272251308900523,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,0.7041666666666667,0.7207207207207207,0.6666666666666666,0.6926406926406925
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838
0.865,0.8613861386138614,0.87,0.8656716417910448,0.675,0.6721311475409836,0.6833333333333333,0.6776859504132232,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058
0.8,0.8260869565217391,0.76,0.7916666666666667,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,0.7125,0.7339449541284404,0.6666666666666666,0.6986899563318778
0.85,0.8888888888888888,0.8,0.8421052631578948,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414
0.84,0.8777777777777778,0.79,0.831578947368421,0.7416666666666667,0.7377049180327869,0.75,0.743801652892562,0.7375,0.7317073170731707,0.75,0.7407407407407408
0.81,0.8369565217391305,0.77,0.8020833333333334,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667
0.8,0.8260869565217391,0.76,0.7916666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
0.86,0.86,0.86,0.8599999999999999,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.6875,0.7064220183486238,0.6416666666666667,0.6724890829694324
0.82,0.826530612244898,0.81,0.8181818181818183,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578,0.6875,0.6829268292682927,0.7,0.6913580246913581
0.885,0.9052631578947369,0.86,0.8820512820512821,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404,0.6875,0.6859504132231405,0.6916666666666667,0.6887966804979254
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033
0.88,0.9042553191489362,0.85,0.8762886597938143,0.6583333333333333,0.6439393939393939,0.7083333333333334,0.6746031746031746,0.675,0.6640625,0.7083333333333334,0.6854838709677419
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529
