source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.89,0.875,0.91,0.892156862745098,0.5375,0.5328467153284672,0.6083333333333333,0.5680933852140078,0.49166666666666664,0.4915254237288136,0.48333333333333334,0.48739495798319327
0.82,0.826530612244898,0.81,0.8181818181818183,0.48333333333333334,0.4846153846153846,0.525,0.504,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023
0.815,0.8181818181818182,0.81,0.8140703517587939,0.4875,0.48672566371681414,0.4583333333333333,0.4721030042918455,0.6208333333333333,0.6494845360824743,0.525,0.5806451612903226
0.89,0.8979591836734694,0.88,0.888888888888889,0.6125,0.6153846153846154,0.6,0.6075949367088608,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966
0.84,0.84,0.84,0.8399999999999999,0.475,0.4788732394366197,0.5666666666666667,0.5190839694656487,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.83,0.8666666666666667,0.78,0.8210526315789474,0.5416666666666666,0.5357142857142857,0.625,0.576923076923077,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514
0.85,0.8571428571428571,0.84,0.8484848484848485,0.4166666666666667,0.4253731343283582,0.475,0.44881889763779526,0.6375,0.6410256410256411,0.625,0.6329113924050633
0.84,0.8617021276595744,0.81,0.8350515463917526,0.44583333333333336,0.45517241379310347,0.55,0.4981132075471698,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059
0.79,0.7788461538461539,0.81,0.7941176470588236,0.43333333333333335,0.4322033898305085,0.425,0.4285714285714286,0.4375,0.43902439024390244,0.45,0.4444444444444445
0.835,0.8526315789473684,0.81,0.8307692307692308,0.4041666666666667,0.423841059602649,0.5333333333333333,0.47232472324723246,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991
