target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.75,0.7717391304347826,0.71,0.7395833333333333,0.755,0.7684210526315789,0.73,0.7487179487179486
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.725,0.7368421052631579,0.7,0.717948717948718,0.69,0.6979166666666666,0.67,0.6836734693877551
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.8,0.8409090909090909,0.74,0.7872340425531915,0.765,0.7623762376237624,0.77,0.7661691542288558
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.705,0.7204301075268817,0.67,0.6943005181347149,0.725,0.7319587628865979,0.71,0.7208121827411167
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.72,0.7682926829268293,0.63,0.6923076923076923,0.71,0.7019230769230769,0.73,0.7156862745098039
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.765,0.8354430379746836,0.66,0.7374301675977653,0.72,0.7340425531914894,0.69,0.711340206185567
0.9958333333333333,1.0,0.9916666666666667,0.99581589958159,0.69,0.6759259259259259,0.73,0.7019230769230769,0.705,0.7070707070707071,0.7,0.7035175879396985
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.775,0.7956989247311828,0.74,0.7668393782383419,0.715,0.7171717171717171,0.71,0.7135678391959798
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.795,0.8105263157894737,0.77,0.7897435897435898,0.755,0.7524752475247525,0.76,0.7562189054726369
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.77,0.8,0.72,0.7578947368421052,0.775,0.7894736842105263,0.75,0.7692307692307692
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.795,0.8172043010752689,0.76,0.7875647668393783,0.765,0.7912087912087912,0.72,0.7539267015706805
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.785,0.8202247191011236,0.73,0.7724867724867724,0.735,0.7422680412371134,0.72,0.7309644670050761
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.725,0.7472527472527473,0.68,0.7120418848167539,0.685,0.6868686868686869,0.68,0.6834170854271356
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.785,0.7821782178217822,0.79,0.7860696517412936,0.715,0.7311827956989247,0.68,0.7046632124352332
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.755,0.7802197802197802,0.71,0.743455497382199,0.715,0.7171717171717171,0.71,0.7135678391959798
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.765,0.7731958762886598,0.75,0.7614213197969544,0.79,0.79,0.79,0.79
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.77,0.78125,0.75,0.7653061224489796,0.695,0.693069306930693,0.7,0.6965174129353233
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.755,0.7931034482758621,0.69,0.7379679144385026,0.72,0.7291666666666666,0.7,0.7142857142857142
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.775,0.7777777777777778,0.77,0.7738693467336684,0.78,0.7745098039215687,0.79,0.7821782178217823
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.765,0.797752808988764,0.71,0.7513227513227513,0.73,0.7395833333333334,0.71,0.7244897959183674
0.9875,1.0,0.975,0.9873417721518987,0.695,0.696969696969697,0.69,0.6934673366834171,0.66,0.6632653061224489,0.65,0.6565656565656566
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.795,0.8241758241758241,0.75,0.7853403141361257,0.76,0.7708333333333334,0.74,0.7551020408163266
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.72,0.7682926829268293,0.63,0.6923076923076923,0.72,0.7244897959183674,0.71,0.7171717171717172
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.715,0.7216494845360825,0.7,0.7106598984771574,0.705,0.7252747252747253,0.66,0.6910994764397906
0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.745,0.7634408602150538,0.71,0.7357512953367875,0.745,0.7425742574257426,0.75,0.746268656716418
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.71,0.723404255319149,0.68,0.7010309278350516,0.72,0.7340425531914894,0.69,0.711340206185567
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.745,0.7634408602150538,0.71,0.7357512953367875,0.75,0.75,0.75,0.75
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.775,0.8089887640449438,0.72,0.761904761904762,0.725,0.7272727272727273,0.72,0.7236180904522613
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.72,0.7156862745098039,0.73,0.7227722772277227,0.74,0.75,0.72,0.7346938775510204
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.71,0.723404255319149,0.68,0.7010309278350516,0.74,0.74,0.74,0.74
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.775,0.7894736842105263,0.75,0.7692307692307692,0.735,0.7422680412371134,0.72,0.7309644670050761
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.74,0.7608695652173914,0.7,0.7291666666666667,0.75,0.7551020408163265,0.74,0.7474747474747474
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.82,0.8478260869565217,0.78,0.8125,0.735,0.7526881720430108,0.7,0.7253886010362695
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.635,0.6336633663366337,0.64,0.6368159203980099,0.675,0.6767676767676768,0.67,0.6733668341708543
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.79,0.8372093023255814,0.72,0.7741935483870969,0.775,0.7777777777777778,0.77,0.7738693467336684
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.71,0.723404255319149,0.68,0.7010309278350516,0.65,0.65,0.65,0.65
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.685,0.6907216494845361,0.67,0.6802030456852791,0.675,0.6732673267326733,0.68,0.6766169154228856
0.975,0.975,0.975,0.975,0.775,0.8160919540229885,0.71,0.7593582887700535,0.79,0.79,0.79,0.79
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.75,0.8048780487804879,0.66,0.7252747252747254,0.71,0.723404255319149,0.68,0.7010309278350516
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.74,0.7553191489361702,0.71,0.731958762886598,0.745,0.7525773195876289,0.73,0.7411167512690355
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.73,0.7875,0.63,0.7,0.685,0.6868686868686869,0.68,0.6834170854271356
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.745,0.7578947368421053,0.72,0.7384615384615385,0.71,0.7282608695652174,0.67,0.6979166666666667
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.715,0.7415730337078652,0.66,0.6984126984126984,0.705,0.711340206185567,0.69,0.700507614213198
0.9708333333333333,0.991304347826087,0.95,0.9702127659574469,0.68,0.6956521739130435,0.64,0.6666666666666666,0.66,0.6568627450980392,0.67,0.6633663366336634
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.78,0.8181818181818182,0.72,0.7659574468085107,0.745,0.7578947368421053,0.72,0.7384615384615385
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.78,0.7978723404255319,0.75,0.7731958762886597,0.73,0.7395833333333334,0.71,0.7244897959183674
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.68,0.7,0.63,0.663157894736842,0.7,0.7083333333333334,0.68,0.6938775510204083
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.795,0.8390804597701149,0.73,0.7807486631016043,0.745,0.7333333333333333,0.77,0.7512195121951218
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.775,0.8021978021978022,0.73,0.7643979057591622,0.765,0.7623762376237624,0.77,0.7661691542288558
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.735,0.7582417582417582,0.69,0.7225130890052356,0.74,0.7448979591836735,0.73,0.7373737373737373
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.715,0.7263157894736842,0.69,0.7076923076923077,0.705,0.711340206185567,0.69,0.700507614213198
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.695,0.7241379310344828,0.63,0.6737967914438503,0.67,0.673469387755102,0.66,0.6666666666666666
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.715,0.7171717171717171,0.71,0.7135678391959798,0.71,0.71,0.71,0.7100000000000001
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.725,0.7319587628865979,0.71,0.7208121827411167,0.66,0.6568627450980392,0.67,0.6633663366336634
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.76,0.7954545454545454,0.7,0.7446808510638298,0.755,0.7684210526315789,0.73,0.7487179487179486
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.77,0.8068181818181818,0.71,0.7553191489361702,0.72,0.7244897959183674,0.71,0.7171717171717172
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.745,0.788235294117647,0.67,0.7243243243243244,0.705,0.711340206185567,0.69,0.700507614213198
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.71,0.71875,0.69,0.7040816326530612,0.71,0.7333333333333333,0.66,0.6947368421052631
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.715,0.7362637362637363,0.67,0.7015706806282723,0.745,0.7425742574257426,0.75,0.746268656716418
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.775,0.7956989247311828,0.74,0.7668393782383419,0.745,0.7425742574257426,0.75,0.746268656716418
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.83,0.875,0.77,0.8191489361702129,0.695,0.696969696969697,0.69,0.6934673366834171
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.75,0.7403846153846154,0.77,0.7549019607843137,0.75,0.7450980392156863,0.76,0.7524752475247525
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.755,0.7628865979381443,0.74,0.7512690355329948,0.73,0.7395833333333334,0.71,0.7244897959183674
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.775,0.8235294117647058,0.7,0.7567567567567567,0.69,0.6938775510204082,0.68,0.686868686868687
0.975,0.975,0.975,0.975,0.63,0.6511627906976745,0.56,0.6021505376344087,0.69,0.6938775510204082,0.68,0.686868686868687
0.9875,1.0,0.975,0.9873417721518987,0.8,0.8658536585365854,0.71,0.7802197802197803,0.74,0.7352941176470589,0.75,0.7425742574257426
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.715,0.7171717171717171,0.71,0.7135678391959798,0.695,0.7010309278350515,0.68,0.6903553299492386
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.78,0.8255813953488372,0.71,0.7634408602150538,0.74,0.7448979591836735,0.73,0.7373737373737373
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.79,0.7959183673469388,0.78,0.7878787878787878,0.675,0.6767676767676768,0.67,0.6733668341708543
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.805,0.8210526315789474,0.78,0.8,0.775,0.7835051546391752,0.76,0.7715736040609137
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.7,0.7325581395348837,0.63,0.6774193548387097,0.725,0.7272727272727273,0.72,0.7236180904522613
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.805,0.801980198019802,0.81,0.8059701492537314,0.78,0.7857142857142857,0.77,0.7777777777777778
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.79,0.8152173913043478,0.75,0.7812500000000001,0.765,0.7789473684210526,0.74,0.7589743589743589
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.675,0.6966292134831461,0.62,0.656084656084656,0.715,0.7216494845360825,0.7,0.7106598984771574
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.74,0.7352941176470589,0.75,0.7425742574257426,0.755,0.7628865979381443,0.74,0.7512690355329948
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.735,0.7526881720430108,0.7,0.7253886010362695,0.73,0.73,0.73,0.7299999999999999
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.715,0.7216494845360825,0.7,0.7106598984771574,0.7,0.6923076923076923,0.72,0.7058823529411765
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.77,0.8214285714285714,0.69,0.75,0.77,0.7872340425531915,0.74,0.7628865979381443
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.72,0.7391304347826086,0.68,0.7083333333333334,0.765,0.7849462365591398,0.73,0.7564766839378239
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.83,0.7946428571428571,0.89,0.839622641509434,0.765,0.7623762376237624,0.77,0.7661691542288558
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.705,0.711340206185567,0.69,0.700507614213198,0.71,0.7058823529411765,0.72,0.712871287128713
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.695,0.7096774193548387,0.66,0.683937823834197,0.735,0.7473684210526316,0.71,0.7282051282051281
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.785,0.7878787878787878,0.78,0.7839195979899497,0.73,0.7395833333333334,0.71,0.7244897959183674
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.695,0.693069306930693,0.7,0.6965174129353233,0.66,0.6666666666666666,0.64,0.6530612244897959
0.975,0.975,0.975,0.975,0.62,0.6333333333333333,0.57,0.6,0.63,0.6326530612244898,0.62,0.6262626262626263
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.72,0.775,0.62,0.6888888888888889,0.735,0.7640449438202247,0.68,0.7195767195767195
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.795,0.8105263157894737,0.77,0.7897435897435898,0.77,0.78125,0.75,0.7653061224489796
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.66,0.6951219512195121,0.57,0.6263736263736263,0.67,0.67,0.67,0.67
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.7,0.7325581395348837,0.63,0.6774193548387097,0.74,0.7553191489361702,0.71,0.731958762886598
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.65,0.65625,0.63,0.6428571428571429,0.67,0.6666666666666666,0.68,0.6732673267326733
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.665,0.6601941747572816,0.68,0.6699507389162562,0.695,0.7052631578947368,0.67,0.6871794871794872
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.77,0.8214285714285714,0.69,0.75,0.69,0.7021276595744681,0.66,0.6804123711340208
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.67,0.6931818181818182,0.61,0.648936170212766,0.68,0.6836734693877551,0.67,0.6767676767676768
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.575,0.5824175824175825,0.53,0.5549738219895288,0.655,0.6597938144329897,0.64,0.6497461928934011
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.71,0.71,0.71,0.7100000000000001,0.685,0.6868686868686869,0.68,0.6834170854271356
0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.625,0.6288659793814433,0.61,0.6192893401015229,0.675,0.6732673267326733,0.68,0.6766169154228856
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.75,0.7717391304347826,0.71,0.7395833333333333,0.76,0.776595744680851,0.73,0.7525773195876287
0.9916666666666667,1.0,0.9833333333333333,0.9915966386554621,0.68,0.7093023255813954,0.61,0.6559139784946236,0.705,0.7157894736842105,0.68,0.6974358974358974
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.78,0.8333333333333334,0.7,0.7608695652173915,0.72,0.7340425531914894,0.69,0.711340206185567
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.645,0.6559139784946236,0.61,0.6321243523316062,0.75,0.7450980392156863,0.76,0.7524752475247525
