source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.825,0.8421052631578947,0.8,0.8205128205128205,0.32916666666666666,0.35036496350364965,0.4,0.3735408560311284,0.3416666666666667,0.36428571428571427,0.425,0.3923076923076923
0.875,0.8947368421052632,0.85,0.8717948717948718,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368
0.89,0.875,0.91,0.892156862745098,0.4708333333333333,0.4690265486725664,0.44166666666666665,0.45493562231759654,0.475,0.47413793103448276,0.4583333333333333,0.4661016949152542
0.91,0.91,0.91,0.91,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219,0.575,0.5865384615384616,0.5083333333333333,0.5446428571428571
0.88,0.9130434782608695,0.84,0.8749999999999999,0.475,0.4745762711864407,0.4666666666666667,0.47058823529411764,0.4875,0.4878048780487805,0.5,0.49382716049382713
0.845,0.8876404494382022,0.79,0.8359788359788359,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345
0.86,0.8829787234042553,0.83,0.8556701030927835,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171
0.85,0.8645833333333334,0.83,0.8469387755102041,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127
0.82,0.8404255319148937,0.79,0.8144329896907218,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414
0.875,0.8947368421052632,0.85,0.8717948717948718,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745
0.845,0.8484848484848485,0.84,0.8442211055276383,0.45,0.45161290322580644,0.4666666666666667,0.45901639344262296,0.45,0.45161290322580644,0.4666666666666667,0.45901639344262296
0.85,0.85,0.85,0.85,0.5541666666666667,0.5684210526315789,0.45,0.5023255813953489,0.55,0.5625,0.45,0.5
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5041666666666667,0.5037037037037037,0.5666666666666667,0.5333333333333332,0.5041666666666667,0.5037037037037037,0.5666666666666667,0.5333333333333332
0.845,0.8876404494382022,0.79,0.8359788359788359,0.5875,0.5945945945945946,0.55,0.5714285714285715,0.5875,0.5945945945945946,0.55,0.5714285714285715
0.875,0.8865979381443299,0.86,0.8730964467005077,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783
0.825,0.8282828282828283,0.82,0.8241206030150754,0.425,0.4117647058823529,0.35,0.37837837837837834,0.425,0.4117647058823529,0.35,0.37837837837837834
0.875,0.8712871287128713,0.88,0.8756218905472637,0.55,0.5588235294117647,0.475,0.5135135135135136,0.5541666666666667,0.5631067961165048,0.48333333333333334,0.5201793721973094
0.84,0.8777777777777778,0.79,0.831578947368421,0.625,0.6470588235294118,0.55,0.5945945945945946,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476
