source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
406891.38591677573,409716632613.22424,640091.1127435096,969317.3547423634,1946630454508.3938,1395216.9919078515,301928.45557032916,191234020421.73203,437303.12189799425,577480.0014368691,1064213239788.3728,1031607.1150338063,,,,,
408241.4365039624,290157612710.5114,538662.8005631273,836153.575819083,1184905873995.997,1088533.8184898056,257855.36234346533,126303489052.35455,355392.02164983185,581353.5133466187,729000258505.3668,853815.1196279946,,,,,
318309.528012621,197277031083.81027,444158.7903934923,954409.4781645079,1924774938145.4575,1387362.5835178983,337381.67884931783,246150139445.2197,496135.2027877277,667337.0494727939,1388351515147.2944,1178283.2915505907,,,,,
289538.76057555416,170105900345.08313,412438.96559986076,752203.8198193307,1119971686380.5913,1058287.1474134945,344611.3294580816,221627208563.68503,470772.9904780913,516617.6036271005,806721159830.1442,898176.5749729527,,,,,
271783.1566479426,137784149951.4961,371192.8743274796,802158.3932907203,1087656069865.9393,1042907.5078193365,231727.35339317488,102551860923.12526,320237.1947839995,512832.21728924284,469691645127.1844,685340.5322372116,,,,,
340048.0520921318,247206742704.66614,497198.8965239828,725613.8398655476,894950694578.8672,946018.3373375313,310929.07371136686,190503266116.2778,436466.79841229366,539795.862847337,624857176996.5735,790479.0806824514,,,,,
310135.1500890457,213143598234.85437,461674.7753937336,953508.2093401088,2091846807499.2375,1446321.8201697841,343032.335713497,234996400565.77917,484764.273194487,627365.1640445594,1147450380342.8118,1071191.1035584696,,,,,
454115.4058564831,385366091251.4189,620778.6169411917,1218345.4072542442,2279205545849.2207,1509703.79407658,299937.8320334731,162926555192.17505,403641.6172697942,642344.7890094869,713437414522.5526,844652.2447271141,,,,,
249915.82813542217,110648774354.09552,332639.1052689018,679155.0071186975,767412886254.3041,876021.0535451212,309148.30715361185,172681390569.38293,415549.50435463514,460520.0267202204,494502409961.81915,703208.6532188146,,,,,
229018.86043670253,98118479573.7274,313238.69424725836,676772.6600268112,1099893903637.1934,1048758.2674940843,272192.4279697481,143086122914.61032,378267.2638685647,537353.5928403472,955209456398.8928,977348.1756257045,,,,,
