target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.625,0.6470588235294118,0.55,0.5945945945945946,0.665,0.6701030927835051,0.65,0.6598984771573604,0.08481371650869106,0.08311573196366985
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.71,0.723404255319149,0.68,0.7010309278350516,0.7,0.7,0.7,0.7,0.0913728795331037,0.08489177276633211
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.65,0.6595744680851063,0.62,0.6391752577319586,0.595,0.6,0.57,0.5846153846153846,0.12466375528195468,0.11298448529761172
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.695,0.696969696969697,0.69,0.6934673366834171,0.62,0.6276595744680851,0.59,0.6082474226804124,0.09746802950088325,0.100993177728519
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.7,0.6818181818181818,0.75,0.7142857142857143,0.705,0.711340206185567,0.69,0.700507614213198,0.07429938168982955,0.09860538394325287
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.73,0.7211538461538461,0.75,0.7352941176470588,0.69,0.6938775510204082,0.68,0.686868686868687,0.0551974952903302,0.06992411877702748
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.685,0.6947368421052632,0.66,0.676923076923077,0.7,0.7127659574468085,0.67,0.6907216494845361,0.06851407572345523,0.08864446342911203
0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751,0.675,0.6732673267326733,0.68,0.6766169154228856,0.685,0.6907216494845361,0.67,0.6802030456852791,0.07172924185008615,0.08322966273368222
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.71,0.6981132075471698,0.74,0.7184466019417476,0.665,0.6736842105263158,0.64,0.6564102564102564,0.055856174442746064,0.06787488397698037
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.68,0.6836734693877551,0.67,0.6767676767676768,0.695,0.696969696969697,0.69,0.6934673366834171,0.08245683074087075,0.08511432971319886
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.72,0.7291666666666666,0.7,0.7142857142857142,0.66,0.6702127659574468,0.63,0.6494845360824743,0.07627992618197427,0.09651018904111695
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.755,0.7741935483870968,0.72,0.7461139896373057,0.765,0.7676767676767676,0.76,0.763819095477387,0.06434052421381073,0.057807127366724546
0.8916666666666667,0.8852459016393442,0.9,0.8925619834710743,0.755,0.7931034482758621,0.69,0.7379679144385026,0.745,0.7474747474747475,0.74,0.743718592964824,0.06023444042871843,0.0960396095071796
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.75,0.7450980392156863,0.76,0.7524752475247525,0.73,0.7395833333333334,0.71,0.7244897959183674,0.07206432951692944,0.08775865597392198
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.77,0.7596153846153846,0.79,0.7745098039215687,0.715,0.7216494845360825,0.7,0.7106598984771574,0.08088100081986208,0.06934212400974955
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.715,0.7263157894736842,0.69,0.7076923076923077,0.66,0.6666666666666666,0.64,0.6530612244897959,0.0840733861696207,0.06996404878768876
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.68,0.6956521739130435,0.64,0.6666666666666666,0.68,0.6730769230769231,0.7,0.6862745098039216,0.08575663704173617,0.10002165203806504
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.63,0.6382978723404256,0.6,0.6185567010309279,0.64,0.6346153846153846,0.66,0.6470588235294118,0.07548607630637644,0.0716437717298987
0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411,0.7,0.7083333333333334,0.68,0.6938775510204083,0.7,0.7,0.7,0.7,0.08807649311959354,0.1076594442064499
0.9,0.9,0.9,0.9,0.67,0.6888888888888889,0.62,0.6526315789473685,0.65,0.6388888888888888,0.69,0.6634615384615383,0.10843180473884298,0.10159178141646527
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.615,0.6185567010309279,0.6,0.6091370558375634,0.575,0.5789473684210527,0.55,0.5641025641025641,0.09582858882680437,0.10412318912182725
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.65,0.6595744680851063,0.62,0.6391752577319586,0.635,0.6363636363636364,0.63,0.6331658291457286,0.09235908939095308,0.10487794075443314
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.685,0.6831683168316832,0.69,0.6865671641791044,0.695,0.7052631578947368,0.67,0.6871794871794872,0.07992594559076419,0.09001892200123628
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.62,0.625,0.6,0.6122448979591836,0.655,0.6504854368932039,0.67,0.6600985221674877,0.07150606588636065,0.12662336980281833
0.875,0.875,0.875,0.875,0.705,0.7303370786516854,0.65,0.6878306878306878,0.63,0.6226415094339622,0.66,0.6407766990291262,0.07986197094274856,0.08217040374735296
0.9,0.9210526315789473,0.875,0.8974358974358975,0.665,0.6853932584269663,0.61,0.6455026455026455,0.635,0.6310679611650486,0.65,0.6403940886699507,0.06660634067144901,0.07909553805996797
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.66,0.66,0.66,0.66,0.635,0.6363636363636364,0.63,0.6331658291457286,0.09400956361767317,0.12385251350156366
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.61,0.6170212765957447,0.58,0.5979381443298969,0.605,0.6082474226804123,0.59,0.5989847715736041,0.06633418003244962,0.09820919865512674
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.73,0.73,0.73,0.7299999999999999,0.69,0.6938775510204082,0.68,0.686868686868687,0.07305527190536894,0.08797242374176362
0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,0.69,0.7111111111111111,0.64,0.6736842105263158,0.675,0.6732673267326733,0.68,0.6766169154228856,0.10015177540144636,0.09172432316341733
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.725,0.7272727272727273,0.72,0.7236180904522613,0.67,0.673469387755102,0.66,0.6666666666666666,0.06842503616203992,0.08129548011355478
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.605,0.6129032258064516,0.57,0.5906735751295337,0.67,0.6666666666666666,0.68,0.6732673267326733,0.06612883423195325,0.09988437032993533
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.71,0.71875,0.69,0.7040816326530612,0.71,0.71875,0.69,0.7040816326530612,0.08422509281326193,0.1051310496373994
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.63,0.6413043478260869,0.59,0.6145833333333333,0.625,0.6262626262626263,0.62,0.6231155778894472,0.07844050635325067,0.11355840770140538
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.63,0.6547619047619048,0.55,0.5978260869565217,0.665,0.6701030927835051,0.65,0.6598984771573604,0.0631260295766874,0.08586682979453417
0.8833333333333333,0.8650793650793651,0.9083333333333333,0.8861788617886179,0.725,0.7647058823529411,0.65,0.7027027027027027,0.7,0.696078431372549,0.71,0.7029702970297029,0.07515112184926566,0.07007569454672188
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.645,0.6526315789473685,0.62,0.635897435897436,0.65,0.65625,0.63,0.6428571428571429,0.09069432353314713,0.1092219072985422
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.7,0.6923076923076923,0.72,0.7058823529411765,0.7,0.7040816326530612,0.69,0.6969696969696969,0.06666603680695882,0.07418845220475874
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.715,0.7362637362637363,0.67,0.7015706806282723,0.745,0.7525773195876289,0.73,0.7411167512690355,0.05563711744136051,0.0726913392172243
0.9,0.9210526315789473,0.875,0.8974358974358975,0.695,0.7191011235955056,0.64,0.6772486772486772,0.65,0.6630434782608695,0.61,0.6354166666666666,0.07262632812720246,0.1110201036762634
