source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.82,0.8333333333333334,0.8,0.816326530612245,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
0.8,0.8061224489795918,0.79,0.7979797979797979,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,0.6708333333333333,0.6722689075630253,0.6666666666666666,0.6694560669456067
0.85,0.8365384615384616,0.87,0.8529411764705882,0.6583333333333333,0.6557377049180327,0.6666666666666666,0.6611570247933883,0.6583333333333333,0.6557377049180327,0.6666666666666666,0.6611570247933883
0.865,0.8686868686868687,0.86,0.864321608040201,0.6875,0.6859504132231405,0.6916666666666667,0.6887966804979254,0.7208333333333333,0.712,0.7416666666666667,0.726530612244898
0.805,0.8279569892473119,0.77,0.7979274611398963,0.675,0.6640625,0.7083333333333334,0.6854838709677419,0.7,0.6935483870967742,0.7166666666666667,0.7049180327868854
0.805,0.7961165048543689,0.82,0.8078817733990147,0.625,0.631578947368421,0.6,0.6153846153846154,0.6375,0.6410256410256411,0.625,0.6329113924050633
0.785,0.7714285714285715,0.81,0.7902439024390244,0.6791666666666667,0.6747967479674797,0.6916666666666667,0.6831275720164609,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099
0.8,0.8,0.8,0.8000000000000002,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571
0.87,0.8854166666666666,0.85,0.8673469387755102,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736
0.815,0.8181818181818182,0.81,0.8140703517587939,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6833333333333333,0.6774193548387096,0.7,0.6885245901639343,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563
0.85,0.8431372549019608,0.86,0.8514851485148515,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,0.6875,0.7027027027027027,0.65,0.6753246753246753
0.87,0.87,0.87,0.87,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581
0.785,0.7878787878787878,0.78,0.7839195979899497,0.6583333333333333,0.6507936507936508,0.6833333333333333,0.6666666666666666,0.675,0.675,0.675,0.675
0.79,0.7959183673469388,0.78,0.7878787878787878,0.7,0.7,0.7,0.7,0.6875,0.6859504132231405,0.6916666666666667,0.6887966804979254
0.83,0.8367346938775511,0.82,0.8282828282828283,0.675,0.6842105263157895,0.65,0.6666666666666667,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253
0.795,0.7920792079207921,0.8,0.7960199004975126,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273
0.84,0.84,0.84,0.8399999999999999,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983
0.795,0.797979797979798,0.79,0.7939698492462312,0.6833333333333333,0.6746031746031746,0.7083333333333334,0.6910569105691058,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606
