source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.81,0.8229166666666666,0.79,0.806122448979592,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,137.70428751214513,7.503123759895778e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,0.5625,0.5675675675675675,0.525,0.5454545454545455,133.51026844826924,7.64568455821863e-09
0.785,0.8,0.76,0.7794871794871796,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,132.73321920056338,7.801114921448037e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,137.6591259752443,7.039814218923246e-09
0.79,0.7959183673469388,0.78,0.7878787878787878,0.4666666666666667,0.46296296296296297,0.4166666666666667,0.43859649122807015,0.49583333333333335,0.49586776859504134,0.5,0.4979253112033195,143.29289255283896,2.2688642787864803e-07
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5166666666666667,0.5192307692307693,0.45,0.48214285714285715,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,145.67452766349157,8.962842272367337e-09
0.775,0.7777777777777778,0.77,0.7738693467336684,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255,136.84004754693262,7.91216729146769e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.4666666666666667,0.4649122807017544,0.44166666666666665,0.452991452991453,0.5,0.5,0.49166666666666664,0.49579831932773105,163.68540931684936,8.159834699597173e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5125,0.5126050420168067,0.5083333333333333,0.5104602510460251,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,127.41613318470257,8.345894080732188e-09
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108,0.5916666666666667,0.6,0.55,0.5739130434782609,134.7300810178956,8.21099028726574e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.5,0.5,0.49166666666666664,0.49579831932773105,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,149.49200645349916,8.933686978730776e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.5875,0.6,0.525,0.56,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,130.47536690229805,7.822777055298814e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.4583333333333333,0.4621212121212121,0.5083333333333333,0.4841269841269841,0.475,0.4745762711864407,0.4666666666666667,0.47058823529411764,158.8113986352714,9.4141872664023e-09
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,109.97082955569638,8.579898905650825e-09
0.775,0.8089887640449438,0.72,0.761904761904762,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,0.6166666666666667,0.6320754716981132,0.5583333333333333,0.5929203539823009,106.75487826425685,6.972844013286312e-09
0.8,0.7884615384615384,0.82,0.803921568627451,0.6125,0.6310679611650486,0.5416666666666666,0.5829596412556053,0.5583333333333333,0.5555555555555556,0.5833333333333334,0.5691056910569107,119.52205361934699,9.463780350017195e-09
0.8,0.8,0.8,0.8000000000000002,0.4791666666666667,0.47474747474747475,0.39166666666666666,0.4292237442922374,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,154.35583641904228,9.714322773574167e-09
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255,127.18522236416734,9.301205581088093e-09
0.825,0.8571428571428571,0.78,0.8167539267015708,0.5375,0.5445544554455446,0.4583333333333333,0.497737556561086,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,140.10522387644448,7.389001400042134e-09
0.77,0.7547169811320755,0.8,0.7766990291262137,0.49166666666666664,0.49019607843137253,0.4166666666666667,0.45045045045045046,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,127.00907011221771,9.319092440832499e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,0.5041666666666667,0.5042016806722689,0.5,0.502092050209205,144.2797451746535,7.146479101656699e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.525,0.5263157894736842,0.5,0.5128205128205129,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,142.44700263910988,8.67585217467137e-09
0.805,0.7961165048543689,0.82,0.8078817733990147,0.5458333333333333,0.5447154471544715,0.5583333333333333,0.5514403292181069,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,120.9175634732797,7.06582657203884e-09
0.81,0.7980769230769231,0.83,0.8137254901960785,0.475,0.47368421052631576,0.45,0.46153846153846156,0.5375,0.5384615384615384,0.525,0.5316455696202531,147.32923211705136,8.830919873430491e-09
0.785,0.8131868131868132,0.74,0.774869109947644,0.5041666666666667,0.5038167938931297,0.55,0.5258964143426295,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,132.34219539799062,5.778454456938697e-09
0.725,0.7227722772277227,0.73,0.7263681592039801,0.5166666666666667,0.5188679245283019,0.4583333333333333,0.4867256637168142,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076,128.85617529589092,8.81711499918431e-09
0.82,0.8555555555555555,0.77,0.8105263157894737,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,130.90859858099907,6.7777319436863414e-09
0.78,0.7745098039215687,0.79,0.7821782178217823,0.5041666666666667,0.5046728971962616,0.45,0.4757709251101321,0.525,0.5238095238095238,0.55,0.5365853658536585,139.11333634832275,9.868063425499252e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.575,0.5865384615384616,0.5083333333333333,0.5446428571428571,0.5083333333333333,0.5089285714285714,0.475,0.49137931034482757,123.1153394032452,8.671313594932597e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5125,0.5132743362831859,0.48333333333333334,0.49785407725321895,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,144.58352055564455,8.971666533235727e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.49583333333333335,0.4954954954954955,0.4583333333333333,0.47619047619047616,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448,145.21987400000054,7.261133385490297e-09
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5291666666666667,0.5339805825242718,0.4583333333333333,0.4932735426008969,0.5583333333333333,0.5625,0.525,0.5431034482758622,139.3316383064541,7.33367178140672e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,160.28762816212844,7.799116874074562e-09
0.78,0.78,0.78,0.78,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,0.5458333333333333,0.5433070866141733,0.575,0.5587044534412955,118.39005736054233,7.971516607247705e-09
0.76,0.75,0.78,0.7647058823529411,0.6,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108,110.87493001545602,7.631966820884179e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5625,0.5590551181102362,0.5916666666666667,0.5748987854251012,0.5333333333333333,0.5370370370370371,0.48333333333333334,0.5087719298245614,129.24656459188077,6.123098383443799e-09
0.795,0.7920792079207921,0.8,0.7960199004975126,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,0.575,0.575,0.575,0.575,119.84768791807412,9.847592351558476e-09
0.79,0.8085106382978723,0.76,0.7835051546391754,0.5333333333333333,0.54,0.45,0.49090909090909096,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,124.97310334382297,8.995073523170931e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.425,0.4318181818181818,0.475,0.4523809523809524,0.48333333333333334,0.4824561403508772,0.4583333333333333,0.4700854700854701,156.03151863652758,7.854905883537349e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.4625,0.45454545454545453,0.375,0.410958904109589,0.45416666666666666,0.452991452991453,0.44166666666666665,0.44725738396624476,135.6718935807724,8.394813003403165e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.5291666666666667,0.5346534653465347,0.45,0.4886877828054299,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,127.12923349452088,7.756150020488276e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.4,0.41044776119402987,0.4583333333333333,0.4330708661417323,0.45,0.4491525423728814,0.44166666666666665,0.44537815126050423,173.47856964657626,7.466955097170019e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.5125,0.5142857142857142,0.45,0.48,0.5083333333333333,0.5081967213114754,0.5166666666666667,0.5123966942148761,148.08320887077574,7.797714139608076e-09
0.785,0.7878787878787878,0.78,0.7839195979899497,0.5916666666666667,0.6037735849056604,0.5333333333333333,0.5663716814159292,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054,107.11695865887593,7.642816742151829e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.5583333333333333,0.57,0.475,0.5181818181818182,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,131.20426734263333,8.745873928789603e-09
0.785,0.8064516129032258,0.75,0.77720207253886,0.4666666666666667,0.46774193548387094,0.48333333333333334,0.4754098360655738,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554,156.13118103812948,9.781235948538302e-09
0.785,0.8064516129032258,0.75,0.77720207253886,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,128.432610620151,9.297849744255638e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.4708333333333333,0.4700854700854701,0.4583333333333333,0.4641350210970464,0.5083333333333333,0.5089285714285714,0.475,0.49137931034482757,138.96345129813125,9.898439692380508e-09
0.74,0.7352941176470589,0.75,0.7425742574257426,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574,129.13072985165203,9.103269496602882e-09
0.76,0.7549019607843137,0.77,0.7623762376237624,0.44583333333333336,0.44036697247706424,0.4,0.4192139737991266,0.4666666666666667,0.46774193548387094,0.48333333333333334,0.4754098360655738,141.99075869744846,9.859462380217689e-09
0.825,0.8037383177570093,0.86,0.8309178743961353,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,129.2324179626863,8.646624264571608e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.4875,0.48623853211009177,0.44166666666666665,0.462882096069869,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,142.05167318750145,9.846717179655062e-09
0.77,0.8068181818181818,0.71,0.7553191489361702,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368,102.31859743344833,6.930499375745457e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.4583333333333333,0.45,0.375,0.4090909090909091,0.475,0.47368421052631576,0.45,0.46153846153846156,158.9075649805112,7.327309128437478e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.4625,0.45794392523364486,0.4083333333333333,0.4317180616740088,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,128.2987960972348,9.971745826891829e-09
0.81,0.7870370370370371,0.85,0.8173076923076923,0.4791666666666667,0.4766355140186916,0.425,0.44933920704845814,0.49583333333333335,0.496,0.5166666666666667,0.5061224489795919,137.02768803434952,7.100342946856006e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.4708333333333333,0.46601941747572817,0.4,0.4304932735426009,0.4708333333333333,0.4700854700854701,0.4583333333333333,0.4641350210970464,161.7443004938386,7.655397349879559e-09
0.8,0.8125,0.78,0.7959183673469388,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,139.9005749215842,9.427488035435862e-09
0.76,0.76,0.76,0.76,0.4583333333333333,0.4609375,0.49166666666666664,0.4758064516129032,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108,155.84866425439083,8.15106249558942e-09
0.8,0.8,0.8,0.8000000000000002,0.5083333333333333,0.5087719298245614,0.48333333333333334,0.4957264957264957,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,141.85169461901222,6.970439184627619e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.5,0.5,0.5,0.5,0.55,0.5526315789473685,0.525,0.5384615384615385,145.14064550202323,6.026926987126144e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,137.30726388622406,6.912455311157374e-09
0.75,0.7659574468085106,0.72,0.7422680412371133,0.4875,0.48717948717948717,0.475,0.4810126582278481,0.5125,0.514018691588785,0.4583333333333333,0.4845814977973568,136.48931480949108,8.373346462366327e-09
0.82,0.8478260869565217,0.78,0.8125,0.5291666666666667,0.5346534653465347,0.45,0.4886877828054299,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524,141.0275893511469,7.334033384688957e-09
0.78,0.7692307692307693,0.8,0.7843137254901961,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,0.5583333333333333,0.5625,0.525,0.5431034482758622,138.96345889738453,8.009567192591593e-09
0.77,0.77,0.77,0.7699999999999999,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,0.525,0.5283018867924528,0.4666666666666667,0.49557522123893805,125.54383171346001,8.733223835117602e-09
0.8,0.8,0.8,0.8000000000000002,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,0.5,0.5,0.5166666666666667,0.5081967213114755,140.90365125365014,6.376969414974652e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,113.41277379290887,8.928881923378707e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.4666666666666667,0.4649122807017544,0.44166666666666665,0.452991452991453,0.5083333333333333,0.5087719298245614,0.48333333333333334,0.4957264957264957,143.06250274277056,7.80633085582188e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,132.0731756950164,8.635371629103073e-09
0.79,0.8222222222222222,0.74,0.7789473684210526,0.4166666666666667,0.42857142857142855,0.5,0.4615384615384615,0.4375,0.4336283185840708,0.4083333333333333,0.4206008583690987,169.73909253342697,7.616143884790464e-09
0.795,0.7920792079207921,0.8,0.7960199004975126,0.6083333333333333,0.6226415094339622,0.55,0.5840707964601771,0.5541666666666667,0.552,0.575,0.563265306122449,123.69367301949129,9.967161804001461e-09
0.84,0.84,0.84,0.8399999999999999,0.4083333333333333,0.4098360655737705,0.4166666666666667,0.4132231404958678,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848,166.74900449779472,8.513649223432895e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.49583333333333335,0.4954128440366973,0.45,0.47161572052401746,0.5,0.5,0.475,0.48717948717948717,154.34134061512793,8.445531474751866e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,126.06392416272263,7.515727869667135e-09
0.865,0.8613861386138614,0.87,0.8656716417910448,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,123.24512415909808,9.479275363849474e-09
0.8,0.7941176470588235,0.81,0.801980198019802,0.5166666666666667,0.5196078431372549,0.44166666666666665,0.4774774774774775,0.5333333333333333,0.5327868852459017,0.5416666666666666,0.5371900826446282,138.55422861223803,7.027471098687974e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.45,0.4473684210526316,0.425,0.4358974358974359,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,157.33493156459923,8.797798705480302e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.5583333333333333,0.5573770491803278,0.5666666666666667,0.5619834710743801,118.08101980195472,6.713829853533856e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,138.46499217485325,7.571538982064031e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,130.25749422293492,7.305662256175755e-09
0.85,0.85,0.85,0.85,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,120.72299497468646,6.815677269560279e-09
0.82,0.8076923076923077,0.84,0.8235294117647058,0.4708333333333333,0.4672897196261682,0.4166666666666667,0.44052863436123346,0.5125,0.512396694214876,0.5166666666666667,0.5145228215767634,154.64112541427437,7.096320594443676e-09
0.805,0.7747747747747747,0.86,0.8151658767772512,0.45416666666666666,0.44954128440366975,0.4083333333333333,0.4279475982532751,0.4708333333333333,0.4715447154471545,0.48333333333333334,0.47736625514403297,143.79748781548057,9.076953152481755e-09
0.785,0.8131868131868132,0.74,0.774869109947644,0.5,0.5,0.4166666666666667,0.45454545454545453,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,148.69691225613366,8.175469984957093e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5166666666666667,0.5151515151515151,0.5666666666666667,0.5396825396825397,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515,124.86743638143987,8.496540910801037e-09
