target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.51,0.5104166666666666,0.49,0.4999999999999999,0.565,0.5684210526315789,0.54,0.5538461538461539
0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.515,0.514018691588785,0.55,0.5314009661835749,0.595,0.6043956043956044,0.55,0.5759162303664922
0.8,0.8333333333333334,0.75,0.7894736842105262,0.59,0.5833333333333334,0.63,0.6057692307692308,0.6,0.6041666666666666,0.58,0.5918367346938774
0.7666666666666667,0.8137254901960784,0.6916666666666667,0.7477477477477478,0.61,0.6341463414634146,0.52,0.5714285714285714,0.63,0.6382978723404256,0.6,0.6185567010309279
0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347,0.52,0.5196078431372549,0.53,0.5247524752475248,0.53,0.5333333333333333,0.48,0.505263157894737
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.56,0.5625,0.54,0.5510204081632654,0.57,0.5760869565217391,0.53,0.5520833333333334
0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608,0.545,0.5517241379310345,0.48,0.5133689839572193,0.525,0.5268817204301075,0.49,0.5077720207253886
0.7625,0.7889908256880734,0.7166666666666667,0.7510917030567685,0.555,0.5578947368421052,0.53,0.5435897435897435,0.525,0.5268817204301075,0.49,0.5077720207253886
0.8125,0.8205128205128205,0.8,0.810126582278481,0.555,0.5679012345679012,0.46,0.5082872928176795,0.54,0.5408163265306123,0.53,0.5353535353535354
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.57,0.574468085106383,0.54,0.5567010309278351,0.61,0.6195652173913043,0.57,0.59375
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.44,0.4423076923076923,0.46,0.4509803921568628,0.505,0.5052631578947369,0.48,0.4923076923076923
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.61,0.6037735849056604,0.64,0.6213592233009708,0.585,0.5934065934065934,0.54,0.5654450261780104
0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.465,0.46534653465346537,0.47,0.4676616915422886,0.54,0.5465116279069767,0.47,0.5053763440860215
0.7291666666666666,0.7669902912621359,0.6583333333333333,0.7085201793721974,0.615,0.6210526315789474,0.59,0.6051282051282052,0.615,0.6236559139784946,0.58,0.6010362694300518
0.7875,0.8285714285714286,0.725,0.7733333333333333,0.59,0.6022727272727273,0.53,0.5638297872340425,0.57,0.5833333333333334,0.49,0.532608695652174
0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.57,0.5760869565217391,0.53,0.5520833333333334,0.52,0.5212765957446809,0.49,0.5051546391752578
0.775,0.7894736842105263,0.75,0.7692307692307692,0.46,0.45652173913043476,0.42,0.43749999999999994,0.535,0.5368421052631579,0.51,0.523076923076923
0.7625,0.8,0.7,0.7466666666666666,0.565,0.5730337078651685,0.51,0.5396825396825395,0.53,0.5333333333333333,0.48,0.505263157894737
0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.525,0.5274725274725275,0.48,0.5026178010471205,0.58,0.5851063829787234,0.55,0.5670103092783506
0.7208333333333333,0.7523809523809524,0.6583333333333333,0.7022222222222223,0.51,0.5087719298245614,0.58,0.5420560747663552,0.535,0.5384615384615384,0.49,0.5130890052356021
0.7458333333333333,0.7757009345794392,0.6916666666666667,0.7312775330396476,0.545,0.5483870967741935,0.51,0.5284974093264249,0.565,0.5698924731182796,0.53,0.5492227979274611
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.59,0.59375,0.57,0.5816326530612245,0.6,0.6086956521739131,0.56,0.5833333333333334
0.7625,0.8,0.7,0.7466666666666666,0.545,0.5420560747663551,0.58,0.5603864734299516,0.56,0.5714285714285714,0.48,0.5217391304347826
0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671,0.585,0.5934065934065934,0.54,0.5654450261780104,0.58,0.5869565217391305,0.54,0.5625000000000001
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.495,0.496,0.62,0.5511111111111111,0.575,0.5824175824175825,0.53,0.5549738219895288
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.49,0.4897959183673469,0.48,0.48484848484848486,0.58,0.5833333333333334,0.56,0.5714285714285714
0.7708333333333334,0.7981651376146789,0.725,0.759825327510917,0.575,0.5773195876288659,0.56,0.5685279187817258,0.565,0.5747126436781609,0.5,0.5347593582887701
0.7583333333333333,0.7870370370370371,0.7083333333333334,0.7456140350877194,0.525,0.5268817204301075,0.49,0.5077720207253886,0.55,0.5555555555555556,0.5,0.5263157894736842
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.465,0.46153846153846156,0.42,0.4397905759162304,0.51,0.5104166666666666,0.49,0.4999999999999999
0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347,0.525,0.5247524752475248,0.53,0.527363184079602,0.58,0.5888888888888889,0.53,0.5578947368421053
0.8041666666666667,0.8543689320388349,0.7333333333333333,0.7892376681614349,0.605,0.6206896551724138,0.54,0.5775401069518717,0.59,0.5978260869565217,0.55,0.5729166666666666
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.67,0.6808510638297872,0.64,0.6597938144329897,0.61,0.6122448979591837,0.6,0.6060606060606062
