source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
200540.68855145306,70891156343.89972,266253.93207218504,630776.9311041106,573340957062.3625,757192.8136626512,207145.80890947315,77247260592.41362,277933.9140738561,1050071.6256347515,2232444993342.513,1494136.8723589259,,,,,
289109.77986456006,182596985717.42905,427313.6853851384,656877.170787859,751240662627.6506,866741.4047036467,357226.52487527346,322770832069.53516,568129.2388792669,1066527.2846404258,2086660827012.0405,1444527.8907006402,,,,,
236072.294071282,146175028824.92236,382328.43057366577,423986.71836468636,317469330112.3439,563444.1676975136,207596.46077644662,80212524937.07004,283218.1578519817,739976.8923753058,856669988936.4254,925564.6865219229,,,,,
237420.11609358856,117436240701.04099,342689.71490408195,641524.9712764551,510459646358.6779,714464.5871970688,196185.4820760765,67854770474.46753,260489.4824642015,967967.5637934303,1398701897350.3655,1182667.2809164738,,,,,
315621.9920861427,173292918935.06342,416284.66094136046,522107.4243824681,424767885119.3187,651742.1922196834,241206.53707003256,101600111774.97734,318747.72434478236,686665.7949968594,821244870530.4167,906225.6178956854,,,,,
344748.90818276553,229438258563.53506,478997.1383667496,669959.3685113966,547444619235.3496,739895.0055483207,158411.74033324874,46397742423.716545,215401.35195424504,933326.9990410502,1539836047244.4768,1240901.304393092,,,,,
289896.23756708606,160679563247.3587,400848.55400432553,627289.5705722038,722573793592.3882,850043.4068871943,285903.94831449114,233511194420.08246,483229.9601846749,992710.3688030668,1764893136646.8037,1328492.8063963326,,,,,
332797.5127739517,203329784056.49942,450921.0397137169,484585.2542276245,410362670331.8562,640595.5590947039,203530.47208992147,96832044563.07535,311178.47702415945,646896.0211400011,755904865213.6156,869427.895350509,,,,,
274293.87584400806,164401829364.53705,405464.9545454416,641157.9109641213,623910548216.1486,789880.0847066272,246566.79770657344,131281125826.49689,362327.3738299342,874124.7944157915,1285174127306.8435,1133655.2065362923,,,,,
271793.55771286454,154672611848.81854,393284.39054813574,568946.1233428292,622495896009.4204,788984.0911003342,304056.0996932212,244198702659.0411,494164.65136535326,1006901.5440922444,1807113717895.1296,1344289.298438074,,,,,
292655.82343461673,147092811061.26706,383526.80618343625,574622.3362677684,543269871513.67084,737068.4306858291,236263.41131119934,127845887283.67365,357555.43246281915,799980.0141527269,1096846813711.3757,1047304.5467825372,,,,,
280975.20320675184,190477323547.68146,436437.0785665231,676069.7062358202,838109233986.746,915483.0604586554,318452.45588359155,261820712469.4883,511684.1921239001,1025568.4790019013,2219899683602.143,1489932.7782158975,,,,,
310603.70423149667,181631975125.90533,426183.0300773429,546559.1899509684,492768130389.5823,701974.451379523,154174.85004500774,43291186229.966606,208065.3412511719,856860.5076461285,1338163463238.3418,1156790.1552305594,,,,,
312175.6711044229,210567329084.8676,458876.15876712056,603211.116606407,892485440073.3491,944714.4754227857,238492.0494210925,94006680464.62088,306605.0887780907,822892.36604859,1472652554871.4216,1213528.967462838,,,,,
189805.18306824463,65287910752.6086,255514.99124827998,489921.581341582,365716609415.82336,604745.0780418336,219129.92106335078,103695228556.40512,322017.43517456495,726680.816888435,796866108426.5713,892673.5732766885,,,,,
315382.3287714253,168618449165.88248,410631.7683349432,726895.3407650891,675749553002.9481,822039.8731223128,203583.87235783107,73308258643.97995,270754.97898280644,1214277.3609395607,2587582082825.4185,1608596.308221991,,,,,
270381.3014045581,135958831706.71509,368725.9574626054,584229.3149073732,443457627106.2441,665926.142380853,171779.19935689933,44897462595.46458,211890.21354339275,956315.2309262396,1454124316986.6257,1205870.7712630844,,,,,
