source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.845,0.822429906542056,0.88,0.8502415458937198,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915,0.6041666666666666,0.6016260162601627,0.6166666666666667,0.609053497942387,113.42112258385143,8.031760725357908e-09
0.86,0.8529411764705882,0.87,0.8613861386138614,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6333333333333333,0.625,0.6666666666666666,0.6451612903225806,112.91462815582389,8.994044330845784e-09
0.825,0.7981651376146789,0.87,0.8325358851674641,0.7416666666666667,0.7589285714285714,0.7083333333333334,0.7327586206896552,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666,83.70749380194755,6.489186579426529e-09
0.87,0.8557692307692307,0.89,0.8725490196078431,0.5958333333333333,0.6210526315789474,0.49166666666666664,0.5488372093023256,0.5333333333333333,0.5327868852459017,0.5416666666666666,0.5371900826446282,147.08084497832346,8.892622956605046e-09
0.785,0.7714285714285715,0.81,0.7902439024390244,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144,0.5541666666666667,0.552,0.575,0.563265306122449,168.8497907321336,7.80173643312799e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.6375,0.6542056074766355,0.5833333333333334,0.6167400881057269,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,108.98959931440814,8.06089990560806e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,0.5708333333333333,0.5714285714285714,0.5666666666666667,0.5690376569037656,122.47868451394517,7.506431888558754e-09
0.85,0.8365384615384616,0.87,0.8529411764705882,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,0.6791666666666667,0.6692913385826772,0.7083333333333334,0.688259109311741,111.50169407185692,8.51288345639169e-09
0.9,0.8846153846153846,0.92,0.9019607843137256,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666,100.50226099956296,9.907768606617826e-09
0.89,0.8823529411764706,0.9,0.8910891089108911,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875,118.1475582092003,8.09613215675549e-09
0.845,0.8349514563106796,0.86,0.8472906403940887,0.45,0.4473684210526316,0.425,0.4358974358974359,0.4708333333333333,0.472,0.49166666666666664,0.48163265306122444,182.70019653060984,8.615306953351841e-09
0.87,0.8627450980392157,0.88,0.8712871287128714,0.65,0.68,0.5666666666666667,0.6181818181818183,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,123.45659188511443,7.997035318880546e-09
0.87,0.8557692307692307,0.89,0.8725490196078431,0.6166666666666667,0.6272727272727273,0.575,0.6,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,129.68458645661806,7.54820525978619e-09
0.815,0.8058252427184466,0.83,0.8177339901477833,0.5958333333333333,0.6116504854368932,0.525,0.5650224215246636,0.6416666666666667,0.639344262295082,0.65,0.6446280991735538,139.0948134795872,8.505509285848962e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,0.65,0.6428571428571429,0.675,0.6585365853658537,97.52401441286165,9.617712856730472e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,118.07920854620795,9.74942853637355e-09
0.9,0.8773584905660378,0.93,0.9029126213592233,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,0.5791666666666667,0.5772357723577236,0.5916666666666667,0.5843621399176955,128.3277036218638,9.387600588005705e-09
