source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
271827.0503846158,141467567267.28986,376121.74527310947,683248.6153471309,907656493645.1062,952710.0784840613,723429.0565208122,1139014744425.144,1067246.3372741758,62689006.12139987,
290734.68653959257,154870403883.66583,393535.77205085923,1114859.64780521,1999307378910.5142,1413968.6626338344,1064893.5691295962,2396142790437.108,1547947.9288519714,106771299.32517926,
408289.86541442893,298641467502.8259,546480.9854906445,911050.3546573981,1359059763873.646,1165787.186356775,1016101.3433656641,1738008234247.4873,1318335.4027892475,84983853.17920893,
317657.1570375884,204672984795.6978,452407.9848938321,890986.4082405982,1354989352108.1646,1164040.0990121278,1096722.5085425025,2278737799544.115,1509548.8728570915,83961303.47424519,
284615.4271407279,178901844435.69864,422967.9000062518,757862.1957155641,1191104257475.7534,1091377.2296853885,826013.0107679948,1147566697467.4214,1071245.3955408263,70526986.41572821,
444938.85967814486,505714735412.9798,711136.228449219,940740.4081919572,1833311412936.0222,1353998.3061053,934952.4693088868,1786331581841.2568,1336537.1606660462,91948637.77084011,
582071.3109915539,679046555966.1956,824042.8119741082,1196327.1962830424,2330047467933.527,1526449.3008067864,1432707.6535832814,2972722221958.6777,1724158.4097636382,115554283.085368,
400322.3946927263,273459054636.62494,522933.1263523329,867104.9288205537,1227769876521.6326,1108047.7771836522,935022.3862011501,1436383398003.321,1198492.135144541,79609591.73248969,
449810.66678002133,454722566300.2437,674331.1992635694,921564.4450150267,1336328100522.4963,1155996.5832659267,1089789.0299636717,2091522836748.4507,1446209.8176780748,92338433.72255331,
470867.87951464613,555344653305.407,745214.5015399305,986962.2453778737,1631437532683.3718,1277277.3906569285,1111891.6971781887,1830306943193.5022,1352888.3705588952,97143585.05757324,
390173.1457950864,255734789975.45828,505702.27404616075,1074979.865799767,2054926284096.8882,1433501.407078796,1139458.3623577468,2274391172645.6714,1508108.4750924488,104334632.1040521,
449324.6767696624,526303290049.1301,725467.6354249927,1055547.9638334534,1786883287790.8782,1336743.5385259502,1097538.932040172,1949429410546.211,1396219.6856319606,96858664.10810037,
311924.8365209838,164859088843.6132,406028.43354082137,524015.26464516215,438542316864.13763,662225.2765216212,642456.6888153794,647144007050.4589,804452.613303269,47566976.6768073,
372934.65502186306,266412450689.7166,516151.57724230253,859453.7092652798,1408131163303.2961,1186647.025573863,806505.1126936441,1257427915551.3865,1121350.9332726246,85383307.80365004,
