target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.495,0.4954954954954955,0.55,0.5213270142180094,0.535,0.5346534653465347,0.54,0.5373134328358209,0.0868891801106835,0.0733826966364788
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.535,0.5353535353535354,0.53,0.5326633165829145,0.595,0.6021505376344086,0.56,0.5803108808290157,0.057264757449518984,0.07497053059165462
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.58,0.5833333333333334,0.56,0.5714285714285714,0.6,0.6063829787234043,0.57,0.5876288659793814,0.04839449057181782,0.07350163587904376
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.555,0.5478260869565217,0.63,0.586046511627907,0.58,0.5851063829787234,0.55,0.5670103092783506,0.07563533377461487,0.07435196780932775
0.8125,0.8205128205128205,0.8,0.810126582278481,0.655,0.6741573033707865,0.6,0.6349206349206349,0.615,0.6161616161616161,0.61,0.6130653266331657,0.03981757900532983,0.05990621006129008
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.585,0.6075949367088608,0.48,0.5363128491620112,0.635,0.6421052631578947,0.61,0.6256410256410256,0.06769508116346809,0.059135467091340536
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.615,0.6210526315789474,0.59,0.6051282051282052,0.595,0.594059405940594,0.6,0.5970149253731343,0.06542107603367237,0.05244046286909876
0.7833333333333333,0.8148148148148148,0.7333333333333333,0.7719298245614035,0.515,0.5164835164835165,0.47,0.49214659685863876,0.545,0.5483870967741935,0.51,0.5284974093264249,0.06654995795644542,0.06715221097950927
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.55,0.5462962962962963,0.59,0.5673076923076923,0.54,0.5408163265306123,0.53,0.5353535353535354,0.054308651657020125,0.07627659025577602
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.565,0.5802469135802469,0.47,0.5193370165745855,0.52,0.5192307692307693,0.54,0.5294117647058824,0.0561176769729497,0.06464702660211397
0.75,0.7631578947368421,0.725,0.7435897435897436,0.535,0.5353535353535354,0.53,0.5326633165829145,0.495,0.49473684210526314,0.47,0.482051282051282,0.07139069548152835,0.05401566164164806
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.5,0.5,0.41,0.45054945054945056,0.585,0.5913978494623656,0.55,0.5699481865284974,0.07543347094479493,0.09192910753638601
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.66,0.6904761904761905,0.58,0.6304347826086957,0.695,0.7052631578947368,0.67,0.6871794871794872,0.04771640408809443,0.06006634843828764
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.585,0.5977011494252874,0.52,0.5561497326203209,0.605,0.6060606060606061,0.6,0.6030150753768845,0.07194155736145189,0.07941955185392977
0.7416666666666667,0.7735849056603774,0.6833333333333333,0.7256637168141593,0.465,0.46534653465346537,0.47,0.4676616915422886,0.56,0.5666666666666667,0.51,0.5368421052631579,0.06192008353669915,0.0835416187774836
0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889,0.615,0.632183908045977,0.55,0.5882352941176471,0.575,0.5824175824175825,0.53,0.5549738219895288,0.05630761367864328,0.06589117246458333
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.61,0.6018518518518519,0.65,0.625,0.575,0.5789473684210527,0.55,0.5641025641025641,0.0745577387882933,0.06223890545365942
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.49,0.49122807017543857,0.56,0.5233644859813084,0.46,0.4574468085106383,0.43,0.44329896907216493,0.07315481824026059,0.0864712405893274
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.55,0.5510204081632653,0.54,0.5454545454545455,0.57,0.5686274509803921,0.58,0.5742574257425743,0.06352388075104626,0.07292818306185721
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.6,0.6282051282051282,0.49,0.550561797752809,0.57,0.574468085106383,0.54,0.5567010309278351,0.05059523187462592,0.07678785231565569
0.7583333333333333,0.7627118644067796,0.75,0.7563025210084034,0.57,0.5813953488372093,0.5,0.5376344086021505,0.515,0.5148514851485149,0.52,0.5174129353233831,0.06256018960479431,0.06420748569918813
0.7416666666666667,0.7589285714285714,0.7083333333333334,0.7327586206896552,0.5,0.5,0.49,0.494949494949495,0.615,0.6236559139784946,0.58,0.6010362694300518,0.06383974558627512,0.06637420091817128
0.7875,0.822429906542056,0.7333333333333333,0.775330396475771,0.695,0.7241379310344828,0.63,0.6737967914438503,0.64,0.6555555555555556,0.59,0.6210526315789474,0.07034533557503747,0.06399720833907288
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.445,0.44329896907216493,0.43,0.43654822335025384,0.495,0.494949494949495,0.49,0.4924623115577889,0.08272236422419471,0.09000905614148595
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.655,0.6703296703296703,0.61,0.6387434554973822,0.59,0.5957446808510638,0.56,0.577319587628866,0.05617177112056156,0.056931496552225
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.58,0.5869565217391305,0.54,0.5625000000000001,0.505,0.5056179775280899,0.45,0.47619047619047616,0.07232061629318542,0.0596073042930648
0.7708333333333334,0.7981651376146789,0.725,0.759825327510917,0.36,0.37719298245614036,0.43,0.4018691588785047,0.52,0.5222222222222223,0.47,0.49473684210526314,0.06576123463474666,0.07665463875350143
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.55,0.5531914893617021,0.52,0.536082474226804,0.51,0.5104166666666666,0.49,0.4999999999999999,0.07773994356653854,0.06413144505179345
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.535,0.5360824742268041,0.52,0.5279187817258884,0.56,0.5638297872340425,0.53,0.5463917525773196,0.07503321115693216,0.06085491368537124
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.505,0.5056179775280899,0.45,0.47619047619047616,0.555,0.5544554455445545,0.56,0.5572139303482587,0.07632948638531172,0.08667095467811509
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.485,0.4864864864864865,0.54,0.5118483412322276,0.605,0.6129032258064516,0.57,0.5906735751295337,0.06093931549161154,0.07229474995750713
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.595,0.5904761904761905,0.62,0.6048780487804878,0.53,0.5306122448979592,0.52,0.5252525252525252,0.07171403694396133,0.07260918608209209
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.585,0.5934065934065934,0.54,0.5654450261780104,0.605,0.6105263157894737,0.58,0.5948717948717949,0.06102858109208048,0.07886426856648589
0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.44,0.4423076923076923,0.46,0.4509803921568628,0.535,0.5368421052631579,0.51,0.523076923076923,0.07790387809339651,0.09600136229001613
0.8041666666666667,0.8476190476190476,0.7416666666666667,0.7911111111111111,0.53,0.5333333333333333,0.48,0.505263157894737,0.555,0.5591397849462365,0.52,0.5388601036269429,0.0717883583294919,0.08187204651303175
0.7833333333333333,0.8333333333333334,0.7083333333333334,0.7657657657657657,0.52,0.5196078431372549,0.53,0.5247524752475248,0.57,0.5795454545454546,0.51,0.5425531914893618,0.07671992834239585,0.08356655596758304
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.585,0.5955056179775281,0.53,0.5608465608465608,0.595,0.6,0.57,0.5846153846153846,0.07466528424966845,0.06644872508240555
0.8166666666666667,0.8653846153846154,0.75,0.8035714285714286,0.625,0.6288659793814433,0.61,0.6192893401015229,0.615,0.6263736263736264,0.57,0.5968586387434556,0.05618780504985003,0.05619199817494856
0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743,0.495,0.49473684210526314,0.47,0.482051282051282,0.595,0.611764705882353,0.52,0.5621621621621622,0.06305026365368203,0.07560668165132928
0.7833333333333333,0.8469387755102041,0.6916666666666667,0.761467889908257,0.475,0.47572815533980584,0.49,0.4827586206896552,0.58,0.5909090909090909,0.52,0.5531914893617023,0.0653976065564187,0.09284621040193064
