source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.885,0.9230769230769231,0.84,0.8795811518324608,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,104.932277329287,9.853491429936356e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,110.84745172813608,8.945056953946119e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.6625,0.6822429906542056,0.6083333333333333,0.6431718061674009,90.75800340105951,8.513489548363173e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,111.05118850502838,7.604871147805186e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.6333333333333333,0.6568627450980392,0.5583333333333333,0.6036036036036035,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,108.80671037961667,7.03396711247205e-09
0.79,0.8020833333333334,0.77,0.7857142857142857,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,117.03043065202311,8.055935502929484e-09
0.78,0.78,0.78,0.78,0.6708333333333333,0.6990291262135923,0.6,0.6457399103139013,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,101.82902407085113,8.529706088822388e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.6791666666666667,0.7047619047619048,0.6166666666666667,0.6577777777777778,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361,116.29469465669695,9.174855234058217e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.75,0.7830188679245284,0.6916666666666667,0.7345132743362832,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578,83.4856675473886,7.487651801885631e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,110.20043248821177,9.204743637182746e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.7291666666666666,0.7477477477477478,0.6916666666666667,0.7186147186147185,0.65,0.6578947368421053,0.625,0.6410256410256411,84.9307767431911,8.532456054318836e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,96.18028108456977,9.594703542102933e-09
