source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
255041.33974448233,106618232082.36148,326524.4739408694,666451.9591851473,736644325376.9016,858279.8642499436,647099.4333165999,739671315213.5162,860041.4613339965,60365633.10945547,
290038.1911586853,167363881533.5077,409101.309620866,889004.5601048158,1716561725029.205,1310176.2190748255,946657.2218422558,1907687794549.753,1381190.716211832,83140585.72029482,
333784.4064004024,190661958385.3214,436648.5524827964,805774.4227584925,1435862273179.5015,1198274.7068929984,815247.8339570655,1488598939659.7764,1220081.5299232164,73593564.98602436,
431683.3802570134,432708864723.73816,657806.099640113,959371.6880921434,2029358560507.8772,1424555.5659600918,1097137.461379102,2154377658829.975,1467779.8400407245,91117641.11273585,
411570.756348298,306275509164.6395,553421.6377813931,827438.4572778693,1269108281050.9133,1126547.0611789431,831007.4690347326,1166632827285.6968,1080107.7850315203,77382222.33070014,
306293.8777083897,189202922386.77682,434974.6226928381,967539.0737119344,1856036407501.2764,1362364.2712216421,1017170.0747162695,2055638747594.564,1433749.8901811864,85324980.0668212,
305098.7565406188,175055383913.6156,418396.2044684626,830403.6429195227,1266699579195.858,1125477.4894220931,896190.8338565534,1372982244347.5269,1171743.2501821918,77162234.78056318,
282002.1633735147,145621276163.99088,381603.5588984868,794800.8692406692,1176779381371.1316,1084794.6263561281,838924.52120208,1226297444006.6846,1107383.1514009433,75460014.65676402,
332182.91245421214,234756952517.49228,484517.23655355367,741708.4025862871,917607287230.2449,957918.2048746359,937769.7260096271,1498987622352.8892,1224331.5001881185,66281462.50413252,
291441.4301084906,183136372649.71735,427944.35695510387,1014041.0769073066,2046199530589.796,1430454.3091583862,908507.0617466833,1716776515563.8691,1310258.1866044072,95462855.24899597,
461391.8410846946,407982315713.79285,638734.9338448562,1213309.0128906323,2334054685096.9336,1527761.331195725,1165778.2395350474,2530832589215.8154,1590859.0727075152,115174287.0307344,
255997.3122037978,118302177309.79819,343950.83559979644,681893.57068986,782823700784.96,884773.2482308447,623808.8495255962,692250119391.0646,832015.6966013709,60680186.3959903,
233627.07583037493,100882363343.51842,317619.8409160209,672502.9320630528,1028169478751.0394,1013986.9223767334,733651.723774045,1312702169735.552,1145732.1544477802,62129791.71875776,
336679.96530329715,188603605766.41183,434285.1664130515,775242.1558148823,1298050574332.382,1139320.2246657356,789291.82172663,1059537763745.0247,1029338.5078510493,72762851.93934621,
