target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484,0.545,0.5420560747663551,0.58,0.5603864734299516,0.575,0.5700934579439252,0.61,0.5893719806763283
0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.71,0.71,0.71,0.7100000000000001,0.69,0.6792452830188679,0.72,0.6990291262135921
0.8875,0.8444444444444444,0.95,0.8941176470588236,0.345,0.3333333333333333,0.31,0.3212435233160622,0.415,0.41904761904761906,0.44,0.4292682926829269
0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.415,0.4105263157894737,0.39,0.4,0.41,0.41346153846153844,0.43,0.4215686274509804
0.8708333333333333,0.8503937007874016,0.9,0.874493927125506,0.685,0.7126436781609196,0.62,0.6631016042780749,0.715,0.7047619047619048,0.74,0.7219512195121951
0.8875,0.8780487804878049,0.9,0.888888888888889,0.36,0.36,0.36,0.36,0.345,0.3523809523809524,0.37,0.36097560975609755
0.8791666666666667,0.8582677165354331,0.9083333333333333,0.8825910931174088,0.61,0.6170212765957447,0.58,0.5979381443298969,0.69,0.6826923076923077,0.71,0.696078431372549
0.8666666666666667,0.8384615384615385,0.9083333333333333,0.872,0.57,0.57,0.57,0.57,0.585,0.5825242718446602,0.6,0.5911330049261084
0.875,0.8571428571428571,0.9,0.8780487804878048,0.39,0.39,0.39,0.39,0.425,0.42718446601941745,0.44,0.4334975369458128
0.9,0.8692307692307693,0.9416666666666667,0.904,0.66,0.6632653061224489,0.65,0.6565656565656566,0.705,0.6915887850467289,0.74,0.7149758454106279
0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,0.335,0.3263157894736842,0.31,0.317948717948718,0.32,0.3269230769230769,0.34,0.3333333333333333
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.575,0.5675675675675675,0.63,0.5971563981042655,0.615,0.6161616161616161,0.61,0.6130653266331657
0.9166666666666666,0.8968253968253969,0.9416666666666667,0.9186991869918699,0.69,0.69,0.69,0.69,0.68,0.6730769230769231,0.7,0.6862745098039216
0.9083333333333333,0.8888888888888888,0.9333333333333333,0.9105691056910569,0.335,0.32989690721649484,0.32,0.32487309644670054,0.34,0.3431372549019608,0.35,0.3465346534653465
0.9041666666666667,0.875968992248062,0.9416666666666667,0.9076305220883534,0.315,0.31683168316831684,0.32,0.31840796019900497,0.355,0.3644859813084112,0.39,0.37681159420289856
0.875,0.8571428571428571,0.9,0.8780487804878048,0.38,0.35365853658536583,0.29,0.3186813186813187,0.34,0.34615384615384615,0.36,0.35294117647058826
0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,0.73,0.7211538461538461,0.75,0.7352941176470588,0.73,0.7169811320754716,0.76,0.7378640776699028
0.8833333333333333,0.8538461538461538,0.925,0.888,0.805,0.7798165137614679,0.85,0.8133971291866028,0.785,0.7567567567567568,0.84,0.7962085308056872
0.8458333333333333,0.8217054263565892,0.8833333333333333,0.8514056224899598,0.39,0.39622641509433965,0.42,0.4077669902912621,0.385,0.3944954128440367,0.43,0.4114832535885168
0.8791666666666667,0.8582677165354331,0.9083333333333333,0.8825910931174088,0.28,0.2755102040816326,0.27,0.27272727272727276,0.32,0.3269230769230769,0.34,0.3333333333333333
0.9166666666666666,0.9098360655737705,0.925,0.9173553719008265,0.59,0.5818181818181818,0.64,0.6095238095238096,0.585,0.5825242718446602,0.6,0.5911330049261084
0.9291666666666667,0.912,0.95,0.9306122448979591,0.585,0.6075949367088608,0.48,0.5363128491620112,0.59,0.59,0.59,0.59
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.275,0.2857142857142857,0.3,0.2926829268292683,0.33,0.33653846153846156,0.35,0.3431372549019608
0.9083333333333333,0.8828125,0.9416666666666667,0.9112903225806451,0.32,0.3235294117647059,0.33,0.32673267326732675,0.385,0.3904761904761905,0.41,0.4
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.48,0.47959183673469385,0.47,0.47474747474747475,0.49,0.49056603773584906,0.52,0.5048543689320388
0.9125,0.9024390243902439,0.925,0.9135802469135802,0.705,0.711340206185567,0.69,0.700507614213198,0.695,0.6893203883495146,0.71,0.6995073891625615
0.8833333333333333,0.8432835820895522,0.9416666666666667,0.8897637795275589,0.51,0.5083333333333333,0.61,0.5545454545454546,0.505,0.5045045045045045,0.56,0.5308056872037915
0.8916666666666667,0.8671875,0.925,0.8951612903225807,0.35,0.3584905660377358,0.38,0.3689320388349514,0.325,0.3364485981308411,0.36,0.3478260869565218
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.24,0.21739130434782608,0.2,0.20833333333333331,0.335,0.34285714285714286,0.36,0.351219512195122
0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.235,0.21505376344086022,0.2,0.2072538860103627,0.34,0.3490566037735849,0.37,0.3592233009708738
0.9166666666666666,0.8968253968253969,0.9416666666666667,0.9186991869918699,0.665,0.6896551724137931,0.6,0.641711229946524,0.62,0.62,0.62,0.62
0.8708333333333333,0.8345864661654135,0.925,0.8774703557312253,0.29,0.2857142857142857,0.28,0.2828282828282828,0.33,0.34545454545454546,0.38,0.3619047619047619
0.9125,0.889763779527559,0.9416666666666667,0.9149797570850202,0.43,0.4339622641509434,0.46,0.44660194174757284,0.405,0.4095238095238095,0.43,0.41951219512195115
0.8958333333333334,0.8740157480314961,0.925,0.8987854251012146,0.41,0.41346153846153844,0.43,0.4215686274509804,0.385,0.3883495145631068,0.4,0.394088669950739
0.85,0.8181818181818182,0.9,0.8571428571428572,0.335,0.33663366336633666,0.34,0.3383084577114428,0.34,0.35454545454545455,0.39,0.3714285714285714
0.9375,0.926829268292683,0.95,0.9382716049382716,0.755,0.7575757575757576,0.75,0.7537688442211055,0.765,0.7523809523809524,0.79,0.7707317073170733
0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.42,0.42,0.42,0.41999999999999993,0.495,0.49504950495049505,0.5,0.4975124378109453
0.8625,0.8222222222222222,0.925,0.8705882352941177,0.36,0.3409090909090909,0.3,0.3191489361702128,0.42,0.42857142857142855,0.48,0.4528301886792452
0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,0.3,0.29591836734693877,0.29,0.2929292929292929,0.325,0.3300970873786408,0.34,0.3349753694581281
0.9125,0.889763779527559,0.9416666666666667,0.9149797570850202,0.66,0.6454545454545455,0.71,0.6761904761904762,0.705,0.6990291262135923,0.72,0.7093596059113302
0.9083333333333333,0.8951612903225806,0.925,0.9098360655737704,0.395,0.3894736842105263,0.37,0.37948717948717947,0.405,0.4077669902912621,0.42,0.41379310344827586
0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.41,0.40425531914893614,0.38,0.3917525773195877,0.405,0.40404040404040403,0.4,0.4020100502512563
0.9166666666666666,0.8846153846153846,0.9583333333333334,0.9199999999999999,0.235,0.22105263157894736,0.21,0.2153846153846154,0.305,0.3142857142857143,0.33,0.3219512195121951
