source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.905,0.9090909090909091,0.9,0.9045226130653266,0.6583333333333333,0.6826923076923077,0.5916666666666667,0.6339285714285715,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,121.43389897264498,8.184648886259163e-09
0.9,0.8846153846153846,0.92,0.9019607843137256,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,114.74257198678737,7.6485705624574e-09
0.885,0.8969072164948454,0.87,0.883248730964467,0.6791666666666667,0.7009345794392523,0.625,0.6607929515418502,0.65,0.6578947368421053,0.625,0.6410256410256411,114.30104357186102,9.046684428506495e-09
0.86,0.8529411764705882,0.87,0.8613861386138614,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,120.59321367699215,9.725660691143109e-09
0.885,0.8969072164948454,0.87,0.883248730964467,0.6,0.6090909090909091,0.5583333333333333,0.5826086956521739,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,124.61788016387536,8.47061244112354e-09
0.91,0.8942307692307693,0.93,0.911764705882353,0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,102.28639608674122,9.579029838119044e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.6333333333333333,0.626984126984127,0.6583333333333333,0.6422764227642277,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,128.6875694184252,9.584324647807895e-09
0.865,0.8476190476190476,0.89,0.8682926829268293,0.6625,0.6822429906542056,0.6083333333333333,0.6431718061674009,0.675,0.675,0.675,0.675,104.5283140206803,8.639678764676716e-09
0.88,0.8584905660377359,0.91,0.883495145631068,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,131.06120820532138,9.807609486939269e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.6041666666666666,0.6033057851239669,0.6083333333333333,0.6058091286307054,113.89992701819531,9.295872731508014e-09
0.89,0.89,0.89,0.89,0.65,0.640625,0.6833333333333333,0.6612903225806451,0.6416666666666667,0.6349206349206349,0.6666666666666666,0.6504065040650407,114.50867922613634,9.581485337481842e-09
0.895,0.8761904761904762,0.92,0.8975609756097561,0.6708333333333333,0.7157894736842105,0.5666666666666667,0.6325581395348837,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,106.02585217141998,7.8106674341071e-09
0.86,0.875,0.84,0.8571428571428572,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717,109.90776153447541,9.043637120727111e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.675,0.6721311475409836,0.6833333333333333,0.6776859504132232,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875,100.2176639457746,7.700189396445038e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,118.40605945884332,7.761860264854795e-09
0.835,0.8383838383838383,0.83,0.8341708542713568,0.6333333333333333,0.6538461538461539,0.5666666666666667,0.6071428571428571,0.6125,0.608,0.6333333333333333,0.620408163265306,134.83796894510368,8.473460867786476e-09
0.885,0.8666666666666667,0.91,0.8878048780487805,0.3416666666666667,0.3582089552238806,0.4,0.3779527559055118,0.39166666666666666,0.3968253968253968,0.4166666666666667,0.4065040650406504,252.37176324922237,9.315149235681795e-09
0.9,0.8846153846153846,0.92,0.9019607843137256,0.5958333333333333,0.6138613861386139,0.5166666666666667,0.5610859728506787,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,139.9505786498953,7.283207800699875e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.30416666666666664,0.3284671532846715,0.375,0.3501945525291829,0.3333333333333333,0.3412698412698413,0.35833333333333334,0.34959349593495936,235.82012192030373,8.948196705382234e-09
0.925,0.9381443298969072,0.91,0.9238578680203046,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,99.73005346004024,7.197916146550015e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.4875,0.48695652173913045,0.4666666666666667,0.4765957446808511,0.4666666666666667,0.4636363636363636,0.425,0.44347826086956516,169.0605305644498,7.970623148337626e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,139.01489089350764,9.327752951971645e-09
0.89,0.9148936170212766,0.86,0.8865979381443299,0.6416666666666667,0.67,0.5583333333333333,0.6090909090909091,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,119.12173081141373,8.810970180131189e-09
0.86,0.8529411764705882,0.87,0.8613861386138614,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,0.6083333333333333,0.6065573770491803,0.6166666666666667,0.6115702479338844,144.3815530852838,8.180126737645994e-09
0.915,0.9191919191919192,0.91,0.9145728643216081,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,0.6375,0.6363636363636364,0.6416666666666667,0.6390041493775934,118.70737005875583,9.020262898662793e-09
0.88,0.8725490196078431,0.89,0.8811881188118812,0.7,0.7307692307692307,0.6333333333333333,0.6785714285714285,0.6458333333333334,0.6422764227642277,0.6583333333333333,0.6502057613168725,118.3632694769203,9.420951460525378e-09
0.84,0.84,0.84,0.8399999999999999,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,91.31865675204392,8.314320728251873e-09
0.86,0.8461538461538461,0.88,0.8627450980392156,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,118.23751783676914,9.486207101887182e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,102.94621634748833,8.408375950727949e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6666666666666666,0.6923076923076923,0.6,0.6428571428571429,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,125.17848931353046,6.718930784834699e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.6458333333333334,0.64,0.6666666666666666,0.6530612244897959,109.40473188174357,9.952160378827927e-09
0.88,0.8725490196078431,0.89,0.8811881188118812,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134,143.24643853138508,8.35825139901432e-09
0.87,0.8627450980392157,0.88,0.8712871287128714,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,0.5708333333333333,0.5691056910569106,0.5833333333333334,0.5761316872427984,124.68039442364568,8.859276543394878e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,82.35144233007141,7.45175959918757e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6333333333333333,0.6481481481481481,0.5833333333333334,0.6140350877192983,0.5791666666666667,0.5772357723577236,0.5916666666666667,0.5843621399176955,119.67247639784048,9.959805982804385e-09
0.87,0.8775510204081632,0.86,0.8686868686868686,0.6916666666666667,0.7169811320754716,0.6333333333333333,0.672566371681416,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,103.95909191896776,8.557578330052454e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6333333333333333,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,115.91138427756457,7.644652944130288e-09
0.89,0.875,0.91,0.892156862745098,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,129.37156495303816,9.054828262620835e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,102.93938239694808,9.836332329370842e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,119.98728288882297,8.70645082255622e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.6666666666666666,0.6851851851851852,0.6166666666666667,0.6491228070175439,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,100.71504255658897,9.4371780592774e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,112.64707208531215,8.025800169910097e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.31666666666666665,0.34285714285714286,0.4,0.36923076923076925,0.3875,0.3937007874015748,0.4166666666666667,0.4048582995951417,229.75251409409384,9.454477846003352e-09
0.87,0.87,0.87,0.87,0.7166666666666667,0.7280701754385965,0.6916666666666667,0.7094017094017094,0.6125,0.6097560975609756,0.625,0.6172839506172839,114.57923526692407,9.361445639372679e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,113.92691833007284,9.010489126739139e-09
0.89,0.90625,0.87,0.8877551020408163,0.7083333333333334,0.7314814814814815,0.6583333333333333,0.6929824561403509,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,96.33598756016919,9.220252941130754e-09
0.89,0.8979591836734694,0.88,0.888888888888889,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,150.15829234780765,8.352488075554258e-09
0.86,0.875,0.84,0.8571428571428572,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,111.2668055726751,7.778787523747505e-09
0.855,0.8446601941747572,0.87,0.8571428571428571,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,0.6791666666666667,0.672,0.7,0.6857142857142857,91.24277851377401,8.326633745363197e-09
0.87,0.8557692307692307,0.89,0.8725490196078431,0.6166666666666667,0.6458333333333334,0.5166666666666667,0.5740740740740741,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,138.36251626091519,7.49312110125662e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.675,0.6721311475409836,0.6833333333333333,0.6776859504132232,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,106.64893301485894,7.917617338460137e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,161.3422990021954,7.410986542998695e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.6458333333333334,0.6576576576576577,0.6083333333333333,0.6320346320346321,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,114.31633220221059,9.146920019231432e-09
0.895,0.883495145631068,0.91,0.896551724137931,0.625,0.6442307692307693,0.5583333333333333,0.5982142857142857,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,130.76646459227973,9.685479088798917e-09
0.885,0.8737864077669902,0.9,0.8866995073891626,0.6458333333333334,0.6635514018691588,0.5916666666666667,0.6255506607929515,0.5875,0.5897435897435898,0.575,0.5822784810126582,127.81228263143322,8.982277728230744e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.6916666666666667,0.7090909090909091,0.65,0.6782608695652174,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,111.37967688737831,9.179630719733823e-09
0.93,0.93,0.93,0.93,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,142.3063621517577,9.09052107833265e-09
0.87,0.87,0.87,0.87,0.6625,0.6756756756756757,0.625,0.6493506493506493,0.6416666666666667,0.6370967741935484,0.6583333333333333,0.6475409836065574,113.27908456970964,8.13554562259863e-09
0.895,0.883495145631068,0.91,0.896551724137931,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.6458333333333334,0.6446280991735537,0.65,0.6473029045643154,114.02283665368897,7.49716712045904e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,131.16446975011058,7.55725984371126e-09
0.84,0.84,0.84,0.8399999999999999,0.6833333333333333,0.7075471698113207,0.625,0.663716814159292,0.6291666666666667,0.6260162601626016,0.6416666666666667,0.6337448559670783,97.39246161269853,8.727424830566179e-09
0.87,0.8557692307692307,0.89,0.8725490196078431,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472,0.6291666666666667,0.624,0.65,0.636734693877551,125.85291433509204,7.682749003131278e-09
0.885,0.8737864077669902,0.9,0.8866995073891626,0.675,0.7019230769230769,0.6083333333333333,0.6517857142857143,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,110.28222566771962,7.865720913142409e-09
0.93,0.9387755102040817,0.92,0.9292929292929293,0.6458333333333334,0.6446280991735537,0.65,0.6473029045643154,0.6125,0.6097560975609756,0.625,0.6172839506172839,110.65221449682042,9.488703202860337e-09
0.91,0.9361702127659575,0.88,0.9072164948453608,0.675,0.6666666666666666,0.7,0.6829268292682926,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,103.06729668332291,6.9523985005755296e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.5916666666666667,0.6170212765957447,0.48333333333333334,0.5420560747663552,0.6125,0.608,0.6333333333333333,0.620408163265306,142.00985552762938,8.99768204414259e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.6125,0.6062992125984252,0.6416666666666667,0.6234817813765182,112.18931987759747,6.648667818395846e-09
0.91,0.8942307692307693,0.93,0.911764705882353,0.6291666666666667,0.624,0.65,0.636734693877551,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,114.242986578467,8.735784536909168e-09
0.89,0.8979591836734694,0.88,0.888888888888889,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,135.88849674107817,7.144152903314451e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6375,0.6341463414634146,0.65,0.6419753086419754,118.63245246440087,9.574959541955638e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,117.07760671377739,9.956377940930425e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,120.98030422107196,7.86043668778976e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.6666666666666666,0.6886792452830188,0.6083333333333333,0.6460176991150441,0.6708333333333333,0.6722689075630253,0.6666666666666666,0.6694560669456067,118.89435715412962,9.246472785989816e-09
0.84,0.8469387755102041,0.83,0.8383838383838385,0.625,0.631578947368421,0.6,0.6153846153846154,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,125.57887075245857,7.16993398579083e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6,0.6090909090909091,0.5583333333333333,0.5826086956521739,0.6,0.5983606557377049,0.6083333333333333,0.6033057851239669,135.35797415761718,9.051004296299228e-09
0.845,0.8415841584158416,0.85,0.845771144278607,0.6625,0.6666666666666666,0.65,0.6582278481012659,0.6541666666666667,0.648,0.675,0.6612244897959185,104.29931998298163,8.248342357780404e-09
0.915,0.9108910891089109,0.92,0.9154228855721394,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,124.61657599982865,7.900097757506337e-09
0.845,0.8349514563106796,0.86,0.8472906403940887,0.5958333333333333,0.6074766355140186,0.5416666666666666,0.5726872246696034,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,123.19327566474689,6.879490431355838e-09
0.88,0.8584905660377359,0.91,0.883495145631068,0.6333333333333333,0.6538461538461539,0.5666666666666667,0.6071428571428571,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,126.51150625751849,8.943972895455708e-09
0.9,0.8773584905660378,0.93,0.9029126213592233,0.6416666666666667,0.6808510638297872,0.5333333333333333,0.5981308411214953,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421,127.5744095033537,8.407798814313838e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.7125,0.7383177570093458,0.6583333333333333,0.6960352422907489,0.6333333333333333,0.6311475409836066,0.6416666666666667,0.6363636363636364,110.14926183199769,8.919405702801546e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,131.8739845066287,8.817742359342181e-09
0.905,0.8932038834951457,0.92,0.9064039408866995,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185,146.08159441718652,9.857338074906305e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,0.625,0.625,0.625,0.625,121.88656538564061,7.619243033854747e-09
0.88,0.8725490196078431,0.89,0.8811881188118812,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,102.99480431194962,9.13526017962952e-09
0.89,0.875,0.91,0.892156862745098,0.6458333333333334,0.6356589147286822,0.6833333333333333,0.6586345381526104,0.6541666666666667,0.648,0.675,0.6612244897959185,114.87461572295487,9.233472425514901e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.5958333333333333,0.6116504854368932,0.525,0.5650224215246636,0.6125,0.6216216216216216,0.575,0.5974025974025973,123.12579640529049,8.701476716522353e-09
0.87,0.8490566037735849,0.9,0.8737864077669903,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.5958333333333333,0.592,0.6166666666666667,0.6040816326530611,143.56067613442542,8.236933236999142e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6416666666666667,0.6440677966101694,0.6333333333333333,0.6386554621848739,114.33504090882363,7.150808895002241e-09
0.835,0.8252427184466019,0.85,0.8374384236453202,0.6041666666666666,0.6213592233009708,0.5333333333333333,0.5739910313901344,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,129.28845024848243,8.66223067239943e-09
0.895,0.8691588785046729,0.93,0.8985507246376813,0.6333333333333333,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6791666666666667,0.6692913385826772,0.7083333333333334,0.688259109311741,129.83380076586252,9.513037534059464e-09
0.86,0.875,0.84,0.8571428571428572,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046,151.28522739409667,7.1046622748759875e-09
