source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
195883.64757124713,70864494534.95222,266203.8589783255,531332.0382862603,679132204815.0603,824094.7790242699,530245.0668625237,679200984079.396,824136.5081583244,43520646.128618516,
336704.30656298524,344984777393.8983,587354.0477377323,520189.95699154004,440117654915.53546,663413.6378727343,520548.96483073226,438570295936.71857,662246.4012259474,44313172.13584501,
250085.4707267709,106472749871.91289,326301.6240718285,616913.1275609882,997711154986.9669,998854.9218915462,625840.380498263,982061187060.7421,990990.0035120143,51266743.529024996,
234957.8016121387,108886921786.01503,329980.1839293006,421559.25814377493,301682340073.4434,549256.1698091733,423278.5818205335,304052790744.45526,551409.8210446158,32516436.25702524,
274796.523097436,170028860837.63242,412345.5599829255,608845.1650754173,1055700906840.1935,1027473.0686690495,610840.2034949589,1058437872794.9608,1028804.0983564174,58431321.15971531,
273504.72292956425,203068265729.0458,450630.96401495294,597844.9954825516,1913368362440.7046,1383245.5900673259,586521.3517877512,1898668570065.7346,1377921.8301724284,57848119.27518306,
275326.60899291147,157353392913.83157,396677.94608955964,576459.8139384835,813948078354.5696,902190.7106341594,571836.0933685967,803608240656.4907,896441.9895656889,51885880.22578859,
327426.3506617219,208133785099.1126,456216.8180800798,573767.0909328072,614943485976.4945,784183.3242147493,566220.2039675621,607805617180.1212,779618.8922673188,47649461.93341718,
305103.37885030714,230851661503.95718,480470.2503838892,655835.260136641,1308263823401.507,1143793.6104916425,653024.2340499872,1295732476809.2722,1138302.454011794,56709894.82678606,
288762.117480248,161888556470.40442,402353.77029475494,445546.07279563206,410023174227.89136,640330.5195193271,438429.9590722349,396461473652.9313,629651.8670288617,39707454.557656296,
297731.40545750025,160155432962.58487,400194.24403979734,537709.3194743138,958165697669.9174,978859.386055994,538100.6044408105,956452913523.6234,977984.1069892821,48744654.65032118,
226229.90347497084,123634046911.79239,351616.33481934876,503412.95168124215,660819017571.8126,812907.7546510505,496933.56427229167,647535589560.3239,804695.9609444574,44506857.57061252,
271992.36907419196,158394975638.78235,397988.6627013166,404155.28522017284,325932325742.2224,570904.830722444,401461.8000091663,323168133438.04254,568478.7889077679,30946973.714435786,
189827.7598552204,84224246524.32005,290214.1390840909,476528.2730735617,904211336358.4254,950900.2767685081,475748.13928244927,877221273468.2911,936600.9147274473,48354603.935970865,
480799.4643752829,685400728457.0095,827889.3213811914,647747.33456842,997637505909.203,998818.0544569682,651239.6620615643,1010379143639.5465,1005176.1754237645,56392855.417788595,
334979.6515278059,316269115498.08984,562378.089454141,524777.0105503051,542756283273.36096,736719.9490127581,521318.4252996482,539115077432.50757,734244.5624126253,43291186.992929615,
254867.24763509724,232571741335.5948,482256.9246113474,455786.9607464905,363727205510.5823,603098.006554973,445154.2016365578,348862854434.5856,590646.1330056988,35757130.71703422,
290251.2460365848,262176415363.4845,512031.65464987076,506375.36711533956,666557471492.4094,816429.7100745473,506416.8881252724,661592692534.5133,813383.4843015398,46828137.65572632,
332493.25377084565,220863372307.00558,469961.0327537865,510915.4919873436,385964236199.7068,621260.2000769941,513949.9190772668,387825497804.0137,622756.3711468665,42749387.72708336,
313003.593353896,189080403686.90518,434833.76557818643,533206.0458639364,536299159508.51843,732324.4905835926,528642.4346777644,526240013604.0458,725424.0233160505,45790827.9632016,
250654.46293043563,156993944187.12054,396224.61330301093,405855.9780834837,282214921650.1012,531239.0437930002,400944.95731712953,276313345509.03204,525655.1583586258,32145605.391863786,
333163.625765368,269547783913.41733,519179.9147823588,484774.19397010026,581134957368.165,762322.0824350853,480092.79078186606,579942793946.2977,761539.7520460095,42061814.60924936,
296504.77153708105,165948068139.55954,407367.23989486386,607611.2345727814,1126263461783.6182,1061255.6062436693,606026.2944365765,1132393955712.6033,1064140.0075707159,54049995.17111606,
373689.87034214434,320222432416.14764,565881.9951333915,531243.6085605983,518737223666.8992,720234.145029864,521610.16110675107,502069298862.9472,708568.4856546664,42839813.63105494,
273442.077424605,159698216695.51907,399622.5928241784,525613.9002610729,603774945239.2772,777029.565228555,516533.8260767873,574561311698.7734,757998.2267121562,42309371.40714872,
338509.92798133305,282686329879.2038,531682.546148737,473483.94153630227,369447322020.83,607821.7847534177,472322.6299913856,368312624477.76953,606887.6539177325,38215304.55642925,
277969.0612469518,166596463095.1487,408162.2999434768,507007.10466025025,1046419454700.5878,1022946.4573967631,504220.45877108903,1042093364116.8606,1020829.7429624887,54444355.45112494,
257796.40143024296,171920462274.01822,414632.92473466,539799.674393915,587125117763.2651,766240.9006071558,531809.2097698166,571539455889.1371,756002.2856375086,46101248.83119247,
248450.65833777134,156988211588.184,396217.37921018054,493374.3647649296,496525311966.92773,704645.5222073917,478387.53456061514,472001873593.45374,687023.9250517072,40522097.16969534,
