source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.97,0.9895833333333334,0.95,0.9693877551020408,0.8625,0.8918918918918919,0.825,0.8571428571428571,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,76.26819486875624,9.04451423026527e-09
0.97,1.0,0.94,0.9690721649484536,0.725,0.75,0.675,0.7105263157894738,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319,121.71291042379677,7.834278626810845e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.725,0.75,0.675,0.7105263157894738,0.725,0.7410714285714286,0.6916666666666667,0.7155172413793103,123.23227889849957,9.045535140289459e-09
0.98,0.98,0.98,0.98,0.7708333333333334,0.8095238095238095,0.7083333333333334,0.7555555555555556,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,107.99710489241735,8.60284887714131e-09
0.99,1.0,0.98,0.98989898989899,0.6958333333333333,0.7117117117117117,0.6583333333333333,0.6839826839826839,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,120.57990655057822,9.402898674167656e-09
0.965,1.0,0.93,0.9637305699481865,0.85,0.868421052631579,0.825,0.8461538461538461,0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,74.39609245621142,8.446703931614945e-09
0.975,1.0,0.95,0.9743589743589743,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,109.93557552735369,8.373528471602022e-09
0.955,0.9789473684210527,0.93,0.9538461538461539,0.7041666666666667,0.7289719626168224,0.65,0.6872246696035242,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,118.04091768459872,6.575853827609269e-09
0.975,0.9896907216494846,0.96,0.9746192893401014,0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,51.79692517336593,9.325965696610332e-09
0.975,0.9896907216494846,0.96,0.9746192893401014,0.6833333333333333,0.7,0.6416666666666667,0.6695652173913043,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,132.31539926360955,7.82356399102957e-09
0.97,0.9895833333333334,0.95,0.9693877551020408,0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.7625,0.7692307692307693,0.75,0.7594936708860761,85.40763634451619,9.558728246961686e-09
0.96,0.9893617021276596,0.93,0.9587628865979382,0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,67.74814195841792,8.400091007090303e-09
0.975,1.0,0.95,0.9743589743589743,0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936,111.58579881908787,1.3738254747383598e-07
0.965,1.0,0.93,0.9637305699481865,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.7631578947368421,0.725,0.7435897435897436,81.776170948148,9.631347008206608e-09
0.985,1.0,0.97,0.9847715736040609,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475,101.29952967584907,9.962398591498252e-09
0.985,1.0,0.97,0.9847715736040609,0.8375,0.8461538461538461,0.825,0.8354430379746836,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,75.3079725912175,9.286753802859213e-09
0.96,0.9791666666666666,0.94,0.9591836734693877,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.6958333333333333,0.7043478260869566,0.675,0.6893617021276596,115.03978501862309,7.181519242662308e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661,0.7166666666666667,0.7321428571428571,0.6833333333333333,0.706896551724138,117.38872166853858,9.070044139955168e-09
0.97,1.0,0.94,0.9690721649484536,0.7291666666666666,0.7477477477477478,0.6916666666666667,0.7186147186147185,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,114.02506990557808,8.047241286407497e-09
0.975,1.0,0.95,0.9743589743589743,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,103.16069977993206,8.670616524711072e-09
0.975,1.0,0.95,0.9743589743589743,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,126.38963280489634,8.5548665789522e-09
0.975,1.0,0.95,0.9743589743589743,0.675,0.6615384615384615,0.7166666666666667,0.688,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,135.252524713291,8.117801347275354e-09
0.98,1.0,0.96,0.9795918367346939,0.7541666666666667,0.7364341085271318,0.7916666666666666,0.7630522088353414,0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149,105.66352308689646,9.802624004626015e-09
