source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
217556.38486663564,90473754347.94756,300788.5542169907,561520.7390194866,1196844609085.3506,1094003.9346754428,379019.51420837454,568758920165.1462,754161.070438634,561395.3304713042,1222035429875.9744,1105457.1135399032,,,,,
403723.6289473988,371283676478.07733,609330.5149736695,713023.7256888142,1438928895072.9329,1199553.6232586408,414963.9954390704,516574497319.6861,718731.1718018679,701223.1346357438,1428431817285.1594,1195170.2043161716,,,,,
305927.9590194613,243381035334.92316,493336.6349004736,657804.4414861645,1080480714975.6371,1039461.7429110304,334000.2078062104,230064928015.6984,479650.83969039225,658151.1563979208,1076752834588.0858,1037667.0152742092,,,,,
241849.73383739407,125933423015.0482,354870.99489116913,554652.6041240172,1188413264585.2302,1090143.6898800223,353132.81525092246,306302533671.84393,553446.0530818193,537939.3672298678,1193167463597.0596,1092322.0512271367,,,,,
228535.91699072366,108776055594.2798,329812.1519809114,527229.3390878469,688193305756.2643,829574.1713410949,289822.8706018701,155831095157.79318,394754.4745253601,525031.0976063249,681004624905.568,825230.0436275742,,,,,
201647.8087667332,73884409382.59482,271816.8673621908,656827.1422447319,2053109918820.7073,1432867.7255143642,619775.9402738517,934382510801.6785,966634.6314930365,633667.554083212,2055835180361.4019,1433818.3916944996,,,,,
375413.48636717483,404315101384.65234,635857.7682034343,749871.6554768299,1187959673800.7993,1089935.6282830648,392035.31608578,424277540296.1278,651365.9035412645,742526.4055217601,1167401268933.6848,1080463.4509939172,,,,,
228231.52079649823,113319636778.42804,336629.82158214686,548034.7781475135,639147251498.2482,799466.8545338501,309738.87167207827,226524577517.88956,475945.98172260006,533669.005342192,611064235245.557,781705.9774912541,,,,,
227562.3582267791,108457573658.52692,329328.9748238483,432447.8396702622,467663198270.68835,683859.0485404783,276976.35588861484,227158228493.0272,476611.1921608925,430231.36719490937,472205811840.2251,687172.3305257751,,,,,
301398.55867930443,187447989091.29596,432952.6407025322,659733.4702015232,1315600513251.6052,1146996.3004524494,362463.86797774694,281646262437.11017,530703.5541967946,653882.0088281374,1316979831056.747,1147597.416804668,,,,,
218029.01034215576,99176486071.69115,314922.98434965196,565480.5816363302,1267967811444.2085,1126040.7681093116,403267.10003080824,324789900338.925,569903.4131665865,560191.8015998353,1277721917655.751,1130363.6218738423,,,,,
293671.2331034345,135369035484.77873,367925.31237301236,584871.0075592796,1512914635356.7722,1230005.9493176332,339378.2179642266,229744905974.78793,479317.124641701,576340.3065326544,1487427309285.8523,1219601.291113556,,,,,
174655.37991384306,67001436093.68597,258846.35615300047,589854.7828735067,1455782259631.1514,1206558.0216596099,355508.347864214,244787035772.5353,494759.5737047797,583293.2587970175,1426193372150.2456,1194233.3826142382,,,,,
229909.0757661301,127513137500.88832,357089.81713413267,590640.8231426001,1766726480490.2322,1329182.6362431282,366841.87886914605,449258571632.3649,670267.5373553197,582944.4034495653,1746210640590.749,1321442.6361332333,,,,,
240331.9250236703,116543504754.23228,341384.6873458625,746062.3163913543,2642384914741.3706,1625541.4220318627,450707.2204526719,585569734727.7756,765225.2836438271,735651.6602947878,2531512342887.281,1591072.7019489966,,,,,
414324.3655480233,436785149766.7039,660897.2308662701,546294.0012951737,636847406940.9663,798027.1968679804,267323.83151675423,118987844357.76141,344946.1470400292,537677.5420832782,637683818432.0648,798551.0744041767,,,,,
216929.18803618618,101014934774.46025,317828.46753313375,593041.9286950594,1203500237388.3374,1097041.5841654944,346911.3614514988,437152096544.8033,661174.785170157,577219.5117745403,1159076298840.9868,1076604.0585289407,,,,,
413446.9343932729,382474538434.8111,618445.2590446556,811167.5407641887,3290220079118.52,1813896.3804800208,440465.15019221546,418993487004.53015,647297.0624099341,817940.8837852711,3368487098293.0654,1835343.863774052,,,,,
293274.48007592064,209991686490.4013,458248.49862318294,631437.1890269304,1041138576800.2786,1020361.9832198173,336643.42649088526,269623627712.31937,519252.95156823075,623610.826228365,1027167732331.8501,1013492.8378295774,,,,,
269615.8165311977,137781806464.7701,371189.71761724504,416494.90056971216,283282328066.1644,532242.7341600489,216050.32311182615,85269553284.6197,292009.5088941792,413174.7571882666,290316375387.7747,538810.1478143992,,,,,
230499.13848144643,107902205141.70587,328484.7106665786,718040.8768082573,2344513774720.889,1531180.516699742,559350.7273785096,1302764244879.3875,1141386.9829638796,714850.196039755,2322333884635.281,1523920.5637549749,,,,,
215071.0321401874,110594144706.35445,332556.9796386094,464404.3598460723,733859493755.428,856655.9949918217,227391.34550601352,122542829606.06697,350061.17980442644,461396.3135201931,713056981182.4592,844427.013531933,,,,,
251560.17020141493,124214617793.17741,352440.94227711036,858412.9020036523,4175317421094.4087,2043359.3470298876,732488.3560689391,1127845061621.189,1062000.4998215344,844455.6549280458,4154981372990.127,2038377.1419906884,,,,,
248644.6361645115,131220482543.11197,362243.6784032428,677257.4186389686,1605067633234.6538,1266912.6383593518,504760.1523134772,843324015836.3243,918326.7478606536,656190.0469826445,1576411142566.233,1255552.1265826572,,,,,
290647.38901326456,235828849498.34952,485622.12624462397,525529.5537091426,497310272125.469,705202.2916337333,243178.28611694986,109083830889.55664,330278.4142046777,518045.3386508833,493019269210.41315,702153.3089079715,,,,,
277563.0306518705,211416170070.91608,459800.1414429057,496702.99927537056,427741297982.3155,654019.340679093,241215.58662135515,138479648231.89197,372128.53724471596,501027.16367973475,423085813133.65906,650450.4693930653,,,,,
195485.48277614694,78397403508.61374,279995.3633698489,457494.62079851195,388283696948.192,623124.1424854216,259722.13963510958,118981718904.75362,344937.2680716794,467117.0488525467,399408248318.32635,631987.538103661,,,,,
251046.20036281142,196394004717.7828,443163.6319891139,569426.1990182167,1025410973334.5905,1012625.7814882013,458880.45683891006,591670465624.0127,769201.186702161,564527.8882221206,1048577169121.3942,1024000.5708598966,,,,,
392688.6601530947,300747067022.0899,548404.1092315866,583232.7823603867,880558525753.4269,938380.7999705806,254391.1464897193,114477659006.29332,338345.4728621226,590090.5159463176,882784390479.3701,939566.0649892428,,,,,
265631.31932185363,158245636538.00323,397801.0011777286,614579.1958707512,986177094628.197,993064.4967111638,452191.24602073996,567925992488.3491,753608.6467712198,617518.2147108124,1017469234946.952,1008696.8003056974,,,,,
232782.57609616188,167897861398.82416,409753.41535956005,530969.0179774243,557002347101.6804,746325.8987209813,304175.19142089196,180270443687.03934,424582.6700267444,515297.57254481263,541595604654.12744,735931.7934796183,,,,,
217160.1470732021,92392470273.95546,303961.29732904397,556173.9874953359,666050891004.1536,816119.4097705026,285777.926176852,199599585749.93747,446765.69446404174,544819.5803610987,648848805893.0292,805511.518162856,,,,,
166925.50076724595,65572472444.997185,256071.22533583734,604624.3921643664,2199552195475.2793,1483088.7348622398,325384.0375495348,336203013146.0345,579830.1588793347,593029.6260314878,2164887023399.5122,1471355.505443709,,,,,
250748.2487336298,152522568419.56982,390541.3786266057,657483.0210268192,1277732026773.111,1130368.0934868567,329763.4398191751,210157247063.54044,458429.1080020339,659927.0987976688,1278342861593.2185,1130638.2540818343,,,,,
287333.1127698208,199662830674.85214,446836.46972337895,610554.0227788126,888874258409.5632,942801.2825667788,300175.792466818,151732239711.07526,389528.22710437205,615016.9064035439,887107210950.7314,941863.6902178209,,,,,
333158.57101212593,246692440544.98294,496681.42762235727,545671.5201743263,799208021104.7253,893984.3517113291,205266.45833049418,84393707269.88681,290505.9504896359,541526.8640585282,798407035643.869,893536.2531223168,,,,,
