target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.605,0.6129032258064516,0.57,0.5906735751295337,0.585,0.5913978494623656,0.55,0.5699481865284974
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.39,0.4051724137931034,0.47,0.4351851851851852,0.525,0.5257731958762887,0.51,0.5177664974619289
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.55,0.5480769230769231,0.57,0.5588235294117646,0.525,0.5268817204301075,0.49,0.5077720207253886
0.85,0.875,0.8166666666666667,0.8448275862068966,0.525,0.5268817204301075,0.49,0.5077720207253886,0.57,0.5729166666666666,0.55,0.5612244897959183
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.545,0.5517241379310345,0.48,0.5133689839572193,0.545,0.5454545454545454,0.54,0.542713567839196
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.58,0.5689655172413793,0.66,0.6111111111111112,0.63,0.6326530612244898,0.62,0.6262626262626263
0.825,0.8611111111111112,0.775,0.8157894736842106,0.59,0.59375,0.57,0.5816326530612245,0.48,0.4782608695652174,0.44,0.4583333333333333
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.545,0.5473684210526316,0.52,0.5333333333333334,0.56,0.5612244897959183,0.55,0.5555555555555555
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.585,0.5825242718446602,0.6,0.5911330049261084,0.6,0.6,0.6,0.6
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.605,0.6153846153846154,0.56,0.5863874345549739,0.61,0.6222222222222222,0.56,0.5894736842105264
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.545,0.550561797752809,0.49,0.5185185185185186,0.61,0.6170212765957447,0.58,0.5979381443298969
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.54,0.5384615384615384,0.56,0.5490196078431373,0.54,0.5425531914893617,0.51,0.5257731958762887
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.615,0.6095238095238096,0.64,0.624390243902439,0.575,0.5773195876288659,0.56,0.5685279187817258
0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.5,0.5,0.47,0.4845360824742268,0.535,0.5368421052631579,0.51,0.523076923076923
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.56,0.5625,0.54,0.5510204081632654,0.55,0.5510204081632653,0.54,0.5454545454545455
0.825,0.8421052631578947,0.8,0.8205128205128205,0.54,0.5454545454545454,0.48,0.5106382978723404,0.56,0.5638297872340425,0.53,0.5463917525773196
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.535,0.5376344086021505,0.5,0.5181347150259067,0.535,0.5384615384615384,0.49,0.5130890052356021
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.605,0.6082474226804123,0.59,0.5989847715736041,0.585,0.5858585858585859,0.58,0.5829145728643216
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.585,0.5977011494252874,0.52,0.5561497326203209,0.605,0.6153846153846154,0.56,0.5863874345549739
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.595,0.6067415730337079,0.54,0.5714285714285714,0.59,0.59,0.59,0.59
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.49,0.4888888888888889,0.44,0.4631578947368421,0.525,0.5257731958762887,0.51,0.5177664974619289
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.515,0.5172413793103449,0.45,0.48128342245989303,0.585,0.5913978494623656,0.55,0.5699481865284974
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.57,0.5729166666666666,0.55,0.5612244897959183,0.62,0.62,0.62,0.62
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.565,0.5747126436781609,0.5,0.5347593582887701,0.55,0.5510204081632653,0.54,0.5454545454545455
