target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.695,0.7010309278350515,0.68,0.6903553299492386,0.605,0.6082474226804123,0.59,0.5989847715736041
0.8541666666666666,0.897196261682243,0.8,0.8458149779735684,0.515,0.5157894736842106,0.49,0.5025641025641027,0.505,0.5053763440860215,0.47,0.48704663212435234
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.545,0.5483870967741935,0.51,0.5284974093264249,0.555,0.5567010309278351,0.54,0.5482233502538071
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.56,0.5666666666666667,0.51,0.5368421052631579,0.54,0.5425531914893617,0.51,0.5257731958762887
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.59,0.5957446808510638,0.56,0.577319587628866,0.545,0.5494505494505495,0.5,0.5235602094240838
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.49,0.49,0.49,0.49,0.53,0.5319148936170213,0.5,0.5154639175257731
0.8291666666666667,0.8691588785046729,0.775,0.8193832599118942,0.52,0.5196078431372549,0.53,0.5247524752475248,0.57,0.5795454545454546,0.51,0.5425531914893618
0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.545,0.5473684210526316,0.52,0.5333333333333334,0.515,0.5161290322580645,0.48,0.4974093264248704
0.8666666666666667,0.9,0.825,0.8608695652173912,0.48,0.4818181818181818,0.53,0.5047619047619047,0.52,0.5212765957446809,0.49,0.5051546391752578
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.545,0.5473684210526316,0.52,0.5333333333333334,0.545,0.5483870967741935,0.51,0.5284974093264249
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.555,0.5486725663716814,0.62,0.5821596244131455,0.605,0.6129032258064516,0.57,0.5906735751295337
0.85,0.9038461538461539,0.7833333333333333,0.8392857142857143,0.56,0.5566037735849056,0.59,0.5728155339805824,0.54,0.5408163265306123,0.53,0.5353535353535354
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.515,0.5130434782608696,0.59,0.5488372093023256,0.54,0.5416666666666666,0.52,0.5306122448979592
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.475,0.47191011235955055,0.42,0.4444444444444445,0.53,0.5319148936170213,0.5,0.5154639175257731
0.8166666666666667,0.8653846153846154,0.75,0.8035714285714286,0.37,0.3984375,0.51,0.4473684210526316,0.51,0.5104166666666666,0.49,0.4999999999999999
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.655,0.6565656565656566,0.65,0.6532663316582915,0.615,0.6236559139784946,0.58,0.6010362694300518
0.8166666666666667,0.8653846153846154,0.75,0.8035714285714286,0.52,0.524390243902439,0.43,0.47252747252747257,0.53,0.532608695652174,0.49,0.5104166666666666
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.39,0.39814814814814814,0.43,0.4134615384615385,0.51,0.5102040816326531,0.5,0.5050505050505051
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.535,0.5327102803738317,0.57,0.5507246376811593,0.53,0.5333333333333333,0.48,0.505263157894737
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.64,0.648936170212766,0.61,0.6288659793814433,0.645,0.6526315789473685,0.62,0.635897435897436
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.61,0.6170212765957447,0.58,0.5979381443298969,0.58,0.5888888888888889,0.53,0.5578947368421053
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.5,0.5,0.6,0.5454545454545454,0.585,0.5913978494623656,0.55,0.5699481865284974
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.59,0.6022727272727273,0.53,0.5638297872340425,0.56,0.5638297872340425,0.53,0.5463917525773196
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.555,0.5617977528089888,0.5,0.5291005291005291,0.55,0.5555555555555556,0.5,0.5263157894736842
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.595,0.5979381443298969,0.58,0.5888324873096447,0.58,0.5816326530612245,0.57,0.5757575757575758
0.8333333333333334,0.8921568627450981,0.7583333333333333,0.8198198198198199,0.39,0.3877551020408163,0.38,0.3838383838383838,0.53,0.532608695652174,0.49,0.5104166666666666
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.465,0.46464646464646464,0.46,0.4623115577889447,0.515,0.5164835164835165,0.47,0.49214659685863876
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.47,0.4732142857142857,0.53,0.5,0.575,0.5773195876288659,0.56,0.5685279187817258
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.54,0.5434782608695652,0.5,0.5208333333333334,0.515,0.5157894736842106,0.49,0.5025641025641027
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.53,0.5365853658536586,0.44,0.4835164835164836,0.595,0.6,0.57,0.5846153846153846
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.595,0.584070796460177,0.66,0.6197183098591549,0.615,0.6161616161616161,0.61,0.6130653266331657
0.875,0.8947368421052632,0.85,0.8717948717948718,0.53,0.5294117647058824,0.54,0.5346534653465347,0.575,0.5806451612903226,0.54,0.5595854922279794
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.5,0.5,0.49,0.494949494949495,0.565,0.5643564356435643,0.57,0.5671641791044776
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.525,0.5238095238095238,0.55,0.5365853658536585,0.555,0.5604395604395604,0.51,0.5340314136125655
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.45,0.44680851063829785,0.42,0.43298969072164945,0.55,0.5520833333333334,0.53,0.5408163265306124
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.62,0.6363636363636364,0.56,0.5957446808510639,0.64,0.6372549019607843,0.65,0.6435643564356436
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.52,0.5181818181818182,0.57,0.5428571428571428,0.555,0.5533980582524272,0.57,0.5615763546798028
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.505,0.5053763440860215,0.47,0.48704663212435234,0.5,0.5,0.5,0.5
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.56,0.5612244897959183,0.55,0.5555555555555555,0.57,0.5729166666666666,0.55,0.5612244897959183
0.8625,0.9142857142857143,0.8,0.8533333333333333,0.535,0.5304347826086957,0.61,0.5674418604651164,0.52,0.5208333333333334,0.5,0.5102040816326531
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.67,0.6888888888888889,0.62,0.6526315789473685,0.535,0.5368421052631579,0.51,0.523076923076923
0.825,0.90625,0.725,0.8055555555555555,0.54,0.5465116279069767,0.47,0.5053763440860215,0.575,0.5925925925925926,0.48,0.5303867403314917
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.5980392156862745,0.61,0.6039603960396039,0.66,0.6739130434782609,0.62,0.6458333333333334
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.455,0.4536082474226804,0.44,0.4467005076142132,0.62,0.625,0.6,0.6122448979591836
0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.57,0.5714285714285714,0.56,0.5656565656565656,0.61,0.6222222222222222,0.56,0.5894736842105264
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.44,0.44,0.44,0.44,0.485,0.4842105263157895,0.46,0.47179487179487184
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.49,0.49074074074074076,0.53,0.5096153846153846,0.535,0.5360824742268041,0.52,0.5279187817258884
0.85,0.875,0.8166666666666667,0.8448275862068966,0.445,0.44086021505376344,0.41,0.4248704663212435,0.53,0.532608695652174,0.49,0.5104166666666666
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.485,0.48514851485148514,0.49,0.48756218905472637,0.57,0.5729166666666666,0.55,0.5612244897959183
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.5,0.5,0.44,0.46808510638297873,0.52,0.5227272727272727,0.46,0.4893617021276596
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.595,0.6021505376344086,0.56,0.5803108808290157,0.62,0.6224489795918368,0.61,0.6161616161616161
0.8333333333333334,0.8773584905660378,0.775,0.8230088495575221,0.475,0.47619047619047616,0.5,0.4878048780487805,0.595,0.6172839506172839,0.5,0.5524861878453038
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.535,0.5339805825242718,0.55,0.541871921182266,0.61,0.61,0.61,0.61
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.585,0.5841584158415841,0.59,0.5870646766169154,0.605,0.6153846153846154,0.56,0.5863874345549739
0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661,0.445,0.44954128440366975,0.49,0.4688995215311005,0.53,0.53,0.53,0.53
0.85,0.875,0.8166666666666667,0.8448275862068966,0.465,0.46788990825688076,0.51,0.48803827751196166,0.59,0.5918367346938775,0.58,0.5858585858585857
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.495,0.49514563106796117,0.51,0.5024630541871922,0.565,0.5643564356435643,0.57,0.5671641791044776
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.55,0.5543478260869565,0.51,0.5312500000000001,0.58,0.5869565217391305,0.54,0.5625000000000001
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.445,0.4444444444444444,0.44,0.4422110552763819,0.555,0.5544554455445545,0.56,0.5572139303482587
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.5,0.5,0.58,0.537037037037037,0.49,0.48936170212765956,0.46,0.4742268041237113
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.64,0.6458333333333334,0.62,0.6326530612244898,0.665,0.6666666666666666,0.66,0.6633165829145728
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.415,0.42201834862385323,0.46,0.4401913875598086,0.47,0.46808510638297873,0.44,0.4536082474226804
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.51,0.51,0.51,0.51,0.605,0.6082474226804123,0.59,0.5989847715736041
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.505,0.5058823529411764,0.43,0.46486486486486484,0.555,0.5591397849462365,0.52,0.5388601036269429
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.5,0.5,0.48,0.4897959183673469,0.525,0.5252525252525253,0.52,0.5226130653266332
0.8708333333333333,0.9158878504672897,0.8166666666666667,0.8634361233480176,0.485,0.4842105263157895,0.46,0.47179487179487184,0.555,0.5604395604395604,0.51,0.5340314136125655
0.825,0.8421052631578947,0.8,0.8205128205128205,0.57,0.574468085106383,0.54,0.5567010309278351,0.595,0.6,0.57,0.5846153846153846
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.545,0.5436893203883495,0.56,0.5517241379310345,0.56,0.5612244897959183,0.55,0.5555555555555555
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.57,0.57,0.57,0.57,0.575,0.5757575757575758,0.57,0.5728643216080402
0.8875,0.9603960396039604,0.8083333333333333,0.8778280542986425,0.59,0.59,0.59,0.59,0.54,0.5465116279069767,0.47,0.5053763440860215
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.575,0.5824175824175825,0.53,0.5549738219895288,0.57,0.5777777777777777,0.52,0.5473684210526315
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.465,0.46788990825688076,0.51,0.48803827751196166,0.555,0.5544554455445545,0.56,0.5572139303482587
0.85,0.875,0.8166666666666667,0.8448275862068966,0.515,0.5145631067961165,0.53,0.5221674876847291,0.515,0.5154639175257731,0.5,0.5076142131979695
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.42,0.41304347826086957,0.38,0.39583333333333337,0.575,0.5757575757575758,0.57,0.5728643216080402
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.64,0.6296296296296297,0.68,0.6538461538461539,0.535,0.5376344086021505,0.5,0.5181347150259067
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.635,0.651685393258427,0.58,0.6137566137566138,0.555,0.5567010309278351,0.54,0.5482233502538071
0.8791666666666667,0.9174311926605505,0.8333333333333334,0.8733624454148473,0.55,0.5490196078431373,0.56,0.5544554455445545,0.565,0.5730337078651685,0.51,0.5396825396825395
0.8541666666666666,0.912621359223301,0.7833333333333333,0.8430493273542601,0.555,0.5544554455445545,0.56,0.5572139303482587,0.56,0.5638297872340425,0.53,0.5463917525773196
0.85,0.9038461538461539,0.7833333333333333,0.8392857142857143,0.55,0.5581395348837209,0.48,0.5161290322580644,0.61,0.6222222222222222,0.56,0.5894736842105264
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.65,0.6785714285714286,0.57,0.6195652173913043,0.66,0.6632653061224489,0.65,0.6565656565656566
0.825,0.8421052631578947,0.8,0.8205128205128205,0.55,0.5490196078431373,0.56,0.5544554455445545,0.62,0.6395348837209303,0.55,0.5913978494623656
0.8833333333333333,0.9339622641509434,0.825,0.8761061946902655,0.525,0.5294117647058824,0.45,0.48648648648648646,0.53,0.532608695652174,0.49,0.5104166666666666
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.585,0.5876288659793815,0.57,0.5786802030456853,0.545,0.5463917525773195,0.53,0.5380710659898477
0.8666666666666667,0.9,0.825,0.8608695652173912,0.575,0.5824175824175825,0.53,0.5549738219895288,0.605,0.6153846153846154,0.56,0.5863874345549739
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.515,0.5161290322580645,0.48,0.4974093264248704,0.59,0.5978260869565217,0.55,0.5729166666666666
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.58,0.5888888888888889,0.53,0.5578947368421053,0.615,0.6161616161616161,0.61,0.6130653266331657
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.4,0.421875,0.54,0.4736842105263158,0.535,0.5360824742268041,0.52,0.5279187817258884
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.495,0.4956521739130435,0.57,0.5302325581395348,0.54,0.5425531914893617,0.51,0.5257731958762887
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.645,0.6526315789473685,0.62,0.635897435897436,0.595,0.6021505376344086,0.56,0.5803108808290157
0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.55,0.5471698113207547,0.58,0.5631067961165048,0.565,0.5656565656565656,0.56,0.5628140703517588
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.54,0.5408163265306123,0.53,0.5353535353535354,0.56,0.5638297872340425,0.53,0.5463917525773196
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.565,0.5643564356435643,0.57,0.5671641791044776,0.62,0.6333333333333333,0.57,0.6
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.65,0.6595744680851063,0.62,0.6391752577319586,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.545,0.550561797752809,0.49,0.5185185185185186,0.565,0.5670103092783505,0.55,0.5583756345177665
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.48,0.47959183673469385,0.47,0.47474747474747475,0.52,0.5204081632653061,0.51,0.5151515151515151
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.535,0.5360824742268041,0.52,0.5279187817258884,0.6,0.6020408163265306,0.59,0.5959595959595959
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.52,0.5204081632653061,0.51,0.5151515151515151,0.52,0.52,0.52,0.52
0.8416666666666667,0.8796296296296297,0.7916666666666666,0.8333333333333333,0.52,0.5232558139534884,0.45,0.48387096774193555,0.56,0.5638297872340425,0.53,0.5463917525773196
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.6,0.6136363636363636,0.54,0.574468085106383,0.585,0.5955056179775281,0.53,0.5608465608465608
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.56,0.5638297872340425,0.53,0.5463917525773196,0.535,0.5360824742268041,0.52,0.5279187817258884
