source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
202121.9234488006,91340249262.68137,302225.4940647486,800756.1115536347,2850292541218.198,1688280.9426212802,671954.2677680652,986800048670.7175,993378.0995525911,798262.5085938344,2867826551624.4043,1693465.8401114575,,,,,
287536.65564596263,286822672339.06805,535558.2809919645,764098.0157133894,3276744166642.518,1810177.9378399567,643094.2734180731,1584871412289.4194,1258916.7614617813,749853.7400628037,3241113530503.9614,1800309.2874570084,,,,,
188962.30164218435,72179422080.11792,268662.28257818014,631813.696744812,2043208348715.4885,1429408.3911589049,562004.5438577336,1234185982346.9475,1110939.2343179474,631161.1982655651,2042516097979.4207,1429166.2247546366,,,,,
284413.17156619445,306617247522.4286,553730.3021529783,499992.0860480024,660417903971.4009,812661.0018767979,377897.63904869364,295212657086.544,543334.7560082495,484248.1287012726,639760752733.1371,799850.4564811706,,,,,
235322.90894891598,132474113039.21402,363969.9342517374,804735.1682686363,2228804826262.7554,1492918.2249081011,651049.1606625046,1032221308468.2825,1015982.9272523641,806186.1880320512,2225214636559.6104,1491715.3336208656,,,,,
146406.43056185212,40730278919.848495,201817.43958302637,628018.9648992384,1330063498397.0388,1153283.7891850553,510045.748125165,700620071240.2845,837030.5079507465,637440.7274662524,1370669781869.7483,1170756.0727451933,,,,,
204233.28648461943,70273541060.80159,265091.5710859204,602331.3883074048,1181720443518.7473,1087069.6590001706,421856.89209356427,489856016924.01373,699897.1473895387,597320.3682710248,1180438341350.9556,1086479.7933468232,,,,,
280787.1180979459,282983450156.68286,531961.8878798394,537796.1362284028,1108425316714.6492,1052817.7984412352,424386.4993317032,332447162021.63196,576582.3115754003,535677.251248047,1121993986709.0686,1059242.1756657297,,,,,
269790.7453894016,145308829351.4628,381193.952406728,719992.1077031689,1742287004937.4363,1319957.198145999,473969.7500055965,602011684244.6831,775894.1192229021,731102.5524655185,1792735445911.4966,1338930.7098993198,,,,,
235788.65199896417,134458287128.42168,366685.5425680452,656627.2902419856,2030785749672.826,1425056.4022777576,496768.50544774125,703477616477.6017,838735.7250514621,652483.0857757264,2018276533467.251,1420660.5975627152,,,,,
314992.55315038114,324559887002.7442,569701.5771460916,596389.1354863022,1744316230981.9048,1320725.6456137681,584661.6493844751,663975618947.8236,814846.9911264468,592193.371408721,1758685177888.0962,1326154.2813293242,,,,,
248955.6243816536,293258055208.15936,541533.0601248269,649470.5820695836,1367283228636.0344,1169308.8679369683,437368.85355382116,523417433860.31177,723475.9386878818,650428.0733332732,1376620022473.318,1173294.5165103765,,,,,
141587.68358067013,38069879405.23999,195115.0414633377,843514.55396364,2300568088998.597,1516762.3706430078,497922.50235241785,415770386861.9397,644802.5952661324,842196.9953611732,2302945333412.62,1517545.8258031684,,,,,
246042.01897472833,137156753802.5402,370346.8020687369,587924.2830150317,716332581462.2731,846364.3313976984,362002.9841196418,216519675262.82697,465316.7472408735,570456.6984697832,689723038080.4083,830495.6580743865,,,,,
228767.21803680135,115907101927.17361,340451.3209361562,631689.8369930692,1143852685885.8025,1069510.4889087356,367776.6906944678,323968960377.9781,569182.7126485643,608093.2608986872,1126375760936.124,1061308.513551137,,,,,
187258.28800057346,59937694401.998146,244821.76047483637,717581.2030708722,2376707368243.3433,1541657.3446273147,515904.39712198975,720969690047.0004,849099.3405055738,721420.6463587767,2392363334019.263,1546726.6513573958,,,,,
269141.2672142356,133938019397.61758,365975.4355112069,784589.7140464091,2657252482916.489,1630108.120008145,666985.4595425802,1212661041351.648,1101208.8999602427,782007.7269703898,2664228200328.4854,1632246.3663088626,,,,,
233217.57479045374,125752001959.05469,354615.2872607929,778483.8126220235,3104440883390.3667,1761942.360972789,767114.5305687775,1053507772519.088,1026405.2671918086,782752.9409127854,3119908328953.9727,1766326.2238199299,,,,,
200405.33151138513,74537775669.67033,273016.0721819694,698224.3121910995,1954898589538.6023,1398176.8806337067,565210.0541120253,678219124301.7384,823540.6027038002,692349.561081185,1962107346120.0337,1400752.421422156,,,,,
248097.54562519354,159752771070.40118,399690.84436649433,622325.2021636631,1452462773667.3003,1205181.6351352606,456841.26165294996,375072257371.69916,612431.4307509855,614400.219346358,1460248328496.946,1208407.3520534977,,,,,
177057.12647089438,72422338788.43901,269113.98846667004,614072.4994613066,1027541928802.5973,1013677.428377784,330062.1778340908,209330920690.7804,457526.961709122,597176.7869962115,1031489631097.461,1015622.7799224774,,,,,
212527.6674981477,104314234970.69067,322977.1431087511,618042.4790099458,1333026867699.5635,1154567.8272408093,503991.1798437961,570375255002.5825,755231.9213344882,622279.1146264389,1357137976635.723,1164962.6503179073,,,,,
