target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.37,0.37,0.37,0.37,0.39,0.37777777777777777,0.34,0.3578947368421052,0.10461334230992377,0.15476560736083503
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.735,0.7764705882352941,0.66,0.7135135135135134,0.655,0.6703296703296703,0.61,0.6387434554973822,0.09150363708331821,0.07764960972466409
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.72,0.7291666666666666,0.7,0.7142857142857142,0.675,0.6732673267326733,0.68,0.6766169154228856,0.06919772971922877,0.07655838493990698
0.9208333333333333,0.963302752293578,0.875,0.9170305676855894,0.695,0.6756756756756757,0.75,0.7109004739336493,0.665,0.6736842105263158,0.64,0.6564102564102564,0.06580312376126916,0.06732189574902833
0.9458333333333333,0.9819819819819819,0.9083333333333333,0.9437229437229437,0.59,0.5957446808510638,0.56,0.577319587628866,0.565,0.5656565656565656,0.56,0.5628140703517588,0.11273650084367608,0.12781118777459805
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.72,0.7156862745098039,0.73,0.7227722772277227,0.67,0.673469387755102,0.66,0.6666666666666666,0.07538642063408543,0.0691145179333021
0.9208333333333333,0.963302752293578,0.875,0.9170305676855894,0.67,0.6666666666666666,0.68,0.6732673267326733,0.63,0.6444444444444445,0.58,0.6105263157894737,0.07010246489586415,0.08650531347075571
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.775,0.7669902912621359,0.79,0.7783251231527093,0.72,0.7244897959183674,0.71,0.7171717171717172,0.049716444994363444,0.06029058127107088
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.39,0.39,0.39,0.39,0.455,0.45263157894736844,0.43,0.44102564102564107,0.11832647581308357,0.10471227638860961
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.46,0.4661016949152542,0.55,0.5045871559633027,0.45,0.45098039215686275,0.46,0.45544554455445546,0.10353210255840203,0.13151385283469752
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.53,0.5340909090909091,0.47,0.5,0.545,0.5483870967741935,0.51,0.5284974093264249,0.09463182385738457,0.11717167526191388
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.485,0.4845360824742268,0.47,0.4771573604060913,0.525,0.5268817204301075,0.49,0.5077720207253886,0.06707428450158966,0.07712033166318312
0.9041666666666667,0.9619047619047619,0.8416666666666667,0.8977777777777778,0.55,0.5480769230769231,0.57,0.5588235294117646,0.59,0.5978260869565217,0.55,0.5729166666666666,0.08102081247832374,0.10609588963095445
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.65,0.65,0.65,0.65,0.63,0.6354166666666666,0.61,0.6224489795918368,0.060229143330824825,0.06430334810082508
