source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
332662.5691214389,200589719481.45285,447872.4366172279,674145.154165481,1370035315487.8804,1170485.0770034962,326522.8773843133,325920672841.59424,570894.6249892307,724913.1736808829,1526859703698.1785,1235661.646122505,,,,,
329955.68772490014,212386097464.22043,460853.6616586879,573182.4843287716,903890867390.9868,950731.7536460991,223668.88998159062,94137089673.72293,306817.68148808327,677574.1822713378,1076745681609.7622,1037663.5686048548,,,,,
332759.0679328458,171236576807.77853,413807.41511937475,671370.9664785579,1556713566320.915,1247683.279651096,216977.07727157444,93873817974.22902,306388.3450365386,776097.534572368,1902204258386.5164,1379204.2119956408,,,,,
340879.4080161931,241772412165.35904,491703.58160721086,739217.7421003325,1525839147591.0583,1235248.617724812,241150.65912745317,131977814521.2908,363287.50944849564,865912.8592023839,1836830174982.749,1355297.079972782,,,,,
324570.20689577557,207417533115.15396,455431.15079576406,635279.2358819016,893885733396.1926,945455.3048114927,208644.26515640132,80157824820.51851,283121.5725099705,786877.1922085242,1328228806095.2017,1152488.0936891285,,,,,
314804.56420405646,167892409458.5886,409746.7625968369,778041.557671754,1736330426205.1082,1317698.9133353294,349969.7225237037,329260233926.3924,573812.019677518,849625.3552127848,1973561135011.6687,1404834.9137929583,,,,,
358741.1011800152,322337657273.4062,567747.881786807,728697.9343664877,1629086586449.5361,1276356.7629975313,289738.0355964808,157261044251.56125,396561.5264389137,926184.0528087692,2131137832722.6777,1459841.7149549734,,,,,
306695.5262204686,157242506846.43295,396538.1530779011,693709.3254749642,940896766942.6661,969998.3334741695,208894.93920119575,105726063272.75409,325155.44478411257,804867.0285705503,1143615093220.008,1069399.407714446,,,,,
250911.8768781192,120975053299.32845,347814.68240907893,938383.3962906775,3232578742096.5874,1797937.3576675544,306173.50810008857,258274420250.20062,508207.06434503704,1018470.4773130604,3129147218707.447,1768939.5746343194,,,,,
311278.3966287933,176320729850.63434,419905.6201703358,671341.9245094006,1044813591623.5696,1022161.2356294723,269114.7989780318,156226553656.16312,395255.04886865534,807856.0510809125,1370419963673.3787,1170649.376915812,,,,,
281095.82817511656,136753533252.75243,369802.01899496495,666949.7065989446,1452027827358.0796,1205001.1731770553,257049.98368972138,139104709954.5881,372967.43819613545,852226.1678542664,1626164441582.9668,1275211.528172078,,,,,
295261.6662304867,142106009847.19913,376969.5078480475,796466.9770760334,2158978808528.3425,1469346.3882040689,345797.65190964565,222652703963.8982,471860.8947178164,879709.2576309463,2357001176187.5566,1535252.8053019661,,,,,
353315.29975676636,363563094759.5462,602961.9347517273,682555.3281483502,2202864681093.379,1484205.0670622906,231381.2053265758,131045244038.06584,362001.7182805433,776075.8039978938,2122170149908.4048,1456767.0197764654,,,,,
403174.27038070833,306725893007.3928,553828.3967145354,687079.4063060067,1030733024129.9153,1015250.2273478766,224687.18221786947,90350030768.04916,300582.81848443893,834204.3645924092,1500580187041.8118,1224981.7088601005,,,,,
305472.2180550708,179425596933.59125,423586.5872918915,668585.9466758028,712845726733.9458,844301.9168129051,194480.6761732602,92339633601.28482,303874.3714124059,845289.7111425969,1150655367368.7073,1072686.0525655712,,,,,
280615.36003151524,144008565455.01224,379484.60503031244,779046.781996561,1793414675603.3726,1339184.3321975404,255535.0072129281,153686692018.6407,392028.94283284835,871740.8351654554,2141472192485.7288,1463376.9823547618,,,,,
567321.2077634697,798167741924.8655,893402.3404518624,765262.9101757614,1352012378650.7737,1162760.6712693605,386268.55080634897,665803563774.581,815967.869327329,867757.4430539603,1577147353096.0332,1255845.2743455435,,,,,
348975.42689850734,247172491074.52118,497164.4507348863,744941.6220655292,2785213762830.7354,1668895.9712428858,198985.85066573165,86738777525.16861,294514.47761556413,838304.3139664109,3102993147328.176,1761531.477813603,,,,,
284171.1688814986,143036159481.98163,378201.21560087777,563950.2839926025,930802695726.7997,964781.1646828516,238712.53008118249,114083784513.75978,337762.91169067065,630618.3710929103,866507060087.5475,930863.609820229,,,,,
313260.3132255578,156994972783.51993,396225.9112974818,1031374.0702711866,3447581636701.5845,1856766.4464605085,371609.6043297183,331163667025.46454,575468.2154780267,1047139.3126492013,3449757108886.689,1857352.176860029,,,,,
361061.63959190634,249118221626.91425,499117.442719561,653058.642100768,687792477282.2632,829332.5492721621,203645.7569385883,92589453377.91087,304285.1514252887,1168079.2519904561,2173665615445.8613,1474335.6522331885,,,,,
372239.34202363243,255626206779.85037,505594.90383097256,740238.1071541768,1093738534183.0785,1045819.5514442625,301081.6734286957,183639509231.618,428531.806557714,1266511.6156415152,2806850404277.204,1675365.7523887744,,,,,
351140.86892390775,212173429292.18762,460622.8710042388,780188.0291172978,1844648120346.3792,1358178.2358535933,482638.7828880134,807644877676.7544,898690.6462608556,841710.9344894263,1982800288859.9026,1408119.4156959497,,,,,
593170.2707932077,604970084344.1055,777798.2285555203,1024756.5581148365,3284659022646.6177,1812362.828642934,361679.815158929,260495895262.88278,510387.9850299013,1801830.1245350463,5535174427248.738,2352695.1411623093,,,,,
289137.68131728447,161629619513.48224,402031.8638037068,653765.3215980376,1027046596355.3817,1013433.0744333252,291889.88064598956,149568066386.38007,386740.30871681846,755731.3035855746,1215503734067.1843,1102498.8589867947,,,,,
257178.33730164598,110608550021.81743,332578.6373503527,624434.0650575325,1689935630385.6606,1299975.2422202742,291609.01943842904,203422260180.8269,451023.569429389,700671.627018686,1847047650431.8147,1359061.3122415834,,,,,
276074.7257027244,142843920098.44547,377946.9805388654,574827.0449712133,856869029945.7297,925672.2043713583,190260.5886451526,68721277308.98642,262147.4342979279,665138.6552240353,1000997249810.4343,1000498.5006537662,,,,,
382462.5535261162,266283933742.5124,516027.06687005516,888688.9019585897,2776793864202.0312,1666371.4664509925,486857.95677714766,705287227676.7467,839813.8053620855,1008140.2238132228,3051838603816.574,1746951.2310927785,,,,,
341916.02815539663,200346164673.65274,447600.452048088,653968.3975526402,717718119876.1785,847182.4596131452,238144.9475795503,144935713048.24036,380704.23303168087,804951.8027954441,1138587592387.9282,1067046.1997439137,,,,,
325236.0834593516,256654167985.67252,506610.4696763308,730210.4346676965,1573495343582.6995,1254390.427093056,256248.90334001504,133161878553.56941,364913.52202072396,808323.5853056521,1619713911126.1633,1272679.8148498165,,,,,
321386.09980983124,185096448075.34854,430228.3673531402,744243.703283403,1850432801604.4229,1360306.1426033564,276778.2105346932,160719318449.7835,400898.1397434809,808381.6189213064,2121452236279.6616,1456520.5924667395,,,,,
316513.14804766857,224900641868.098,474236.9047934777,534309.3018991512,601689506137.877,775686.4741233258,158955.18049163168,46947420998.328766,216673.53552828913,635631.7304736997,855973276017.8213,925188.2381536318,,,,,
347721.4960341406,255293092683.9612,505265.36857770215,535914.4328563134,1142213239175.1013,1068743.766847368,292938.0897851646,279098602500.8452,528297.8350332748,647024.3938931223,1425541429851.0525,1193960.3971032926,,,,,
350462.1957487166,247528807705.85397,497522.6705446235,831240.2618569641,2377835068164.4463,1542023.0439797086,463081.6753582181,419603820153.719,647768.338338421,860178.7035040301,2444538261891.1445,1563501.9225735364,,,,,
289393.7096825646,154645995268.3082,393250.5502453979,585997.0883335373,872761391877.5034,934216.9939995223,254790.56317624275,143107947153.42874,378296.11041276745,641711.4259163007,898864704979.1154,948084.7562212544,,,,,
329459.1244081457,221930480133.6048,471094.97994948406,532002.4983646645,762349621214.1876,873126.3489405114,231605.11823640333,211247241374.94104,459616.40677301877,566110.2992363445,762325885074.8359,873112.7562204299,,,,,
315531.2844661163,160275725058.5089,400344.50796596287,801876.8560828018,1990004101570.7979,1410675.0517290642,399055.00755014573,317571612786.09845,563534.925968301,917936.3762660545,2369402725128.6304,1539286.4337505968,,,,,
350605.51770152536,269853349704.8925,519474.10879166296,741527.5102684423,1677988337376.651,1295371.8915341073,310365.78446283744,209912334384.84763,458161.9084830685,938741.0021324045,2266827549744.18,1505598.7346382104,,,,,
352363.8534655224,214052071321.16217,462657.6178138237,740542.3295685734,1697263562135.2253,1302790.6823949984,388160.8277550143,426688355435.3462,653213.866536333,877620.6022272909,1887172101968.0796,1373743.8269080883,,,,,
302308.0214636443,180666853411.7194,425049.23645587155,675576.9509315223,914317792738.6957,956199.6615449598,236730.14915086914,179407049713.64145,423564.6936580544,735785.3950611325,1023926903624.0166,1011892.7332598137,,,,,
307620.4890128191,198007119187.10532,444979.90874544583,666786.8083088631,887777311084.8428,942219.3540173343,225047.263358567,124314089350.6764,352582.03208711074,764180.2463176239,1131069984111.7866,1063517.7403841398,,,,,
319064.4156446944,185057289913.152,430182.8563682565,744738.701379864,1077567303406.2885,1038059.3930051827,264771.6836823121,173820597499.66486,416917.9745461508,970968.6908769704,1841485582251.8643,1357013.4790236477,,,,,
336386.49983773514,192874340235.2171,439174.6124666328,774848.7536348285,1799006977895.9568,1341270.6579568335,397309.26459696697,290810909627.5373,539268.8658058587,769380.0482894599,1840875100209.7764,1356788.5244981167,,,,,
386531.38205108454,267894827465.6349,517585.5750169578,817882.7137142185,2494940864535.0015,1579538.1807778506,331117.6300143362,347079591725.52673,589134.6125678975,894015.7443022035,2800436314724.9062,1673450.4219500816,,,,,
267495.4410074917,118780542075.56006,344645.5310540963,617280.6666544491,1166922622923.2195,1080241.927960223,359502.92013847403,241358782716.38864,491282.7930188362,791490.5865718898,1469306372391.683,1212149.4843424566,,,,,
283306.38640130707,128167536417.92105,358004.9390971039,623359.4108859495,967540350571.9135,983636.2897798725,313535.33042105404,315611565310.89343,561793.1695124937,816454.4369457726,1433801266874.7878,1197414.4089974815,,,,,
269434.59721564845,143513330578.24686,378831.5332416863,698864.0921011108,1348259703936.4204,1161145.8581661566,234795.24167410107,139241070952.84918,373150.1989184103,844721.4574105759,1663431683332.1108,1289740.9365186912,,,,,
294753.2838274973,161252965137.16895,401563.1521157898,988515.1377901572,3878186856083.6914,1969311.264397706,263402.06224595336,135770279632.77705,368470.1882551383,1029022.5896387054,3736306782238.1426,1932952.866015657,,,,,
289744.6257551826,170553692711.50443,412981.4677579424,614532.0377309558,1074509792892.0664,1036585.6418512011,251553.76220741536,122187620262.16272,349553.4583753431,758462.079583771,1392268651948.1218,1179944.3427332162,,,,,
225974.69533669847,79096978573.70209,281241.85067962785,635754.9965395359,1889622042693.7363,1374635.239870467,241103.5700740014,102447627935.60542,320074.40999805875,713365.1705125256,2038233969417.3127,1427667.3174858745,,,,,
255888.66044159915,124379370148.14267,352674.59526898543,783995.4994739927,2340631455448.3237,1529912.2378255308,255435.40446493126,182751899431.01715,427494.9115849417,824826.9300857921,2511259364565.5454,1584695.353866334,,,,,
423959.55855424824,319110123207.70795,564898.3299742601,769665.9182951348,1474496238065.4888,1214288.3669316317,346376.69231484307,315479887571.0673,561675.9631416207,947019.6626394733,1988452230485.6577,1410124.8988957177,,,,,
297730.359226782,160588502877.36453,400734.95340107847,730522.5578544096,1105402681945.301,1051381.3209037439,282648.78894229356,163631352516.5885,404513.72352070885,863594.6675396159,1434771378859.9893,1197819.4266499393,,,,,
342473.3189723708,203709662405.8071,451342.0680656824,574991.186885029,667074117824.5168,816746.0546733708,271023.39587204345,140042503613.2126,374222.5322093962,671274.8690565957,973376192683.6808,986598.2934729215,,,,,
318579.1248285336,174840752858.99753,418139.6332076135,722031.674536532,1916378679689.8696,1384333.2979054826,269314.51773730776,141984905779.30563,376808.8451447307,799765.1254854009,1654872165735.1807,1286418.347869456,,,,,
342656.09699371696,203908787158.29892,451562.6060230175,652399.6377437634,1060993801180.942,1030045.5335473971,227672.78547215217,88662357787.10591,297762.2504400212,721411.9745325588,1105629073886.7615,1051488.979441421,,,,,
272828.29276293726,121144345830.41992,348057.96331993316,539791.4498461975,644380607159.086,802733.2104498269,202542.98629841497,74572510211.45963,273079.6774047084,604163.5222057414,763393495571.8951,873723.9241155613,,,,,
245514.59937374463,104484006642.98602,323239.8593041799,735225.8030519513,2667946564841.244,1633385.0020253167,242967.9415260093,164258617170.81744,405288.31363711617,854871.8908895738,2762690048339.984,1662134.1848178154,,,,,
276301.1042632081,146268180154.82254,382450.2322588163,811072.594362561,1938052335450.8171,1392139.4813203227,317897.1411216149,203636878193.24957,451261.4299862659,941161.6877550556,2328764887120.445,1526029.1239424117,,,,,
407450.44146265794,351349321201.963,592747.2658747259,672611.2191427101,1000664930847.8511,1000332.4101756631,325137.85214599414,286838782990.5625,535573.3217688896,796066.4297826656,1232452973958.5068,1110158.9858927894,,,,,
377365.51929464017,348784211748.41547,590579.5558165009,681369.8049231363,1299152339564.7095,1139803.640792882,191069.22673609245,77898194711.71307,279102.4806620555,838446.6081810594,1710031319529.785,1307681.658328886,,,,,
300803.16415922105,172976629154.38046,415904.5914081503,705261.9827701168,1499794050969.4321,1224660.7901657633,238881.9431275107,111218636204.82957,333494.5819722257,807160.5074440852,1840668037178.3965,1356712.2160496663,,,,,
278513.05240448535,133701407169.66634,365652.0301730408,785950.6870077992,2236717274015.3843,1495565.8708379862,345337.23138378403,235107787667.85062,484879.1474871348,818251.1421254309,2166876076762.6982,1472031.2757420265,,,,,
264794.831526791,111746442170.93405,334284.9715002666,749312.6639890659,2302178751955.7007,1517293.2320272508,318207.00453816773,168603612818.65686,410613.70266791736,846891.6959817386,2278884306569.843,1509597.3988351473,,,,,
289013.6893291651,168229661369.61838,410158.0931416792,512455.3954584311,575227441798.9863,758437.5002589115,214453.91773171752,95583223767.63171,309165.3663779818,620486.1305639147,718167842169.7462,847447.840382962,,,,,
329373.72251425846,209677181387.20276,457905.21004592505,609808.3799184596,1200672863282.1638,1095752.190635348,277415.01386881736,198990049328.38467,446083.00721769786,677616.3052622076,1450998562131.7764,1204574.0168755825,,,,,
304535.0352730286,211331577123.3827,459708.14341643185,679183.2790266908,1587627730453.2153,1260011.0041000496,388442.243656741,326444061610.3815,571352.8346043113,852493.5462606426,1852524056983.1296,1361074.5964065047,,,,,
379545.6273509493,265013502355.04047,514794.6215288583,620546.430014655,631863306004.8612,794898.2991583648,191779.313457973,72101451876.46635,268517.13516359875,774423.4123209738,952439386713.6171,975930.0111758102,,,,,
323508.17990313546,211072130046.4058,459425.87002301664,641118.4288995075,727027521735.0283,852659.088812773,186137.0452501415,88199584223.44344,296984.14810128073,755829.2039228389,1024043202799.2122,1011950.1977860433,,,,,
361208.80581037304,279020187573.45087,528223.6151228482,635314.4922347164,752651973216.8777,867555.1701286079,235326.72121022214,90395712931.11563,300658.7981934266,937944.6621231874,1371253523311.3818,1171005.3472599438,,,,,
281676.04651203356,126386064669.70688,355508.17806304665,645662.0877180115,830796549231.2085,911480.4162631299,321207.8354441602,219464667196.18735,468470.561717796,757545.7376693502,1120980776273.311,1058763.7962611448,,,,,
426707.1028591917,333939136180.9241,577874.6716900854,853836.8135081069,2075491922310.333,1440656.7676967103,375842.6433139389,247564160982.01633,497558.1985878801,999552.9086825241,2449054205003.1587,1564945.4319570246,,,,,
330948.3999910923,213698051199.544,462274.86542050284,649898.3731752161,972719336583.4563,986265.3479583759,250422.07392115376,193996039755.33694,440449.81525179115,876818.6528193541,1382273235965.5054,1175701.167799669,,,,,
332700.1245927319,209010550746.34207,457176.7171962523,633793.8616676078,1245637581936.6694,1116081.350949235,285432.38591392897,154131125148.28018,392595.37076776667,759975.2608150211,1532571509028.7585,1237970.7222017646,,,,,
413623.0529458613,507529881174.30066,712411.314602948,609556.1176646971,1006150371946.5027,1003070.4720738732,269522.8916413209,148615942603.3836,385507.38333186775,837865.9333980915,1606921305921.6006,1267643.9981010444,,,,,
337325.0655198462,238562720399.90372,488428.82838741585,804444.8364841208,3041203142264.2124,1743904.5679922432,236648.68709765095,118054821567.99525,343591.0673576879,930106.9338204404,3496374910214.9336,1869859.596390845,,,,,
396743.9832943244,293344560575.09625,541612.9250443496,978021.748602485,2407861619306.996,1551728.590735827,386688.3375221424,400016199619.8772,632468.3388280217,1045474.0214859567,2829001330348.464,1681963.534191055,,,,,
303083.56137550063,151346578084.7657,389032.8753264506,528856.3654383845,538690792415.17084,733955.5793201458,171809.17542997908,62145583632.556046,249290.15951809258,715888.1147311314,924735072307.581,961631.4638714673,,,,,
336334.87318238185,201374486306.59857,448747.68668662634,735459.3872344315,1759737068628.7363,1326550.8164517244,323355.6368644471,358448544160.00336,598705.7241750769,924062.3247773594,2047219863557.114,1430810.9111818774,,,,,
288168.48282819,159999272156.13184,399999.0901941301,667867.8787005423,1013951194839.9314,1006951.4361874317,148241.63727493715,48869601337.681,221064.69943815318,769830.3913227527,1371039657402.7876,1170914.0264779425,,,,,
238100.6611013505,90162302913.25247,300270.3830104669,652266.1582811192,1104810207219.135,1051099.522984924,382805.43541202066,358279273945.0206,598564.344030799,691215.3105154085,1155099999738.8516,1074755.7860922879,,,,,
303040.06917238876,157605838211.37186,396996.0178784818,816290.3923527587,1776155718010.8914,1332724.9221091692,477391.08257416566,580357821738.1655,761812.1958449901,999453.6274455928,2183045836706.4055,1477513.3964558174,,,,,
348475.62979405926,225642812473.20535,475018.74960174505,737164.9440121177,1342721668061.398,1158758.6755064223,416745.01645569893,325401914006.49725,570440.1055382566,869623.3829913612,1619571286561.4473,1272623.7804478775,,,,,
250006.73627144503,110269032539.78157,332067.813164392,657032.5114810575,1326113819791.7622,1151570.154090389,250053.03955690697,129990694449.86005,360542.2228392398,719379.6776087534,1381938927497.1377,1175558.9851203288,,,,,
377355.3432360669,467380301454.1788,683652.1787094508,657916.453315283,795331318433.1765,891813.4998042901,225817.7998293175,215778198897.0871,464519.3202624484,705498.50520413,1006602607470.0004,1003295.8723477339,,,,,
502687.6680982104,528758957742.9388,727158.1380572858,720971.0495209163,1002797819573.9075,1001397.9326790661,182002.67500193365,74509036904.7457,272963.43510577694,1043688.1629518404,1855792293512.201,1362274.6762353769,,,,,
319922.4119224624,209073738111.30148,457245.81803588045,629104.1502509185,709849590542.6005,842525.7209976444,228061.08855460119,111778880903.34796,334333.487558976,833220.9709702213,1133095098407.0168,1064469.3975906572,,,,,
425096.3554808794,302810430515.2807,550282.1371944402,687331.55562285,1335402926225.1194,1155596.3509050724,231446.9041236844,120586490400.861,347255.6556787247,869720.6671877716,1915189563338.376,1383903.7406331324,,,,,
422038.6380006374,508568707889.93134,713140.0338572582,645584.3356974716,805560766934.9742,897530.3710376458,287753.92421956663,211039718898.94254,459390.5951354931,763335.7467984034,1081639868052.1017,1040019.1671561162,,,,,
276904.5024189703,137603088633.15442,370948.90299494675,472915.7240402194,355643753947.5489,596358.7460141327,173304.13901746875,56235559241.53083,237140.37876652478,508466.9809876178,425200449658.9856,652073.960267534,,,,,
326088.1063274853,192103820271.78268,438296.49812858726,710721.0227629972,1441381830346.8904,1200575.6245846783,309298.9687349901,258766779387.8153,508691.24170543306,693301.3678298594,1300151258003.2693,1140241.7541921842,,,,,
376515.60665686766,300120160393.11346,547832.2374533224,688372.9140535544,979857466230.0698,989877.5006181673,179027.10008295384,78485692965.29008,280152.9813607024,977357.8869248363,2068860920341.7769,1438353.5449748705,,,,,
298190.6808390631,153783993419.61063,392153.0229637541,687726.1706217148,1052621549178.1134,1025973.464168598,249512.6931104919,118613453281.43643,344403.03901306744,914976.648186176,1572094686099.49,1253832.0007479033,,,,,
