source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.91,0.9456521739130435,0.87,0.90625,0.48333333333333334,0.48507462686567165,0.5416666666666666,0.5118110236220472,0.4875,0.48672566371681414,0.4583333333333333,0.4721030042918455,205.62904601881706,8.009752132120231e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.38333333333333336,0.37272727272727274,0.3416666666666667,0.3565217391304348,0.4166666666666667,0.41228070175438597,0.39166666666666666,0.40170940170940167,221.96736593133608,9.42054300316208e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.6958333333333333,0.7238095238095238,0.6333333333333333,0.6755555555555555,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,103.17212730691224,9.166062350816507e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.49583333333333335,0.4962962962962963,0.5583333333333333,0.5254901960784314,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,154.5185205529907,7.575976634857403e-09
0.9,0.925531914893617,0.87,0.8969072164948454,0.5583333333333333,0.5538461538461539,0.6,0.5760000000000001,0.575,0.5789473684210527,0.55,0.5641025641025641,143.7939552027243,8.14412984093763e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.5208333333333334,0.5196850393700787,0.55,0.5344129554655871,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,168.66250041447614,7.560301328041714e-09
0.895,0.9247311827956989,0.86,0.8911917098445595,0.475,0.47761194029850745,0.5333333333333333,0.5039370078740157,0.4791666666666667,0.47863247863247865,0.4666666666666667,0.47257383966244726,198.31749328060067,9.825210208367702e-09
0.915,0.9560439560439561,0.87,0.9109947643979057,0.55,0.5441176470588235,0.6166666666666667,0.578125,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,155.71877015245326,6.76436021378282e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.5083333333333333,0.51,0.425,0.4636363636363636,0.49166666666666664,0.4909090909090909,0.45,0.46956521739130436,178.49248126359333,9.839874091812745e-09
0.915,0.946236559139785,0.88,0.911917098445596,0.6875,0.6829268292682927,0.7,0.6913580246913581,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,112.69690230277335,7.561445515101317e-09
0.88,0.9222222222222223,0.83,0.8736842105263158,0.6041666666666666,0.5954198473282443,0.65,0.6215139442231076,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,124.58195935711728,7.871802593188567e-09
0.9,0.9347826086956522,0.86,0.8958333333333334,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,151.85016479936448,9.59171284437945e-09
0.915,0.9560439560439561,0.87,0.9109947643979057,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,168.83214811305567,8.324075102082854e-09
0.925,0.956989247311828,0.89,0.922279792746114,0.31666666666666665,0.3358208955223881,0.375,0.35433070866141736,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,259.0019308978894,7.511263612554166e-09
0.875,0.9120879120879121,0.83,0.869109947643979,0.6375,0.6187050359712231,0.7166666666666667,0.6640926640926641,0.6625,0.6666666666666666,0.65,0.6582278481012659,109.33205362542606,7.674989869901317e-09
0.91,0.9456521739130435,0.87,0.90625,0.5583333333333333,0.5555555555555556,0.5833333333333334,0.5691056910569107,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222,136.64598146334066,6.645834231350157e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.5375,0.5428571428571428,0.475,0.5066666666666667,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,158.55836812393906,9.035275573046715e-09
