source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.93,0.9479166666666666,0.91,0.9285714285714285,0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839
0.93,0.9387755102040817,0.92,0.9292929292929293,0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707
0.925,0.956989247311828,0.89,0.922279792746114,0.8458333333333333,0.9029126213592233,0.775,0.8340807174887893,0.8583333333333333,0.9215686274509803,0.7833333333333333,0.8468468468468469
0.945,0.978494623655914,0.91,0.9430051813471503,0.8666666666666667,0.9150943396226415,0.8083333333333333,0.8584070796460176,0.875,0.9166666666666666,0.825,0.8684210526315789
0.91,0.9456521739130435,0.87,0.90625,0.8583333333333333,0.9215686274509803,0.7833333333333333,0.8468468468468469,0.8666666666666667,0.9313725490196079,0.7916666666666666,0.8558558558558558
0.925,0.9473684210526315,0.9,0.9230769230769231,0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952
0.935,0.967741935483871,0.9,0.9326424870466321,0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333
0.9,0.9545454545454546,0.84,0.8936170212765958,0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616
0.945,0.989010989010989,0.9,0.9424083769633509,0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788
0.97,0.9895833333333334,0.95,0.9693877551020408,0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.9,0.9285714285714286,0.8666666666666667,0.896551724137931
0.975,0.9896907216494846,0.96,0.9746192893401014,0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793
0.94,0.9680851063829787,0.91,0.9381443298969071,0.8416666666666667,0.8306451612903226,0.8583333333333333,0.8442622950819673,0.8541666666666666,0.8455284552845529,0.8666666666666667,0.8559670781893004
