source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.955,0.9595959595959596,0.95,0.9547738693467336,0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917,35.9085724488767,9.096968472893606e-09
0.97,0.9607843137254902,0.98,0.9702970297029702,0.11666666666666667,0.10344827586206896,0.1,0.10169491525423728,0.1875,0.2,0.20833333333333334,0.20408163265306126,363.0328471668747,7.019535217125897e-09
0.955,0.941747572815534,0.97,0.9556650246305418,0.125,0.11206896551724138,0.10833333333333334,0.11016949152542374,0.15833333333333333,0.1746031746031746,0.18333333333333332,0.17886178861788615,366.48493087932025,7.3761550766586845e-09
0.96,0.9423076923076923,0.98,0.9607843137254902,0.8791666666666667,0.864,0.9,0.8816326530612244,0.8916666666666667,0.8790322580645161,0.9083333333333333,0.8934426229508197,41.847488803299655,9.834814619776678e-09
0.945,0.9405940594059405,0.95,0.9452736318407959,0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,40.52881065436437,7.7998386047869e-09
0.97,0.9607843137254902,0.98,0.9702970297029702,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.875,0.875,0.875,0.875,30.308597796663626,8.173733137977786e-09
0.985,0.98989898989899,0.98,0.9849246231155778,0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,44.54205885127719,9.04684717640073e-09
0.96,0.9509803921568627,0.97,0.9603960396039604,0.1625,0.20437956204379562,0.23333333333333334,0.21789883268482488,0.1875,0.21374045801526717,0.23333333333333334,0.22310756972111556,354.3181809767876,7.651826604236565e-09
0.945,0.9587628865979382,0.93,0.9441624365482233,0.10833333333333334,0.12096774193548387,0.125,0.12295081967213115,0.22916666666666666,0.21739130434782608,0.20833333333333334,0.2127659574468085,369.52628193941166,9.685378288024276e-09
0.965,0.979381443298969,0.95,0.9644670050761421,0.13333333333333333,0.13934426229508196,0.14166666666666666,0.14049586776859502,0.23333333333333334,0.2288135593220339,0.225,0.22689075630252098,366.5623215729047,8.709434788704898e-09
