source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
334746.054318234,336500200692.1428,580086.37347566,696933.5535486883,1842250850513.8772,1357295.417554291,519347.3024013242,520615947920.02014,721537.2117361794,695791.9216868845,1828952448260.1956,1352387.6841572446,,,,,
256273.5646728896,137719282193.80676,371105.48661237385,818891.858560245,2911340833913.846,1706265.1710428384,575902.0443001448,709861587699.1433,842532.8407244096,827506.5919843543,2957241966447.8257,1719663.3293897458,,,,,
261629.70715605214,163332797921.07034,404144.5260313077,678016.9628474865,2670654972475.9526,1634213.8698701442,466338.59148256126,356415600481.34576,597005.5280157344,680117.048065899,2673792588610.7983,1635173.565286205,,,,,
291682.5355006814,178317677500.05627,422276.77831021714,518996.28669053846,760337638974.4832,871973.4164379572,359868.3916476448,192850247295.28622,439147.18181412277,515530.42443833075,751607365016.395,866952.9197230926,,,,,
262300.9653815907,182976321535.29147,427757.3161680481,586077.8567076854,1437079503035.0276,1198782.5086457625,416987.4766861099,310104904736.95667,556870.6355491881,594020.1516182561,1438074628639.7861,1199197.493593022,,,,,
232419.1521168316,100600613216.86954,317175.9972268859,567158.1795340376,1044326116654.317,1021922.754739475,415595.5171442931,361939966537.6468,601614.4666957791,554294.6216125977,1014648737704.0183,1007297.7403449381,,,,,
296269.87285651977,194310805465.63947,440806.9934400309,515885.95500635257,1016985524109.9524,1008457.0016168029,462807.07063107303,392352288843.3147,626380.306876992,515006.8513961204,1003817118323.9108,1001906.7413307043,,,,,
287114.05169100966,153644792018.77017,391975.4992582702,571824.1776113157,1213831312031.5906,1101740.1290828935,381326.3292921343,245428508482.21432,495407.4166604839,573403.7015613389,1226484685593.1902,1107467.6905414397,,,,,
434516.95119457616,476184766880.80054,690061.4225420811,665643.9431015998,743866861334.3821,862477.1656886819,394551.4879717016,286438128087.6509,535199.1480632708,672432.3848401478,763932492414.7332,874032.317717562,,,,,
289568.9840616702,203388983687.2016,450986.67794869683,562527.6529610648,1177235452110.1135,1085004.816629914,425934.96864567697,314623419176.42993,560913.0228265608,557737.7227993186,1170821783707.219,1082045.1856125137,,,,,
249363.0990461834,120541414268.0457,347190.7462304341,649800.6885519248,2155664780787.6973,1468218.233365768,511774.78760441666,429061441774.4428,655027.81755773,639243.4549479765,2101066620350.1873,1449505.6468845464,,,,,
334929.15352202614,216357643906.05243,465142.6059888004,531257.2999513464,1172930057277.7354,1083018.9551793337,441483.54820770025,357596052486.2886,597993.354884725,536190.7838713065,1180914525442.3813,1086698.9120461938,,,,,
461309.817488053,839109268811.1803,916029.0764005148,569171.881133816,591468003291.9937,769069.5698647774,351587.9336522941,207584097409.02414,455613.9785048568,565050.2799992647,586437813487.886,765792.2782895411,,,,,
281366.2066298258,202986315116.90448,450540.0260985748,636636.3506192795,1198357584013.3535,1094695.2014206299,284771.9165074968,132656465607.3292,364220.35309319163,629304.9166126112,1178006566653.5662,1085360.1092050353,,,,,
