target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8166666666666667,0.8064516129032258,0.8333333333333334,0.819672131147541,0.59,0.5865384615384616,0.61,0.5980392156862745,0.58,0.5816326530612245,0.57,0.5757575757575758,0.0706661028785777,0.08096211004458775
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.465,0.4690265486725664,0.53,0.4976525821596244,0.5,0.5,0.54,0.5192307692307693,0.07384582213615803,0.10728867406546828
0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.49,0.48936170212765956,0.46,0.4742268041237113,0.565,0.5670103092783505,0.55,0.5583756345177665,0.09031561268508492,0.09872338834816427
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.45,0.45098039215686275,0.46,0.45544554455445546,0.46,0.46226415094339623,0.49,0.4757281553398058,0.11622631541388867,0.09958736110753494
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.52,0.524390243902439,0.43,0.47252747252747257,0.505,0.5051546391752577,0.49,0.4974619289340101,0.07876947304580596,0.09848766517700612
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.555,0.5604395604395604,0.51,0.5340314136125655,0.555,0.5617977528089888,0.5,0.5291005291005291,0.06245692345517144,0.059292215699112985
0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.385,0.3904761904761905,0.41,0.4,0.45,0.4519230769230769,0.47,0.4607843137254902,0.08812931861678307,0.12224944179127495
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.605,0.6105263157894737,0.58,0.5948717948717949,0.535,0.5360824742268041,0.52,0.5279187817258884,0.07209316163901319,0.08542020440754787
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.59,0.6125,0.49,0.5444444444444445,0.585,0.5858585858585859,0.58,0.5829145728643216,0.07501344808425103,0.07688096292981356
0.8416666666666667,0.8253968253968254,0.8666666666666667,0.8455284552845528,0.585,0.5858585858585859,0.58,0.5829145728643216,0.585,0.5794392523364486,0.62,0.5990338164251208,0.08717109109707247,0.06644611246381599
