target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.6,0.6063829787234043,0.57,0.5876288659793814,0.63,0.6354166666666666,0.61,0.6224489795918368,133.09246760553862,7.165610712216909e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.66,0.6739130434782609,0.62,0.6458333333333334,0.655,0.6565656565656566,0.65,0.6532663316582915,112.48732013647552,6.164092892658605e-08
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.595,0.6021505376344086,0.56,0.5803108808290157,0.62,0.6176470588235294,0.63,0.6237623762376239,174.55833562375116,8.857597715371706e-09
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.67,0.6888888888888889,0.62,0.6526315789473685,0.625,0.6373626373626373,0.58,0.6073298429319371,146.1220669821001,9.313050951491398e-09
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.56,0.5638297872340425,0.53,0.5463917525773196,0.545,0.5436893203883495,0.56,0.5517241379310345,148.23489435270653,9.56280866154506e-09
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.605,0.6105263157894737,0.58,0.5948717948717949,0.61,0.6170212765957447,0.58,0.5979381443298969,156.4477429428204,8.519501941680094e-09
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.64,0.6521739130434783,0.6,0.6250000000000001,0.59,0.59,0.59,0.59,121.24860122424056,9.253518672811697e-09
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.7,0.7040816326530612,0.69,0.6969696969696969,0.63,0.6382978723404256,0.6,0.6185567010309279,133.88151357198436,9.172601827720966e-09
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.59,0.6,0.54,0.5684210526315789,0.56,0.5612244897959183,0.55,0.5555555555555555,165.93848475190168,9.5325960349448e-09
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.555,0.5647058823529412,0.48,0.5189189189189188,0.575,0.5842696629213483,0.52,0.5502645502645502,163.44871839799666,9.874290518289542e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.63,0.6326530612244898,0.62,0.6262626262626263,0.655,0.6666666666666666,0.62,0.6424870466321244,126.31701826007897,9.362779414158199e-09
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.585,0.5934065934065934,0.54,0.5654450261780104,0.56,0.5612244897959183,0.55,0.5555555555555555,175.14538691150386,6.863935339276239e-09
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.68,0.6875,0.66,0.673469387755102,0.71,0.7142857142857143,0.7,0.7070707070707072,110.03188748048782,9.261979902636323e-09
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.66,0.6777777777777778,0.61,0.6421052631578946,0.62,0.625,0.6,0.6122448979591836,122.9407697625965,9.757129667823868e-09
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.575,0.5757575757575758,0.57,0.5728643216080402,0.58,0.5833333333333334,0.56,0.5714285714285714,162.26031348638654,8.936870706452308e-09
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.67,0.673469387755102,0.66,0.6666666666666666,0.63,0.6382978723404256,0.6,0.6185567010309279,141.3296068305673,9.327782220053384e-09
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.585,0.5934065934065934,0.54,0.5654450261780104,0.66,0.66,0.66,0.66,129.6287594573596,9.600063040140612e-09
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.61,0.6078431372549019,0.62,0.6138613861386139,0.685,0.6907216494845361,0.67,0.6802030456852791,108.25030193599994,8.462459425369883e-09
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.495,0.49523809523809526,0.52,0.5073170731707317,0.615,0.6236559139784946,0.58,0.6010362694300518,168.26747541979546,7.196699488644357e-08
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.6,0.6086956521739131,0.56,0.5833333333333334,0.56,0.5588235294117647,0.57,0.5643564356435642,135.03482574432482,9.064535545545666e-09
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.51,0.5104166666666666,0.49,0.4999999999999999,0.5,0.5,0.47,0.4845360824742268,186.69555524293747,7.27684458829274e-09
