target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.765,0.8192771084337349,0.68,0.7431693989071038,0.79,0.8152173913043478,0.75,0.7812500000000001,0.06568219706311329,0.07496500650765456
0.975,0.975,0.975,0.975,0.765,0.7731958762886598,0.75,0.7614213197969544,0.735,0.7326732673267327,0.74,0.7363184079601991,0.07525452015035303,0.09412750411241931
0.9833333333333333,1.0,0.9666666666666667,0.983050847457627,0.675,0.6881720430107527,0.64,0.6632124352331608,0.61,0.6170212765957447,0.58,0.5979381443298969,0.08588799851762909,0.0819514244155625
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.69,0.69,0.69,0.69,0.725,0.7319587628865979,0.71,0.7208121827411167,0.05950105998028286,0.07770958441002171
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.86,0.9,0.81,0.8526315789473685,0.8,0.8260869565217391,0.76,0.7916666666666667,0.042541286805718656,0.056038970305438
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.87,0.9302325581395349,0.8,0.8602150537634408,0.785,0.7938144329896907,0.77,0.7817258883248732,0.06853159796092925,0.057275517878528664
0.975,0.9596774193548387,0.9916666666666667,0.9754098360655739,0.845,0.8791208791208791,0.8,0.837696335078534,0.805,0.8210526315789474,0.78,0.8,0.06687213755867036,0.05685569047784067
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.79,0.8452380952380952,0.71,0.7717391304347825,0.7,0.7,0.7,0.7,0.055471328028862864,0.07706992219710011
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.76,0.8170731707317073,0.67,0.7362637362637363,0.735,0.7422680412371134,0.72,0.7309644670050761,0.06463593206028623,0.10484623392667511
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.75,0.7976190476190477,0.67,0.7282608695652173,0.78,0.78,0.78,0.78,0.06905781741883965,0.08369185172273946
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.86,0.8913043478260869,0.82,0.8541666666666666,0.795,0.797979797979798,0.79,0.7939698492462312,0.05772612471839188,0.044114757296670117
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.79,0.8295454545454546,0.73,0.7765957446808511,0.735,0.7473684210526316,0.71,0.7282051282051281,0.07103547091163558,0.06961376131517016
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.765,0.8045977011494253,0.7,0.7486631016042781,0.735,0.7373737373737373,0.73,0.7336683417085427,0.0694823929792427,0.05888514562341181
0.975,0.975,0.975,0.975,0.85,0.85,0.85,0.85,0.845,0.8415841584158416,0.85,0.845771144278607,0.055366745897984654,0.04036457055938554
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.71,0.7333333333333333,0.66,0.6947368421052631,0.68,0.6914893617021277,0.65,0.6701030927835052,0.06518192442187888,0.07783437928525021
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.76,0.7954545454545454,0.7,0.7446808510638298,0.76,0.776595744680851,0.73,0.7525773195876287,0.06467310946608029,0.06755908255569316
0.975,0.975,0.975,0.975,0.795,0.8554216867469879,0.71,0.7759562841530054,0.81,0.8229166666666666,0.79,0.806122448979592,0.03952715579027635,0.06267979559266884
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.785,0.8352941176470589,0.71,0.7675675675675675,0.725,0.7368421052631579,0.7,0.717948717948718,0.0810719833731919,0.07420986250651175
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.815,0.8247422680412371,0.8,0.8121827411167513,0.705,0.7204301075268817,0.67,0.6943005181347149,0.06163257040606616,0.050798369018267224
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.78,0.868421052631579,0.66,0.7500000000000001,0.69,0.6938775510204082,0.68,0.686868686868687,0.07174839606777943,0.06151209843923286
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.71,0.7142857142857143,0.7,0.7070707070707072,0.72,0.7244897959183674,0.71,0.7171717171717172,0.07850011134319296,0.09545442323837214
0.975,0.975,0.975,0.975,0.815,0.8539325842696629,0.76,0.8042328042328041,0.765,0.7789473684210526,0.74,0.7589743589743589,0.06420403443909636,0.0524651871119008
0.975,0.975,0.975,0.975,0.71,0.7441860465116279,0.64,0.6881720430107526,0.67,0.673469387755102,0.66,0.6666666666666666,0.08081401444422648,0.07867481440581327
0.975,0.975,0.975,0.975,0.8,0.8658536585365854,0.71,0.7802197802197803,0.77,0.77,0.77,0.7699999999999999,0.0547372337735239,0.06235168989032474
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.695,0.7349397590361446,0.61,0.6666666666666666,0.78,0.78,0.78,0.78,0.07811549908405123,0.08869505894633395
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.83,0.875,0.77,0.8191489361702129,0.78,0.7916666666666666,0.76,0.7755102040816326,0.04411400969193328,0.05302993633824107
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.74,0.7666666666666667,0.69,0.7263157894736842,0.725,0.7272727272727273,0.72,0.7236180904522613,0.05296660115200946,0.07214962482638045
0.975,0.975,0.975,0.975,0.715,0.7362637362637363,0.67,0.7015706806282723,0.685,0.6761904761904762,0.71,0.6926829268292682,0.08989736897077369,0.08675867913418402
0.9833333333333333,1.0,0.9666666666666667,0.983050847457627,0.66,0.6403508771929824,0.73,0.6822429906542056,0.725,0.7142857142857143,0.75,0.7317073170731706,0.07083338665703585,0.09147665755187864
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.805,0.8351648351648352,0.76,0.7958115183246074,0.775,0.7777777777777778,0.77,0.7738693467336684,0.05641585216180005,0.050861058218957186
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.785,0.8064516129032258,0.75,0.77720207253886,0.795,0.7864077669902912,0.81,0.7980295566502462,0.06775329205066699,0.08313539882739829
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.78,0.8111111111111111,0.73,0.768421052631579,0.79,0.79,0.79,0.79,0.04640235441222739,0.058351814411321666
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.525,0.5308641975308642,0.43,0.47513812154696133,0.585,0.5894736842105263,0.56,0.5743589743589743,0.08056874910158349,0.08907541502212989
