target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.535,0.5421686746987951,0.45,0.4918032786885245,0.58,0.58,0.58,0.58,0.053820849813967495,0.08906948984458388
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.53,0.532608695652174,0.49,0.5104166666666666,0.52,0.52,0.52,0.52,0.06362957135914978,0.05962128649535004
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.58,0.5930232558139535,0.51,0.5483870967741936,0.585,0.5934065934065934,0.54,0.5654450261780104,0.050279314427407094,0.07875770038166993
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.485,0.48484848484848486,0.48,0.4824120603015075,0.545,0.5463917525773195,0.53,0.5380710659898477,0.06951405384711198,0.09963583433436361
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.53,0.53,0.53,0.53,0.555,0.5604395604395604,0.51,0.5340314136125655,0.06169647437148522,0.08765157844311991
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.5,0.5,0.41,0.45054945054945056,0.47,0.47058823529411764,0.48,0.4752475247524752,0.07747668287692189,0.09553995869449
0.7875,0.776,0.8083333333333333,0.7918367346938776,0.57,0.5795454545454546,0.51,0.5425531914893618,0.59,0.5918367346938775,0.58,0.5858585858585857,0.05691067936471838,0.09469727590119441
0.8,0.7950819672131147,0.8083333333333333,0.8016528925619835,0.485,0.4838709677419355,0.45,0.46632124352331605,0.525,0.5257731958762887,0.51,0.5177664974619289,0.05397063938256287,0.09158060576369262
0.8,0.7903225806451613,0.8166666666666667,0.8032786885245902,0.575,0.5700934579439252,0.61,0.5893719806763283,0.595,0.594059405940594,0.6,0.5970149253731343,0.056927502362048306,0.07210703230382243
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.605,0.6179775280898876,0.55,0.582010582010582,0.605,0.6153846153846154,0.56,0.5863874345549739,0.05004508539565774,0.0597184446306168
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.5,0.5,0.5,0.5,0.575,0.5842696629213483,0.52,0.5502645502645502,0.06072720834842509,0.06574414157682248
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.615,0.6236559139784946,0.58,0.6010362694300518,0.535,0.5376344086021505,0.5,0.5181347150259067,0.07657095107036928,0.07575004239157884
0.8125,0.8205128205128205,0.8,0.810126582278481,0.495,0.4945054945054945,0.45,0.47120418848167545,0.49,0.4897959183673469,0.48,0.48484848484848486,0.07205977897916957,0.12376663529941609
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.535,0.5384615384615384,0.49,0.5130890052356021,0.535,0.5339805825242718,0.55,0.541871921182266,0.05501265377937432,0.06922519349383284
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.55,0.5520833333333334,0.53,0.5408163265306124,0.535,0.5333333333333333,0.56,0.5463414634146342,0.06369558086573213,0.07521209540991888
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.48,0.4772727272727273,0.42,0.4468085106382979,0.475,0.4731182795698925,0.44,0.455958549222798,0.07010751371547923,0.08894900152865681
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.48,0.4787234042553192,0.45,0.4639175257731959,0.545,0.5473684210526316,0.52,0.5333333333333334,0.09378569719818551,0.10738537058569372
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.495,0.4953271028037383,0.53,0.5120772946859904,0.555,0.5591397849462365,0.52,0.5388601036269429,0.06325700416605019,0.08149321260398905
0.7583333333333333,0.7818181818181819,0.7166666666666667,0.7478260869565218,0.58,0.6,0.48,0.5333333333333332,0.565,0.5684210526315789,0.54,0.5538461538461539,0.05630640946509444,0.06929516232500715
0.8166666666666667,0.7923076923076923,0.8583333333333333,0.8239999999999998,0.565,0.5783132530120482,0.48,0.5245901639344261,0.525,0.5252525252525253,0.52,0.5226130653266332,0.07336622641242671,0.06236050732554415
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.52,0.5232558139534884,0.45,0.48387096774193555,0.535,0.5353535353535354,0.53,0.5326633165829145,0.05891227160392846,0.0625144103382314
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.545,0.5494505494505495,0.5,0.5235602094240838,0.515,0.5157894736842106,0.49,0.5025641025641027,0.07509773454260207,0.07693847824361352
0.8,0.8,0.8,0.8000000000000002,0.59,0.6022727272727273,0.53,0.5638297872340425,0.525,0.5242718446601942,0.54,0.5320197044334976,0.06794841992328404,0.06472461977059742
0.7791666666666667,0.7863247863247863,0.7666666666666667,0.7763713080168777,0.58,0.6,0.48,0.5333333333333332,0.585,0.5876288659793815,0.57,0.5786802030456853,0.0705681572559542,0.0784082392978786
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.55,0.5543478260869565,0.51,0.5312500000000001,0.51,0.5111111111111111,0.46,0.4842105263157895,0.07938676053712825,0.07306888297868123
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.42,0.42727272727272725,0.47,0.4476190476190476,0.525,0.5263157894736842,0.5,0.5128205128205129,0.06501884339116248,0.08929242189356007
0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,0.59,0.5978260869565217,0.55,0.5729166666666666,0.475,0.47474747474747475,0.47,0.4723618090452262,0.08843588351474194,0.07032420701138165
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.485,0.48314606741573035,0.43,0.45502645502645506,0.555,0.5555555555555556,0.55,0.5527638190954774,0.06365577990787685,0.1022061533237135
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.51,0.5138888888888888,0.37,0.4302325581395348,0.54,0.5416666666666666,0.52,0.5306122448979592,0.06294276946056496,0.0854571963808589
0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,0.515,0.5172413793103449,0.45,0.48128342245989303,0.48,0.48,0.48,0.48,0.06663647064051544,0.0948295129723734
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.61,0.6195652173913043,0.57,0.59375,0.595,0.5959595959595959,0.59,0.5929648241206029,0.05558238996588557,0.07376076925731771
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.55,0.5510204081632653,0.54,0.5454545454545455,0.59,0.59375,0.57,0.5816326530612245,0.04735490993279964,0.06228572604964117
0.8291666666666667,0.8211382113821138,0.8416666666666667,0.8312757201646092,0.52,0.524390243902439,0.43,0.47252747252747257,0.59,0.59375,0.57,0.5816326530612245,0.07440013203911054,0.09655278023115801
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.555,0.5647058823529412,0.48,0.5189189189189188,0.555,0.5567010309278351,0.54,0.5482233502538071,0.054454767112582896,0.056797204104718065
0.7958333333333333,0.8380952380952381,0.7333333333333333,0.7822222222222223,0.53,0.5340909090909091,0.47,0.5,0.46,0.45652173913043476,0.42,0.43749999999999994,0.11088488139187691,0.1179851428576453
0.8333333333333334,0.8125,0.8666666666666667,0.8387096774193549,0.52,0.5227272727272727,0.46,0.4893617021276596,0.48,0.4787234042553192,0.45,0.4639175257731959,0.10714521874479695,0.09898811742657826
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.51,0.5108695652173914,0.47,0.4895833333333333,0.54,0.5425531914893617,0.51,0.5257731958762887,0.07790673626778878,0.09344710454923968
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.48,0.4791666666666667,0.46,0.46938775510204084,0.515,0.5154639175257731,0.5,0.5076142131979695,0.0795528578752362,0.07976642579194043
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.56,0.5612244897959183,0.55,0.5555555555555555,0.53,0.5319148936170213,0.5,0.5154639175257731,0.06248734624088899,0.08904855729127199
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.56,0.5638297872340425,0.53,0.5463917525773196,0.535,0.5360824742268041,0.52,0.5279187817258884,0.05118246755667542,0.07712697562136009
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.455,0.45263157894736844,0.43,0.44102564102564107,0.56,0.5638297872340425,0.53,0.5463917525773196,0.06048642442636305,0.08274993940350751
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.59,0.59375,0.57,0.5816326530612245,0.585,0.5955056179775281,0.53,0.5608465608465608,0.06255717056825065,0.055320369574004026
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.505,0.5054945054945055,0.46,0.4816753926701571,0.565,0.5643564356435643,0.57,0.5671641791044776,0.059484337937685615,0.08469658682104557
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.53,0.5306122448979592,0.52,0.5252525252525252,0.565,0.5684210526315789,0.54,0.5538461538461539,0.08698845695745944,0.09275181737197118
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.53,0.5319148936170213,0.5,0.5154639175257731,0.535,0.5346534653465347,0.54,0.5373134328358209,0.07899179545141494,0.08453671339674841
0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.56,0.5652173913043478,0.52,0.5416666666666667,0.58,0.5784313725490197,0.59,0.5841584158415842,0.056484308256388886,0.07839552918408255
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.395,0.39805825242718446,0.41,0.40394088669950734,0.465,0.4666666666666667,0.49,0.47804878048780486,0.07207457704642191,0.11075797704815601
0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.615,0.6419753086419753,0.52,0.574585635359116,0.635,0.6451612903225806,0.6,0.6217616580310881,0.0421226312783139,0.043021509373312616
