target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.595,0.611764705882353,0.52,0.5621621621621622,0.655,0.6597938144329897,0.64,0.6497461928934011,0.04471561384568444,0.059580274609669845
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.63,0.63,0.63,0.63,0.665,0.6633663366336634,0.67,0.6666666666666667,0.035258302973864605,0.033483006263046136
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.62,0.6276595744680851,0.59,0.6082474226804124,0.645,0.6494845360824743,0.63,0.6395939086294417,0.04642006255978574,0.059130766933418365
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.62,0.625,0.6,0.6122448979591836,0.62,0.6224489795918368,0.61,0.6161616161616161,0.06205585614473339,0.06050806631393414
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.54,0.5425531914893617,0.51,0.5257731958762887,0.625,0.6288659793814433,0.61,0.6192893401015229,0.05647658074973567,0.07292853546129038
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.46,0.4642857142857143,0.52,0.49056603773584906,0.545,0.5473684210526316,0.52,0.5333333333333334,0.060625606214586236,0.09577076541805205
0.85,0.868421052631579,0.825,0.8461538461538461,0.52,0.5217391304347826,0.48,0.4999999999999999,0.61,0.6122448979591837,0.6,0.6060606060606062,0.05720669086361976,0.08290477026747044
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.63,0.6382978723404256,0.6,0.6185567010309279,0.655,0.6597938144329897,0.64,0.6497461928934011,0.04420536878421215,0.06414060023170504
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.575,0.5757575757575758,0.57,0.5728643216080402,0.61,0.61,0.61,0.61,0.05631509657248357,0.06652037181403328
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.62,0.6428571428571429,0.54,0.5869565217391305,0.68,0.6698113207547169,0.71,0.6893203883495145,0.037774899030635224,0.07295680287616649
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.61,0.6309523809523809,0.53,0.5760869565217391,0.615,0.6292134831460674,0.56,0.5925925925925927,0.0628786237634927,0.04356042122273153
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.65,0.6704545454545454,0.59,0.6276595744680851,0.645,0.6494845360824743,0.63,0.6395939086294417,0.043505593014942175,0.06506395013054145
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.54,0.5425531914893617,0.51,0.5257731958762887,0.59,0.5957446808510638,0.56,0.577319587628866,0.06472556276609094,0.07990103131876919
0.85,0.875,0.8166666666666667,0.8448275862068966,0.705,0.7303370786516854,0.65,0.6878306878306878,0.68,0.6956521739130435,0.64,0.6666666666666666,0.04270179530380146,0.04753655012787779
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.515,0.5148514851485149,0.52,0.5174129353233831,0.565,0.5684210526315789,0.54,0.5538461538461539,0.05842575637508302,0.05737149230071191
0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743,0.64,0.6428571428571429,0.63,0.6363636363636364,0.675,0.6881720430107527,0.64,0.6632124352331608,0.06062133987199039,0.04413541060092495
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.605,0.6206896551724138,0.54,0.5775401069518717,0.615,0.6138613861386139,0.62,0.6169154228855721,0.045224066325042125,0.062305526816227016
0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.56,0.5681818181818182,0.5,0.5319148936170213,0.635,0.6483516483516484,0.59,0.6178010471204188,0.05716038649997138,0.05044923256828119
0.85,0.85,0.85,0.85,0.59,0.6022727272727273,0.53,0.5638297872340425,0.645,0.6494845360824743,0.63,0.6395939086294417,0.04814753734516816,0.05814169517800181
0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743,0.695,0.7191011235955056,0.64,0.6772486772486772,0.715,0.7415730337078652,0.66,0.6984126984126984,0.030652439708122918,0.043804335341444865
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.62,0.6363636363636364,0.56,0.5957446808510639,0.645,0.6593406593406593,0.6,0.6282722513089005,0.033164495992935604,0.05219991664825655
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.615,0.6292134831460674,0.56,0.5925925925925927,0.6,0.6041666666666666,0.58,0.5918367346938774,0.034864621699022325,0.05351066388787107
0.8,0.8157894736842105,0.775,0.7948717948717949,0.59,0.5957446808510638,0.56,0.577319587628866,0.65,0.65625,0.63,0.6428571428571429,0.04931261799777225,0.05649565296413721
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.56,0.5638297872340425,0.53,0.5463917525773196,0.645,0.6629213483146067,0.59,0.6243386243386243,0.03989414814658082,0.05355718133629732
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.525,0.5274725274725275,0.48,0.5026178010471205,0.585,0.5894736842105263,0.56,0.5743589743589743,0.05331091699202703,0.0751394760196577
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.495,0.4948453608247423,0.48,0.4873096446700507,0.585,0.5913978494623656,0.55,0.5699481865284974,0.06785366947936396,0.07058407758181708
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.56,0.5652173913043478,0.52,0.5416666666666667,0.595,0.6,0.57,0.5846153846153846,0.048369611206298686,0.06202795975282319
