target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.6,0.6063829787234043,0.57,0.5876288659793814,0.56,0.5652173913043478,0.52,0.5416666666666667,138.01621371429383,6.7263867789965634e-09
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.49,0.49038461538461536,0.51,0.5,0.56,0.56,0.56,0.56,139.29864609754375,8.737549880947765e-09
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.585,0.580952380952381,0.61,0.5951219512195122,0.575,0.5789473684210527,0.55,0.5641025641025641,121.3076879386983,8.769354535525681e-09
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.53,0.5267857142857143,0.59,0.5566037735849056,0.615,0.632183908045977,0.55,0.5882352941176471,146.5396289375649,9.765303376747946e-09
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.505,0.504950495049505,0.51,0.5074626865671642,0.525,0.5274725274725275,0.48,0.5026178010471205,147.44106438488967,9.445208896789484e-09
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.615,0.6185567010309279,0.6,0.6091370558375634,0.58,0.5888888888888889,0.53,0.5578947368421053,146.61279003284687,9.857493511470982e-09
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.4,0.41228070175438597,0.47,0.4392523364485982,0.48,0.4807692307692308,0.5,0.49019607843137253,177.8586755499584,8.963828147384558e-09
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.57,0.5660377358490566,0.6,0.5825242718446602,0.58,0.5833333333333334,0.56,0.5714285714285714,129.22882020222994,8.204788669545869e-09
0.7958333333333333,0.784,0.8166666666666667,0.7999999999999999,0.435,0.4368932038834951,0.45,0.4433497536945813,0.53,0.53,0.53,0.53,178.4846198539274,7.701931085807094e-06
0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655,0.445,0.44761904761904764,0.47,0.45853658536585373,0.515,0.5145631067961165,0.53,0.5221674876847291,160.57897269327776,9.273170079678595e-09
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.625,0.6190476190476191,0.65,0.6341463414634146,0.59,0.5957446808510638,0.56,0.577319587628866,112.6467854380666,7.340806040699737e-09
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.545,0.5371900826446281,0.65,0.588235294117647,0.545,0.5463917525773195,0.53,0.5380710659898477,131.03476189011224,9.001091060061199e-09
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.56,0.5697674418604651,0.49,0.5268817204301076,0.58,0.5833333333333334,0.56,0.5714285714285714,130.39718056582197,9.996879984896226e-09
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.405,0.42276422764227645,0.52,0.46636771300448426,0.485,0.4842105263157895,0.46,0.47179487179487184,194.40436988114817,8.132695963056532e-09
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.625,0.631578947368421,0.6,0.6153846153846154,0.59,0.5957446808510638,0.56,0.577319587628866,108.8918420927904,9.905061330990086e-09
0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.535,0.5346534653465347,0.54,0.5373134328358209,0.535,0.5353535353535354,0.53,0.5326633165829145,154.25511925608055,7.452220799353509e-09
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.555,0.5567010309278351,0.54,0.5482233502538071,0.585,0.5955056179775281,0.53,0.5608465608465608,129.0409779652774,8.537423101304326e-09
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.52,0.52,0.52,0.52,0.54,0.5384615384615384,0.56,0.5490196078431373,162.91872246304956,8.336506904710744e-09
0.7625,0.7560975609756098,0.775,0.7654320987654322,0.61,0.6309523809523809,0.53,0.5760869565217391,0.605,0.6082474226804123,0.59,0.5989847715736041,107.97258596267864,9.263029952656731e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.375,0.3786407766990291,0.39,0.3842364532019705,0.505,0.5053763440860215,0.47,0.48704663212435234,180.64603566637857,9.23597275753314e-09
0.8458333333333333,0.832,0.8666666666666667,0.8489795918367347,0.56,0.5517241379310345,0.64,0.5925925925925927,0.595,0.5922330097087378,0.61,0.6009852216748768,132.22716455501794,8.301953141322597e-09
0.85,0.875,0.8166666666666667,0.8448275862068966,0.55,0.5490196078431373,0.56,0.5544554455445545,0.55,0.5520833333333334,0.53,0.5408163265306124,136.53974984328266,9.25016751754739e-09
0.8041666666666667,0.8476190476190476,0.7416666666666667,0.7911111111111111,0.53,0.5258620689655172,0.61,0.5648148148148149,0.565,0.5822784810126582,0.46,0.5139664804469275,138.47983954768105,7.353736783743644e-09
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.565,0.5730337078651685,0.51,0.5396825396825395,0.615,0.6292134831460674,0.56,0.5925925925925927,125.67966820213778,1.2944670979203116e-08
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.425,0.43119266055045874,0.47,0.4497607655502392,0.505,0.5051546391752577,0.49,0.4974619289340101,161.4082044643439,1.2451925619496527e-06
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.505,0.5048543689320388,0.52,0.5123152709359606,0.515,0.5145631067961165,0.53,0.5221674876847291,154.5639510750479,9.278568782832809e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.475,0.4778761061946903,0.54,0.5070422535211268,0.535,0.5368421052631579,0.51,0.523076923076923,167.7093249004391,9.0204940306951e-09
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.515,0.514018691588785,0.55,0.5314009661835749,0.565,0.5698924731182796,0.53,0.5492227979274611,149.79399324102224,9.337322214890917e-09
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.435,0.4392523364485981,0.47,0.45410628019323673,0.505,0.5052631578947369,0.48,0.4923076923076923,151.71717837172332,8.611416518985208e-09
0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411,0.44,0.4444444444444444,0.48,0.4615384615384615,0.525,0.5252525252525253,0.52,0.5226130653266332,144.1038449219402,9.639554600393385e-09
0.8,0.8,0.8,0.8000000000000002,0.585,0.5825242718446602,0.6,0.5911330049261084,0.58,0.5888888888888889,0.53,0.5578947368421053,139.8307535292373,9.80975071500747e-09
0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.57,0.5714285714285714,0.56,0.5656565656565656,0.53,0.5306122448979592,0.52,0.5252525252525252,144.1851793531815,7.09193726602462e-09
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.375,0.39316239316239315,0.46,0.423963133640553,0.435,0.43564356435643564,0.44,0.43781094527363185,178.45897729634714,8.322003466438982e-09
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.45,0.4431818181818182,0.39,0.4148936170212766,0.61,0.6170212765957447,0.58,0.5979381443298969,125.33193458968367,3.823362583319448e-08
