source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604
0.835,0.8252427184466019,0.85,0.8374384236453202,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368
0.85,0.8888888888888888,0.8,0.8421052631578948,0.5875,0.5897435897435898,0.575,0.5822784810126582,0.5875,0.5897435897435898,0.575,0.5822784810126582
0.865,0.8613861386138614,0.87,0.8656716417910448,0.6333333333333333,0.6568627450980392,0.5583333333333333,0.6036036036036035,0.6333333333333333,0.6568627450980392,0.5583333333333333,0.6036036036036035
0.795,0.8241758241758241,0.75,0.7853403141361257,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714
0.86,0.86,0.86,0.8599999999999999,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824
0.83,0.84375,0.81,0.826530612244898,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111
0.85,0.8645833333333334,0.83,0.8469387755102041,0.5625,0.5641025641025641,0.55,0.5569620253164557,0.5625,0.5641025641025641,0.55,0.5569620253164557
0.805,0.8080808080808081,0.8,0.8040201005025126,0.5291666666666667,0.5284552845528455,0.5416666666666666,0.5349794238683128,0.5333333333333333,0.532258064516129,0.55,0.540983606557377
0.86,0.875,0.84,0.8571428571428572,0.5666666666666667,0.5851063829787234,0.4583333333333333,0.5140186915887851,0.5666666666666667,0.5851063829787234,0.4583333333333333,0.5140186915887851
0.81,0.8369565217391305,0.77,0.8020833333333334,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097
0.795,0.8314606741573034,0.74,0.783068783068783,0.39166666666666666,0.4,0.43333333333333335,0.416,0.4083333333333333,0.417910447761194,0.4666666666666667,0.4409448818897638
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6,0.5983606557377049,0.6083333333333333,0.6033057851239669,0.6,0.5983606557377049,0.6083333333333333,0.6033057851239669
0.835,0.845360824742268,0.82,0.83248730964467,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348
0.875,0.8947368421052632,0.85,0.8717948717948718,0.5125,0.5142857142857142,0.45,0.48,0.5125,0.514018691588785,0.4583333333333333,0.4845814977973568
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6291666666666667,0.6476190476190476,0.5666666666666667,0.6044444444444443,0.625,0.6442307692307693,0.5583333333333333,0.5982142857142857
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6083333333333333,0.6274509803921569,0.5333333333333333,0.5765765765765766,0.625,0.6415094339622641,0.5666666666666667,0.6017699115044247
0.84,0.8777777777777778,0.79,0.831578947368421,0.5208333333333334,0.5252525252525253,0.43333333333333335,0.4748858447488585,0.5125,0.5148514851485149,0.43333333333333335,0.47058823529411764
