target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.63,0.6354166666666666,0.61,0.6224489795918368,0.615,0.6161616161616161,0.61,0.6130653266331657,0.06154746938886552,0.08378963424225613
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.59,0.5918367346938775,0.58,0.5858585858585857,0.535,0.5384615384615384,0.49,0.5130890052356021,0.09095349405058309,0.11200216768461042
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.55,0.5595238095238095,0.47,0.5108695652173914,0.6,0.6111111111111112,0.55,0.5789473684210527,0.0675497014315346,0.08631439664875476
0.875,0.9166666666666666,0.825,0.8684210526315789,0.625,0.6288659793814433,0.61,0.6192893401015229,0.635,0.651685393258427,0.58,0.6137566137566138,0.06052134378770219,0.06840731866497328
0.85,0.875,0.8166666666666667,0.8448275862068966,0.46,0.4583333333333333,0.44,0.4489795918367347,0.515,0.5157894736842106,0.49,0.5025641025641027,0.07400079708149158,0.10703230010167732
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.675,0.6842105263157895,0.65,0.6666666666666667,0.68,0.7045454545454546,0.62,0.6595744680851063,0.07323816688171121,0.06722484722588877
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.58,0.5930232558139535,0.51,0.5483870967741936,0.645,0.6705882352941176,0.57,0.6162162162162161,0.07928263530734463,0.08157825703080916
0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047,0.575,0.5714285714285714,0.6,0.5853658536585366,0.545,0.5473684210526316,0.52,0.5333333333333334,0.07620903176617316,0.07238014350494579
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.705,0.7070707070707071,0.7,0.7035175879396985,0.67,0.6847826086956522,0.63,0.6562500000000001,0.06073289822737155,0.08279526809351734
0.85,0.875,0.8166666666666667,0.8448275862068966,0.695,0.6893203883495146,0.71,0.6995073891625615,0.66,0.6666666666666666,0.64,0.6530612244897959,0.05870166437294047,0.05851368473071427
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.57,0.5714285714285714,0.56,0.5656565656565656,0.635,0.6483516483516484,0.59,0.6178010471204188,0.07881340262222629,0.10088935362738036
0.8583333333333333,0.8981481481481481,0.8083333333333333,0.8508771929824561,0.54,0.5465116279069767,0.47,0.5053763440860215,0.525,0.5263157894736842,0.5,0.5128205128205129,0.09531240247702874,0.09546164965283457
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.65,0.65625,0.63,0.6428571428571429,0.575,0.5789473684210527,0.55,0.5641025641025641,0.07555764136245714,0.07400075735504083
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.665,0.6941176470588235,0.59,0.6378378378378378,0.665,0.6701030927835051,0.65,0.6598984771573604,0.05354323035850965,0.06465454743396483
0.85,0.8962264150943396,0.7916666666666666,0.8407079646017699,0.53,0.5348837209302325,0.46,0.4946236559139785,0.575,0.5757575757575758,0.57,0.5728643216080402,0.05992832341071012,0.07980968708745036
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.525,0.5268817204301075,0.49,0.5077720207253886,0.55,0.5543478260869565,0.51,0.5312500000000001,0.06739561505743547,0.0762197986696894
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.67,0.6808510638297872,0.64,0.6597938144329897,0.615,0.6210526315789474,0.59,0.6051282051282052,0.06752085632626242,0.08170057647336988
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.615,0.6210526315789474,0.59,0.6051282051282052,0.575,0.5824175824175825,0.53,0.5549738219895288,0.08146110020208198,0.06236892154966006
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.59,0.5978260869565217,0.55,0.5729166666666666,0.575,0.5773195876288659,0.56,0.5685279187817258,0.05713012939588998,0.07704841428015777
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.66,0.6739130434782609,0.62,0.6458333333333334,0.665,0.6853932584269663,0.61,0.6455026455026455,0.05699467342824559,0.08339241539791693
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.58,0.5833333333333334,0.56,0.5714285714285714,0.59,0.5918367346938775,0.58,0.5858585858585857,0.07398421213038053,0.08571556434825385
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.68,0.7093023255813954,0.61,0.6559139784946236,0.6,0.6020408163265306,0.59,0.5959595959595959,0.05914395379457278,0.0858607814070537
0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.625,0.6404494382022472,0.57,0.6031746031746033,0.615,0.6263736263736264,0.57,0.5968586387434556,0.06880720269713371,0.0721354594203794
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.6,0.6162790697674418,0.53,0.5698924731182796,0.555,0.5567010309278351,0.54,0.5482233502538071,0.07613204093301183,0.0721820705471437
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.595,0.6067415730337079,0.54,0.5714285714285714,0.62,0.6176470588235294,0.63,0.6237623762376239,0.08181503827344837,0.09417884224379855
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.535,0.5368421052631579,0.51,0.523076923076923,0.52,0.5208333333333334,0.5,0.5102040816326531,0.11891147698452524,0.1238728545886055
0.85,0.8962264150943396,0.7916666666666666,0.8407079646017699,0.66,0.6632653061224489,0.65,0.6565656565656566,0.625,0.6436781609195402,0.56,0.5989304812834224,0.07734454418499588,0.06842770523891756
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.625,0.6373626373626373,0.58,0.6073298429319371,0.62,0.6153846153846154,0.64,0.6274509803921569,0.07433443961729426,0.08944976540282622
0.8666666666666667,0.9,0.825,0.8608695652173912,0.625,0.6344086021505376,0.59,0.6113989637305699,0.61,0.6170212765957447,0.58,0.5979381443298969,0.07619043227287338,0.06779685271452147
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.52,0.5208333333333334,0.5,0.5102040816326531,0.6,0.6063829787234043,0.57,0.5876288659793814,0.10185885642504411,0.11164391726798875
