target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.94,0.9489795918367347,0.93,0.9393939393939393,0.895,0.898989898989899,0.89,0.8944723618090452,0.015326227944247133,0.01775414004434183
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.06,0.031914893617021274,0.03,0.03092783505154639,0.105,0.11650485436893204,0.12,0.11822660098522167,0.11198234566719253,0.12235252865312901
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.96,0.9509803921568627,0.97,0.9603960396039604,0.935,0.9393939393939394,0.93,0.9346733668341709,0.027522635077449543,0.01885937171373213
0.9666666666666667,0.9912280701754386,0.9416666666666667,0.9658119658119658,0.08,0.03333333333333333,0.03,0.03157894736842106,0.17,0.18867924528301888,0.2,0.19417475728155342,0.10651292464920392,0.12008413800265642
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.965,0.9514563106796117,0.98,0.9655172413793104,0.91,0.8942307692307693,0.93,0.911764705882353,0.03756131661810482,0.02280085764182038
0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612,0.065,0.06930693069306931,0.07,0.06965174129353234,0.085,0.0891089108910891,0.09,0.08955223880597016,0.12587413870722888,0.12172807757001508
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.945,0.9494949494949495,0.94,0.9447236180904524,0.95,0.95,0.95,0.9500000000000001,0.013118512640121701,0.018350692943768145
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.955,0.9333333333333333,0.98,0.9560975609756097,0.98,0.98,0.98,0.98,0.012501422921588656,0.014760972230898567
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.935,0.9306930693069307,0.94,0.9353233830845772,0.895,0.9072164948453608,0.88,0.8934010152284264,0.043255228726354684,0.02204486728199182
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.025,0.020202020202020204,0.02,0.020100502512562814,0.095,0.11428571428571428,0.12,0.11707317073170732,0.07092869233699842,0.053517576871682876
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.925,0.912621359223301,0.94,0.9261083743842364,0.91,0.9019607843137255,0.92,0.9108910891089109,0.019591128904104516,0.01749829740578402
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.945,0.9405940594059405,0.95,0.9452736318407959,0.94,0.94,0.94,0.94,0.017874774813499507,0.028703771532740813
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.075,0.043010752688172046,0.04,0.04145077720207255,0.13,0.11458333333333333,0.11,0.11224489795918367,0.09992532781507976,0.11681552990008177
0.9416666666666667,0.9344262295081968,0.95,0.9421487603305784,0.945,0.968421052631579,0.92,0.9435897435897437,0.915,0.9191919191919192,0.91,0.9145728643216081,0.029176169801536082,0.021462300197872163
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.945,0.9158878504672897,0.98,0.9468599033816426,0.935,0.9393939393939394,0.93,0.9346733668341709,0.016557018491484422,0.013409303342226822
0.975,0.975,0.975,0.975,0.945,0.9320388349514563,0.96,0.9458128078817734,0.915,0.8952380952380953,0.94,0.9170731707317075,0.029845004646929765,0.02405862911470254
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.075,0.05263157894736842,0.05,0.05128205128205128,0.07,0.0784313725490196,0.08,0.0792079207920792,0.11429601396140696,0.11595114608791585
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.935,0.8849557522123894,1.0,0.9389671361502347,0.895,0.883495145631068,0.91,0.896551724137931,0.03085203125223661,0.019105559354328873
0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.91,0.9361702127659575,0.88,0.9072164948453608,0.905,0.9090909090909091,0.9,0.9045226130653266,0.027212990769198697,0.03111595608112755
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.965,0.9514563106796117,0.98,0.9655172413793104,0.965,0.9603960396039604,0.97,0.9651741293532338,0.012670164291343837,0.017920256249842333
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.9,0.8773584905660378,0.93,0.9029126213592233,0.9,0.8846153846153846,0.92,0.9019607843137256,0.03323103793448061,0.030434984483895717
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.95,0.96875,0.93,0.9489795918367346,0.94,0.9489795918367347,0.93,0.9393939393939393,0.017254357558506333,0.01748160090614232
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.925,0.956989247311828,0.89,0.922279792746114,0.875,0.8504672897196262,0.91,0.8792270531400966,0.03428745397727617,0.02620891396505041
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.91,0.8867924528301887,0.94,0.912621359223301,0.87,0.8490566037735849,0.9,0.8737864077669903,0.020033885420226456,0.02044251428094797
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.935,0.9142857142857143,0.96,0.9365853658536586,0.91,0.8942307692307693,0.93,0.911764705882353,0.036590225386263456,0.022188443769958675
0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.965,0.9514563106796117,0.98,0.9655172413793104,0.95,0.9245283018867925,0.98,0.9514563106796116,0.017432002861393285,0.01824295120784637
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.93,0.93,0.93,0.93,0.915,0.8878504672897196,0.95,0.9178743961352657,0.027766588109958953,0.015101999644141436
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.895,0.8691588785046729,0.93,0.8985507246376813,0.885,0.8666666666666667,0.91,0.8878048780487805,0.04253627587236065,0.022483123545274448
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.95,0.9411764705882353,0.96,0.9504950495049505,0.935,0.9393939393939394,0.93,0.9346733668341709,0.01665815039341019,0.014256453204325564
0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.945,0.9238095238095239,0.97,0.9463414634146342,0.905,0.8932038834951457,0.92,0.9064039408866995,0.018117206846948224,0.01296997845039131
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.07,0.052083333333333336,0.05,0.051020408163265314,0.075,0.061855670103092786,0.06,0.06091370558375634,0.1087900261204443,0.1093112750666533
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.95,0.9245283018867925,0.98,0.9514563106796116,0.94,0.9230769230769231,0.96,0.9411764705882353,0.01584648257739886,0.011399024302388658
0.9416666666666667,0.9206349206349206,0.9666666666666667,0.943089430894309,0.955,0.9690721649484536,0.94,0.9543147208121826,0.96,0.9509803921568627,0.97,0.9603960396039604,0.01921000117298398,0.01627335140051448
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.035,0.010526315789473684,0.01,0.010256410256410256,0.075,0.07920792079207921,0.08,0.07960199004975124,0.11645454391898731,0.12635113314076196
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.095,0.06451612903225806,0.06,0.0621761658031088,0.09,0.11320754716981132,0.12,0.11650485436893204,0.10652643437031598,0.12258553525331597
0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.965,0.9514563106796117,0.98,0.9655172413793104,0.955,0.9504950495049505,0.96,0.9552238805970149,0.01787235805208649,0.017436782936369376
