target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.345,0.34951456310679613,0.36,0.3546798029556651,0.325,0.3333333333333333,0.35,0.3414634146341463,233.0105168108123,7.5334750795602e-09
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.635,0.6310679611650486,0.65,0.6403940886699507,0.63,0.6226415094339622,0.66,0.6407766990291262,102.52745842017649,7.158279852606867e-09
0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032,0.6,0.6111111111111112,0.55,0.5789473684210527,0.6,0.5892857142857143,0.66,0.6226415094339622,139.29964589568885,8.98358483897718e-09
0.8458333333333333,0.8429752066115702,0.85,0.846473029045643,0.625,0.6344086021505376,0.59,0.6113989637305699,0.595,0.5904761904761905,0.62,0.6048780487804878,118.8626984854903,8.341435611849913e-09
0.8333333333333334,0.8174603174603174,0.8583333333333333,0.83739837398374,0.715,0.7128712871287128,0.72,0.7164179104477613,0.7,0.6886792452830188,0.73,0.7087378640776699,104.01327661505485,7.774952870445345e-09
0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.645,0.6559139784946236,0.61,0.6321243523316062,0.655,0.6504854368932039,0.67,0.6600985221674877,91.14297401555598,7.719691375012925e-09
0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.665,0.6853932584269663,0.61,0.6455026455026455,0.685,0.6989247311827957,0.65,0.6735751295336787,95.77681818654642,8.192981385852859e-09
0.85,0.85,0.85,0.85,0.675,0.6767676767676768,0.67,0.6733668341708543,0.695,0.6857142857142857,0.72,0.702439024390244,87.01669764885078,9.837597921286535e-09
0.8375,0.8292682926829268,0.85,0.8395061728395061,0.69,0.69,0.69,0.69,0.62,0.62,0.62,0.62,93.65639715415858,9.042418270119591e-09
0.825,0.825,0.825,0.825,0.635,0.6391752577319587,0.62,0.6294416243654821,0.685,0.6831683168316832,0.69,0.6865671641791044,108.23920602835574,8.612009546792635e-09
0.8,0.8157894736842105,0.775,0.7948717948717949,0.7,0.6923076923076923,0.72,0.7058823529411765,0.685,0.6868686868686869,0.68,0.6834170854271356,99.25236344755106,9.656794172823695e-09
0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.625,0.6262626262626263,0.62,0.6231155778894472,0.625,0.6237623762376238,0.63,0.6268656716417911,112.09716168630462,9.311051626685654e-09
0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.46,0.45918367346938777,0.45,0.45454545454545453,0.38,0.3888888888888889,0.42,0.40384615384615385,171.5748765755541,8.491164954403461e-09
0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,0.59,0.5957446808510638,0.56,0.577319587628866,0.525,0.5247524752475248,0.53,0.527363184079602,172.21017005792345,8.882983539878265e-09
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.595,0.6091954022988506,0.53,0.5668449197860963,0.545,0.5436893203883495,0.56,0.5517241379310345,111.19126325203851,8.945521634606149e-09
0.7958333333333333,0.7886178861788617,0.8083333333333333,0.7983539094650206,0.625,0.6288659793814433,0.61,0.6192893401015229,0.66,0.6509433962264151,0.69,0.6699029126213591,116.83561645039367,9.223710236402831e-09
0.8416666666666667,0.8306451612903226,0.8583333333333333,0.8442622950819673,0.605,0.6265060240963856,0.52,0.5683060109289617,0.645,0.6435643564356436,0.65,0.6467661691542289,128.79401971757602,9.770680765033192e-09
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.55,0.5520833333333334,0.53,0.5408163265306124,0.585,0.5825242718446602,0.6,0.5911330049261084,112.05289771078964,9.410849158861606e-09
0.8166666666666667,0.8064516129032258,0.8333333333333334,0.819672131147541,0.63,0.6511627906976745,0.56,0.6021505376344087,0.605,0.6060606060606061,0.6,0.6030150753768845,110.77657380847283,8.08776644845574e-09
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.495,0.4942528735632184,0.43,0.45989304812834225,0.48,0.4791666666666667,0.46,0.46938775510204084,170.76656686660448,9.204949487369821e-09
