target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.485,0.4823529411764706,0.41,0.4432432432432432,0.525,0.5268817204301075,0.49,0.5077720207253886
0.8,0.78125,0.8333333333333334,0.8064516129032259,0.515,0.5148514851485149,0.52,0.5174129353233831,0.525,0.5229357798165137,0.57,0.5454545454545454
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.535,0.5421686746987951,0.45,0.4918032786885245,0.49,0.48936170212765956,0.46,0.4742268041237113
0.775,0.775,0.775,0.775,0.475,0.4752475247524752,0.48,0.47761194029850745,0.51,0.5102040816326531,0.5,0.5050505050505051
0.8625,0.848,0.8833333333333333,0.8653061224489796,0.59,0.6153846153846154,0.48,0.5393258426966293,0.55,0.5520833333333334,0.53,0.5408163265306124
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.575,0.5842696629213483,0.52,0.5502645502645502,0.6,0.5980392156862745,0.61,0.6039603960396039
0.7958333333333333,0.784,0.8166666666666667,0.7999999999999999,0.455,0.4470588235294118,0.38,0.4108108108108108,0.455,0.4563106796116505,0.47,0.4630541871921182
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.495,0.49523809523809526,0.52,0.5073170731707317,0.475,0.47572815533980584,0.49,0.4827586206896552
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.494949494949495
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.575,0.5757575757575758,0.57,0.5728643216080402,0.54,0.5434782608695652,0.5,0.5208333333333334
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.605,0.6265060240963856,0.52,0.5683060109289617,0.585,0.5934065934065934,0.54,0.5654450261780104
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.57,0.5760869565217391,0.53,0.5520833333333334,0.54,0.5434782608695652,0.5,0.5208333333333334
0.825,0.8421052631578947,0.8,0.8205128205128205,0.5,0.5,0.51,0.504950495049505,0.495,0.4945054945054945,0.45,0.47120418848167545
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.525,0.5257731958762887,0.51,0.5177664974619289,0.46,0.4583333333333333,0.44,0.4489795918367347
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.555,0.5591397849462365,0.52,0.5388601036269429,0.475,0.4742268041237113,0.46,0.46700507614213194
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.595,0.5904761904761905,0.62,0.6048780487804878,0.5,0.5,0.52,0.5098039215686274
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.475,0.47191011235955055,0.42,0.4444444444444445,0.5,0.5,0.45,0.4736842105263158
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.5,0.5,0.52,0.5098039215686274,0.455,0.45263157894736844,0.43,0.44102564102564107
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.53,0.532608695652174,0.49,0.5104166666666666,0.535,0.5368421052631579,0.51,0.523076923076923
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.555,0.5604395604395604,0.51,0.5340314136125655,0.485,0.48484848484848486,0.48,0.4824120603015075
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.515,0.5161290322580645,0.48,0.4974093264248704,0.485,0.4842105263157895,0.46,0.47179487179487184
0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.505,0.5051546391752577,0.49,0.4974619289340101,0.555,0.5504587155963303,0.6,0.5741626794258374
0.8,0.7950819672131147,0.8083333333333333,0.8016528925619835,0.5,0.5,0.42,0.4565217391304348,0.6,0.5909090909090909,0.65,0.6190476190476191
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.485,0.4838709677419355,0.45,0.46632124352331605,0.515,0.5161290322580645,0.48,0.4974093264248704
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.495,0.4943820224719101,0.44,0.4656084656084656,0.455,0.45544554455445546,0.46,0.4577114427860697
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.525,0.5247524752475248,0.53,0.527363184079602,0.49,0.49,0.49,0.49
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.375,0.38317757009345793,0.41,0.3961352657004831,0.52,0.5222222222222223,0.47,0.49473684210526314
0.85,0.8442622950819673,0.8583333333333333,0.8512396694214877,0.62,0.625,0.6,0.6122448979591836,0.565,0.5656565656565656,0.56,0.5628140703517588
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.525,0.5263157894736842,0.5,0.5128205128205129,0.575,0.5757575757575758,0.57,0.5728643216080402
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.445,0.43956043956043955,0.4,0.418848167539267,0.455,0.45161290322580644,0.42,0.43523316062176165
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.495,0.49523809523809526,0.52,0.5073170731707317,0.48,0.4811320754716981,0.51,0.49514563106796117
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.47,0.46808510638297873,0.44,0.4536082474226804,0.49,0.49019607843137253,0.5,0.495049504950495
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.575,0.5728155339805825,0.59,0.5812807881773399,0.61,0.61,0.61,0.61
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.495,0.4943820224719101,0.44,0.4656084656084656,0.53,0.53125,0.51,0.5204081632653061
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.43,0.4270833333333333,0.41,0.4183673469387755,0.46,0.46078431372549017,0.47,0.46534653465346537
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.46,0.45918367346938777,0.45,0.45454545454545453,0.48,0.48,0.48,0.48
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.58,0.5952380952380952,0.5,0.5434782608695652,0.565,0.5643564356435643,0.57,0.5671641791044776
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.53,0.5340909090909091,0.47,0.5,0.565,0.5670103092783505,0.55,0.5583756345177665
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.495,0.4935064935064935,0.38,0.42937853107344626,0.57,0.5760869565217391,0.53,0.5520833333333334
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.59,0.5957446808510638,0.56,0.577319587628866,0.545,0.5436893203883495,0.56,0.5517241379310345
0.85,0.868421052631579,0.825,0.8461538461538461,0.545,0.5445544554455446,0.55,0.5472636815920399,0.555,0.5555555555555556,0.55,0.5527638190954774
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.45,0.45098039215686275,0.46,0.45544554455445546,0.555,0.5533980582524272,0.57,0.5615763546798028
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.585,0.5858585858585859,0.58,0.5829145728643216,0.445,0.44329896907216493,0.43,0.43654822335025384
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.56,0.5769230769230769,0.45,0.5056179775280899,0.545,0.5473684210526316,0.52,0.5333333333333334
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.425,0.42857142857142855,0.45,0.4390243902439024,0.415,0.4158415841584158,0.42,0.417910447761194
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.475,0.4766355140186916,0.51,0.4927536231884058,0.48,0.48,0.48,0.48
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.59,0.5849056603773585,0.62,0.6019417475728155,0.595,0.6021505376344086,0.56,0.5803108808290157
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.535,0.5327102803738317,0.57,0.5507246376811593,0.525,0.5268817204301075,0.49,0.5077720207253886
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.555,0.5495495495495496,0.61,0.5781990521327014,0.59,0.5978260869565217,0.55,0.5729166666666666
0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.52,0.5208333333333334,0.5,0.5102040816326531,0.56,0.5625,0.54,0.5510204081632654
0.775,0.775,0.775,0.775,0.435,0.42696629213483145,0.38,0.40211640211640204,0.49,0.48863636363636365,0.43,0.4574468085106383
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.46,0.45555555555555555,0.41,0.43157894736842106,0.48,0.4791666666666667,0.46,0.46938775510204084
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.51,0.5113636363636364,0.45,0.4787234042553191,0.55,0.5510204081632653,0.54,0.5454545454545455
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.56,0.5681818181818182,0.5,0.5319148936170213,0.585,0.5876288659793815,0.57,0.5786802030456853
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.51,0.5116279069767442,0.44,0.4731182795698925,0.515,0.5161290322580645,0.48,0.4974093264248704
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.51,0.5104166666666666,0.49,0.4999999999999999,0.47,0.47,0.47,0.47
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.405,0.3956043956043956,0.36,0.37696335078534027,0.535,0.5353535353535354,0.53,0.5326633165829145
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.5,0.5,0.5,0.5,0.53,0.5319148936170213,0.5,0.5154639175257731
0.8083333333333333,0.7890625,0.8416666666666667,0.8145161290322581,0.43,0.42391304347826086,0.39,0.40625,0.495,0.4954128440366973,0.54,0.5167464114832536
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.565,0.5684210526315789,0.54,0.5538461538461539,0.595,0.6021505376344086,0.56,0.5803108808290157
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.485,0.48623853211009177,0.53,0.5071770334928231,0.54,0.5425531914893617,0.51,0.5257731958762887
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.4,0.3979591836734694,0.39,0.3939393939393939,0.495,0.49473684210526314,0.47,0.482051282051282
0.825,0.8421052631578947,0.8,0.8205128205128205,0.465,0.47058823529411764,0.56,0.5114155251141552,0.46,0.46,0.46,0.46
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.48,0.47619047619047616,0.4,0.43478260869565216,0.53,0.5306122448979592,0.52,0.5252525252525252
0.825,0.825,0.825,0.825,0.545,0.5420560747663551,0.58,0.5603864734299516,0.53,0.5277777777777778,0.57,0.5480769230769231
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.545,0.5454545454545454,0.54,0.542713567839196,0.465,0.46236559139784944,0.43,0.44559585492227977
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.41,0.3953488372093023,0.34,0.3655913978494624,0.445,0.44554455445544555,0.45,0.44776119402985076
0.8041666666666667,0.7874015748031497,0.8333333333333334,0.8097165991902834,0.61,0.627906976744186,0.54,0.5806451612903226,0.545,0.5483870967741935,0.51,0.5284974093264249
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.525,0.5242718446601942,0.54,0.5320197044334976,0.585,0.5876288659793815,0.57,0.5786802030456853
0.7916666666666666,0.782258064516129,0.8083333333333333,0.7950819672131147,0.365,0.36633663366336633,0.37,0.36815920398009955,0.485,0.48598130841121495,0.52,0.5024154589371981
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.45,0.45098039215686275,0.46,0.45544554455445546,0.485,0.4838709677419355,0.45,0.46632124352331605
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.505,0.5057471264367817,0.44,0.4705882352941177,0.48,0.4787234042553192,0.45,0.4639175257731959
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.605,0.6,0.63,0.6146341463414634,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.42,0.4298245614035088,0.49,0.4579439252336449,0.45,0.45098039215686275,0.46,0.45544554455445546
0.7958333333333333,0.7886178861788617,0.8083333333333333,0.7983539094650206,0.52,0.5232558139534884,0.45,0.48387096774193555,0.54,0.5416666666666666,0.52,0.5306122448979592
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.5,0.5,0.5,0.5,0.445,0.44329896907216493,0.43,0.43654822335025384
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.555,0.5617977528089888,0.5,0.5291005291005291,0.545,0.5473684210526316,0.52,0.5333333333333334
0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233,0.615,0.632183908045977,0.55,0.5882352941176471,0.555,0.5567010309278351,0.54,0.5482233502538071
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.61,0.6122448979591837,0.6,0.6060606060606062,0.56,0.5612244897959183,0.55,0.5555555555555555
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.53,0.5357142857142857,0.45,0.4891304347826087,0.525,0.5257731958762887,0.51,0.5177664974619289
0.8208333333333333,0.808,0.8416666666666667,0.8244897959183675,0.525,0.5257731958762887,0.51,0.5177664974619289,0.575,0.5728155339805825,0.59,0.5812807881773399
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.535,0.5393258426966292,0.48,0.5079365079365079,0.55,0.5555555555555556,0.5,0.5263157894736842
0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967,0.6,0.6162790697674418,0.53,0.5698924731182796,0.53,0.53125,0.51,0.5204081632653061
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.44,0.4423076923076923,0.46,0.4509803921568628,0.45,0.4489795918367347,0.44,0.4444444444444445
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.46,0.4574468085106383,0.43,0.44329896907216493,0.49,0.49,0.49,0.49
