target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.57,0.57,0.57,0.57,0.54,0.5392156862745098,0.55,0.5445544554455445
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.6,0.6136363636363636,0.54,0.574468085106383,0.57,0.574468085106383,0.54,0.5567010309278351
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.545,0.5494505494505495,0.5,0.5235602094240838,0.57,0.5686274509803921,0.58,0.5742574257425743
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.475,0.4796747967479675,0.59,0.5291479820627804,0.505,0.5047619047619047,0.53,0.5170731707317073
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.54,0.5425531914893617,0.51,0.5257731958762887,0.535,0.5353535353535354,0.53,0.5326633165829145
0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075,0.65,0.6666666666666666,0.6,0.631578947368421,0.6,0.6041666666666666,0.58,0.5918367346938774
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.58,0.58,0.58,0.58,0.565,0.5656565656565656,0.56,0.5628140703517588
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.62,0.6333333333333333,0.57,0.6,0.63,0.6354166666666666,0.61,0.6224489795918368
0.775,0.7894736842105263,0.75,0.7692307692307692,0.61,0.6195652173913043,0.57,0.59375,0.605,0.6105263157894737,0.58,0.5948717948717949
0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,0.57,0.5795454545454546,0.51,0.5425531914893618,0.565,0.5643564356435643,0.57,0.5671641791044776
0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149,0.58,0.5975609756097561,0.49,0.5384615384615385,0.53,0.5319148936170213,0.5,0.5154639175257731
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.56,0.5666666666666667,0.51,0.5368421052631579,0.605,0.6082474226804123,0.59,0.5989847715736041
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.375,0.37623762376237624,0.38,0.37810945273631846,0.57,0.5686274509803921,0.58,0.5742574257425743
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.55,0.5581395348837209,0.48,0.5161290322580644,0.55,0.5520833333333334,0.53,0.5408163265306124
0.825,0.8421052631578947,0.8,0.8205128205128205,0.525,0.5274725274725275,0.48,0.5026178010471205,0.555,0.5567010309278351,0.54,0.5482233502538071
0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.535,0.5432098765432098,0.44,0.48618784530386744,0.545,0.5463917525773195,0.53,0.5380710659898477
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.485,0.4823529411764706,0.41,0.4432432432432432,0.57,0.5729166666666666,0.55,0.5612244897959183
0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.605,0.6105263157894737,0.58,0.5948717948717949,0.65,0.6595744680851063,0.62,0.6391752577319586
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.525,0.5263157894736842,0.5,0.5128205128205129,0.565,0.5656565656565656,0.56,0.5628140703517588
0.7541666666666667,0.7798165137614679,0.7083333333333334,0.7423580786026199,0.59,0.5865384615384616,0.61,0.5980392156862745,0.615,0.6236559139784946,0.58,0.6010362694300518
0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,0.595,0.6,0.57,0.5846153846153846,0.63,0.6354166666666666,0.61,0.6224489795918368
0.7833333333333333,0.765625,0.8166666666666667,0.7903225806451613,0.535,0.5376344086021505,0.5,0.5181347150259067,0.585,0.5825242718446602,0.6,0.5911330049261084
0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.635,0.6551724137931034,0.57,0.6096256684491977,0.62,0.625,0.6,0.6122448979591836
0.7458333333333333,0.7398373983739838,0.7583333333333333,0.748971193415638,0.63,0.6547619047619048,0.55,0.5978260869565217,0.59,0.5978260869565217,0.55,0.5729166666666666
0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,0.58,0.5975609756097561,0.49,0.5384615384615385,0.58,0.58,0.58,0.58
0.775,0.775,0.775,0.775,0.57,0.5795454545454546,0.51,0.5425531914893618,0.57,0.5648148148148148,0.61,0.5865384615384615
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.515,0.5180722891566265,0.43,0.46994535519125685,0.485,0.48484848484848486,0.48,0.4824120603015075
0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.575,0.5903614457831325,0.49,0.5355191256830601,0.59,0.5978260869565217,0.55,0.5729166666666666
0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.575,0.5974025974025974,0.46,0.5197740112994351,0.555,0.5544554455445545,0.56,0.5572139303482587
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.595,0.6021505376344086,0.56,0.5803108808290157,0.68,0.68,0.68,0.68
0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,0.635,0.6391752577319587,0.62,0.6294416243654821,0.625,0.631578947368421,0.6,0.6153846153846154
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.57,0.5813953488372093,0.5,0.5376344086021505,0.595,0.6,0.57,0.5846153846153846
0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113,0.545,0.5517241379310345,0.48,0.5133689839572193,0.6,0.5980392156862745,0.61,0.6039603960396039
0.775,0.7894736842105263,0.75,0.7692307692307692,0.675,0.6966292134831461,0.62,0.656084656084656,0.655,0.6565656565656566,0.65,0.6532663316582915
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.635,0.6363636363636364,0.63,0.6331658291457286,0.6,0.6136363636363636,0.54,0.574468085106383
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.65,0.6744186046511628,0.58,0.6236559139784946,0.57,0.574468085106383,0.54,0.5567010309278351
0.7625,0.7647058823529411,0.7583333333333333,0.7615062761506276,0.59,0.6,0.54,0.5684210526315789,0.585,0.5876288659793815,0.57,0.5786802030456853
0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,0.635,0.651685393258427,0.58,0.6137566137566138,0.61,0.6037735849056604,0.64,0.6213592233009708
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.585,0.5913978494623656,0.55,0.5699481865284974,0.655,0.6597938144329897,0.64,0.6497461928934011
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.585,0.5876288659793815,0.57,0.5786802030456853,0.565,0.5656565656565656,0.56,0.5628140703517588
0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.645,0.6464646464646465,0.64,0.6432160804020101,0.635,0.6310679611650486,0.65,0.6403940886699507
0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233,0.54,0.5434782608695652,0.5,0.5208333333333334,0.61,0.6078431372549019,0.62,0.6138613861386139
0.7958333333333333,0.8514851485148515,0.7166666666666667,0.7782805429864253,0.605,0.6129032258064516,0.57,0.5906735751295337,0.605,0.6206896551724138,0.54,0.5775401069518717
0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314,0.625,0.6373626373626373,0.58,0.6073298429319371,0.615,0.6161616161616161,0.61,0.6130653266331657
0.7625,0.7837837837837838,0.725,0.7532467532467533,0.615,0.6236559139784946,0.58,0.6010362694300518,0.53,0.5319148936170213,0.5,0.5154639175257731
0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.605,0.6129032258064516,0.57,0.5906735751295337,0.595,0.5979381443298969,0.58,0.5888324873096447
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.665,0.6813186813186813,0.62,0.6492146596858639,0.6,0.6020408163265306,0.59,0.5959595959595959
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.625,0.6470588235294118,0.55,0.5945945945945946,0.555,0.5544554455445545,0.56,0.5572139303482587
0.7708333333333334,0.7559055118110236,0.8,0.7773279352226721,0.56,0.5652173913043478,0.52,0.5416666666666667,0.62,0.6132075471698113,0.65,0.6310679611650486
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.47,0.46511627906976744,0.4,0.4301075268817204,0.53,0.53125,0.51,0.5204081632653061
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.585,0.5876288659793815,0.57,0.5786802030456853,0.54,0.5392156862745098,0.55,0.5445544554455445
0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,0.595,0.6021505376344086,0.56,0.5803108808290157,0.605,0.6060606060606061,0.6,0.6030150753768845
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.665,0.6736842105263158,0.64,0.6564102564102564,0.605,0.6105263157894737,0.58,0.5948717948717949
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.54,0.55,0.44,0.48888888888888893,0.47,0.46808510638297873,0.44,0.4536082474226804
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.595,0.6021505376344086,0.56,0.5803108808290157,0.585,0.5876288659793815,0.57,0.5786802030456853
0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746,0.585,0.6024096385542169,0.5,0.546448087431694,0.525,0.5268817204301075,0.49,0.5077720207253886
0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.585,0.5955056179775281,0.53,0.5608465608465608,0.595,0.5979381443298969,0.58,0.5888324873096447
