target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.65,0.6530612244897959,0.64,0.6464646464646464,0.525,0.5263157894736842,0.5,0.5128205128205129,119.01826350944216,8.894997446574398e-09
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.545,0.550561797752809,0.49,0.5185185185185186,0.555,0.5514018691588785,0.59,0.5700483091787439,126.66480197615007,8.398356088906707e-09
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.61,0.627906976744186,0.54,0.5806451612903226,0.6,0.5980392156862745,0.61,0.6039603960396039,133.25658690607384,1.254177402049056e-05
0.775,0.8,0.7333333333333333,0.7652173913043478,0.6,0.6086956521739131,0.56,0.5833333333333334,0.59,0.5957446808510638,0.56,0.577319587628866,113.54001633050422,7.883868217471996e-09
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.565,0.5684210526315789,0.54,0.5538461538461539,0.635,0.6451612903225806,0.6,0.6217616580310881,140.51179608971512,1.4353243522509004e-07
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.545,0.5569620253164557,0.44,0.49162011173184356,0.62,0.6224489795918368,0.61,0.6161616161616161,143.37387350646878,2.425538584950261e-08
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.545,0.5463917525773195,0.53,0.5380710659898477,0.515,0.5148514851485149,0.52,0.5174129353233831,147.292376443404,8.830376728290316e-09
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.57,0.57,0.57,0.57,0.56,0.5625,0.54,0.5510204081632654,139.2629945725934,9.287581643013432e-09
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.615,0.6352941176470588,0.54,0.5837837837837837,0.61,0.6078431372549019,0.62,0.6138613861386139,121.56058800173318,1.6028336361591093e-07
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.565,0.5670103092783505,0.55,0.5583756345177665,0.595,0.6,0.57,0.5846153846153846,187.2463819084595,8.813072611048503e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.59,0.59,0.59,0.59,0.655,0.6631578947368421,0.63,0.6461538461538461,130.48430547437036,8.058450829055473e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.595,0.6067415730337079,0.54,0.5714285714285714,0.625,0.6288659793814433,0.61,0.6192893401015229,124.40584867147942,9.955368003535003e-09
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.585,0.6049382716049383,0.49,0.5414364640883979,0.605,0.6129032258064516,0.57,0.5906735751295337,125.47920229623251,9.773864564865543e-09
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.68,0.7,0.63,0.663157894736842,0.675,0.6767676767676768,0.67,0.6733668341708543,93.08120208721672,8.866757029737818e-09
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.565,0.5714285714285714,0.52,0.5445026178010471,0.64,0.648936170212766,0.61,0.6288659793814433,132.6750624912942,8.264405238322754e-09
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.585,0.5894736842105263,0.56,0.5743589743589743,0.605,0.6129032258064516,0.57,0.5906735751295337,132.91859012112337,9.845403745340363e-09
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.51,0.5106382978723404,0.48,0.49484536082474223,0.58,0.5869565217391305,0.54,0.5625000000000001,144.6290151797255,9.281478363181386e-09
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.56,0.56,0.56,0.56,0.57,0.5686274509803921,0.58,0.5742574257425743,111.04664402049701,8.184688760145927e-09
0.8291666666666667,0.8761904761904762,0.7666666666666667,0.8177777777777778,0.59,0.6022727272727273,0.53,0.5638297872340425,0.645,0.6464646464646465,0.64,0.6432160804020101,102.79368359517976,8.9846874530036e-09
0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.59,0.5918367346938775,0.58,0.5858585858585857,0.63,0.63,0.63,0.63,124.39072301204682,9.203980519459663e-09
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.63,0.6354166666666666,0.61,0.6224489795918368,0.625,0.6237623762376238,0.63,0.6268656716417911,131.84729417976723,9.295539609031798e-09
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.615,0.6210526315789474,0.59,0.6051282051282052,0.64,0.64,0.64,0.64,109.75972210096494,7.561629641641542e-09
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.485,0.4835164835164835,0.44,0.46073298429319376,0.56,0.5625,0.54,0.5510204081632654,170.41045881446598,9.904565600331908e-09
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.645,0.6629213483146067,0.59,0.6243386243386243,0.61,0.61,0.61,0.61,122.1456594640723,9.150774840306188e-09
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.545,0.5463917525773195,0.53,0.5380710659898477,0.62,0.6276595744680851,0.59,0.6082474226804124,134.21045451057557,9.08979440161967e-09
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.54,0.5416666666666666,0.52,0.5306122448979592,0.585,0.5876288659793815,0.57,0.5786802030456853,141.6431255099609,7.778953482689657e-09
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.585,0.5934065934065934,0.54,0.5654450261780104,0.645,0.6494845360824743,0.63,0.6395939086294417,102.65853889614496,4.5047365024591716e-08
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.62,0.6363636363636364,0.56,0.5957446808510639,0.63,0.6444444444444445,0.58,0.6105263157894737,105.01660480780468,9.471874794991759e-09
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.54,0.5425531914893617,0.51,0.5257731958762887,0.57,0.5714285714285714,0.56,0.5656565656565656,136.95354612086487,8.944873491798131e-09
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.6,0.6063829787234043,0.57,0.5876288659793814,0.56,0.5625,0.54,0.5510204081632654,131.57111454282054,8.84535607426461e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.64,0.6458333333333334,0.62,0.6326530612244898,0.66,0.6538461538461539,0.68,0.6666666666666666,122.05930730858154,9.677835548262958e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.595,0.5979381443298969,0.58,0.5888324873096447,0.565,0.5656565656565656,0.56,0.5628140703517588,123.67255837549445,7.346973514391072e-09
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.59,0.5978260869565217,0.55,0.5729166666666666,0.62,0.625,0.6,0.6122448979591836,126.34909399069727,9.627649379389355e-09
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.53,0.53125,0.51,0.5204081632653061,0.56,0.56,0.56,0.56,144.96700037060478,9.367312271388424e-09
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.605,0.6179775280898876,0.55,0.582010582010582,0.695,0.696969696969697,0.69,0.6934673366834171,118.02187524378958,9.695582419144719e-09
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.51,0.5111111111111111,0.46,0.4842105263157895,0.58,0.5754716981132075,0.61,0.5922330097087378,152.47332052036302,8.972741185608057e-09
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.62,0.625,0.6,0.6122448979591836,0.61,0.61,0.61,0.61,116.11866839178239,8.801303104064232e-09
0.8125,0.8205128205128205,0.8,0.810126582278481,0.605,0.6206896551724138,0.54,0.5775401069518717,0.655,0.6565656565656566,0.65,0.6532663316582915,126.53831901425954,2.5787708745567127e-08
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.57,0.5729166666666666,0.55,0.5612244897959183,0.595,0.6043956043956044,0.55,0.5759162303664922,138.45404601478396,2.0580463173571378e-07
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.625,0.6344086021505376,0.59,0.6113989637305699,0.555,0.5567010309278351,0.54,0.5482233502538071,106.29455290369327,8.96835818219499e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.535,0.5346534653465347,0.54,0.5373134328358209,0.645,0.6629213483146067,0.59,0.6243386243386243,120.3084456632591,8.615443407027426e-09
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.605,0.6153846153846154,0.56,0.5863874345549739,0.635,0.6421052631578947,0.61,0.6256410256410256,118.22629332075616,9.647251422346922e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.565,0.5643564356435643,0.57,0.5671641791044776,0.615,0.6138613861386139,0.62,0.6169154228855721,140.16216568067696,7.954739283250367e-09
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.65,0.6666666666666666,0.6,0.631578947368421,0.63,0.63,0.63,0.63,106.56321909915158,9.919730159678458e-09
0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889,0.635,0.6451612903225806,0.6,0.6217616580310881,0.65,0.6530612244897959,0.64,0.6464646464646464,113.02182648181683,1.2123222194327963e-08
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.615,0.6161616161616161,0.61,0.6130653266331657,0.61,0.61,0.61,0.61,129.65290929953042,9.778860938087162e-09
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.655,0.6867469879518072,0.57,0.6229508196721312,0.66,0.6702127659574468,0.63,0.6494845360824743,113.58016080632433,1.5615817587511085e-08
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.56,0.5625,0.54,0.5510204081632654,0.63,0.6354166666666666,0.61,0.6224489795918368,110.03635446428798,9.282574160286443e-09
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.605,0.6265060240963856,0.52,0.5683060109289617,0.655,0.6565656565656566,0.65,0.6532663316582915,110.2464030154672,1.0836651009289719e-08
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.655,0.6781609195402298,0.59,0.6310160427807486,0.605,0.6060606060606061,0.6,0.6030150753768845,118.62094545135551,8.465279314580352e-09
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.555,0.5604395604395604,0.51,0.5340314136125655,0.575,0.5806451612903226,0.54,0.5595854922279794,140.50216709244995,7.721203801543682e-09
0.8583333333333333,0.8981481481481481,0.8083333333333333,0.8508771929824561,0.53,0.5333333333333333,0.48,0.505263157894737,0.65,0.6630434782608695,0.61,0.6354166666666666,136.6293110516015,9.79679540241235e-09
0.8,0.8157894736842105,0.775,0.7948717948717949,0.615,0.6185567010309279,0.6,0.6091370558375634,0.665,0.6701030927835051,0.65,0.6598984771573604,118.84220292121105,1.1158131364769058e-06
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.63,0.6326530612244898,0.62,0.6262626262626263,0.62,0.6176470588235294,0.63,0.6237623762376239,119.28872598571688,7.902662982316144e-09
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.61,0.61,0.61,0.61,0.595,0.594059405940594,0.6,0.5970149253731343,122.08819834443801,9.139372697430692e-09
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.615,0.6236559139784946,0.58,0.6010362694300518,0.61,0.6122448979591837,0.6,0.6060606060606062,110.16438801748592,9.409798678669866e-09
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.48,0.4818181818181818,0.53,0.5047619047619047,0.525,0.5257731958762887,0.51,0.5177664974619289,151.5632298579895,9.788782192270241e-09
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.595,0.6021505376344086,0.56,0.5803108808290157,0.59,0.59375,0.57,0.5816326530612245,130.07779516924728,9.615353467787534e-09
0.8625,0.8990825688073395,0.8166666666666667,0.8558951965065502,0.655,0.6703296703296703,0.61,0.6387434554973822,0.655,0.6597938144329897,0.64,0.6497461928934011,105.66487673470388,9.74163797243537e-09
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.575,0.5728155339805825,0.59,0.5812807881773399,0.585,0.5894736842105263,0.56,0.5743589743589743,120.1350627887349,9.561973813426425e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.605,0.6179775280898876,0.55,0.582010582010582,0.615,0.6263736263736264,0.57,0.5968586387434556,122.16954805945846,3.3857385189471904e-08
