source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.92,0.9468085106382979,0.89,0.9175257731958764,0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724
0.95,0.9787234042553191,0.92,0.9484536082474226,0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047
0.89,0.89,0.89,0.89,0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.825,0.8421052631578947,0.8,0.8205128205128205
0.89,0.9431818181818182,0.83,0.8829787234042553,0.8166666666666667,0.8015873015873016,0.8416666666666667,0.821138211382114,0.8208333333333333,0.8031496062992126,0.85,0.825910931174089
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552
0.88,0.9042553191489362,0.85,0.8762886597938143,0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.8375,0.8461538461538461,0.825,0.8354430379746836
0.94,0.9680851063829787,0.91,0.9381443298969071,0.8125,0.8,0.8333333333333334,0.816326530612245,0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178
0.945,0.968421052631579,0.92,0.9435897435897437,0.8,0.78125,0.8333333333333334,0.8064516129032259,0.8333333333333334,0.8278688524590164,0.8416666666666667,0.8347107438016529
0.89,0.8823529411764706,0.9,0.8910891089108911,0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212,0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681
0.94,0.9489795918367347,0.93,0.9393939393939393,0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.7958333333333333,0.784,0.8166666666666667,0.7999999999999999
0.94,0.9489795918367347,0.93,0.9393939393939393,0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.7625,0.7560975609756098,0.775,0.7654320987654322
0.9,0.925531914893617,0.87,0.8969072164948454,0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058
0.915,0.9368421052631579,0.89,0.9128205128205129,0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883
0.9,0.9347826086956522,0.86,0.8958333333333334,0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.8125,0.8205128205128205,0.8,0.810126582278481
0.86,0.8673469387755102,0.85,0.8585858585858585,0.7791666666666667,0.7863247863247863,0.7666666666666667,0.7763713080168777,0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113
0.92,0.9285714285714286,0.91,0.9191919191919193,0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724
0.925,0.9473684210526315,0.9,0.9230769230769231,0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194
0.92,0.9375,0.9,0.9183673469387755,0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119
0.92,0.9375,0.9,0.9183673469387755,0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,0.7833333333333333,0.7741935483870968,0.8,0.7868852459016393
0.91,0.9270833333333334,0.89,0.9081632653061226,0.8541666666666666,0.8455284552845529,0.8666666666666667,0.8559670781893004,0.8541666666666666,0.84,0.875,0.8571428571428572
0.91,0.9183673469387755,0.9,0.9090909090909091,0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712
0.915,0.946236559139785,0.88,0.911917098445596,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314
0.915,0.9278350515463918,0.9,0.9137055837563451,0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436
0.895,0.9157894736842105,0.87,0.8923076923076922,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075
0.925,0.9381443298969072,0.91,0.9238578680203046,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997
0.93,0.9574468085106383,0.9,0.9278350515463918,0.8625,0.8717948717948718,0.85,0.8607594936708861,0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633
0.89,0.9148936170212766,0.86,0.8865979381443299,0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.8125,0.8205128205128205,0.8,0.810126582278481
0.945,0.9587628865979382,0.93,0.9441624365482233,0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225
0.93,0.9387755102040817,0.92,0.9292929292929293,0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109
0.93,0.9387755102040817,0.92,0.9292929292929293,0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182
0.91,0.9019607843137255,0.92,0.9108910891089109,0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848
0.925,0.9473684210526315,0.9,0.9230769230769231,0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552
0.94,0.9782608695652174,0.9,0.9375,0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.8041666666666667,0.792,0.825,0.8081632653061225
0.91,0.9456521739130435,0.87,0.90625,0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712
0.92,0.9565217391304348,0.88,0.9166666666666666,0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8
0.925,0.9473684210526315,0.9,0.9230769230769231,0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008
0.94,0.94,0.94,0.94,0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633
0.91,0.9361702127659575,0.88,0.9072164948453608,0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241
0.92,0.9565217391304348,0.88,0.9166666666666666,0.8208333333333333,0.808,0.8416666666666667,0.8244897959183675,0.8333333333333334,0.8174603174603174,0.8583333333333333,0.83739837398374
0.885,0.8811881188118812,0.89,0.8855721393034827,0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032
0.925,0.9381443298969072,0.91,0.9238578680203046,0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.8375,0.8648648648648649,0.8,0.8311688311688312
