target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.69,0.6862745098039216,0.7,0.693069306930693,0.645,0.6494845360824743,0.63,0.6395939086294417,146.0893893230788,5.021625627476977e-07
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.74,0.7727272727272727,0.68,0.7234042553191491,0.695,0.696969696969697,0.69,0.6934673366834171,123.55304672257166,9.151703810690568e-09
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.615,0.6138613861386139,0.62,0.6169154228855721,0.64,0.648936170212766,0.61,0.6288659793814433,139.54101111240684,9.039054795696803e-09
0.9875,1.0,0.975,0.9873417721518987,0.69,0.7111111111111111,0.64,0.6736842105263158,0.695,0.7142857142857143,0.65,0.680628272251309,128.40913892527402,8.63333326286891e-09
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.705,0.735632183908046,0.64,0.6844919786096256,0.645,0.6464646464646465,0.64,0.6432160804020101,121.71721989547312,8.594889811546943e-09
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.63,0.6354166666666666,0.61,0.6224489795918368,0.68,0.6836734693877551,0.67,0.6767676767676768,142.149639058905,9.870396412775273e-09
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.52,0.52,0.52,0.52,0.56,0.5625,0.54,0.5510204081632654,183.13740625080953,1.58599791865384e-05
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.615,0.632183908045977,0.55,0.5882352941176471,0.635,0.6421052631578947,0.61,0.6256410256410256,151.43866595022217,8.211157482033282e-09
0.9833333333333333,1.0,0.9666666666666667,0.983050847457627,0.52,0.5222222222222223,0.47,0.49473684210526314,0.615,0.6236559139784946,0.58,0.6010362694300518,212.0224741396678,9.740090325288288e-09
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.615,0.6385542168674698,0.53,0.5792349726775956,0.6,0.6020408163265306,0.59,0.5959595959595959,168.4285199601583,8.86174559073719e-09
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.615,0.6095238095238096,0.64,0.624390243902439,0.715,0.7128712871287128,0.72,0.7164179104477613,147.6425540974846,8.194586920551195e-09
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.565,0.5684210526315789,0.54,0.5538461538461539,0.59,0.59,0.59,0.59,172.12289348575848,8.295948317667162e-09
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.54,0.5416666666666666,0.52,0.5306122448979592,0.625,0.6262626262626263,0.62,0.6231155778894472,190.93378936289957,8.319953559413171e-07
0.9791666666666666,1.0,0.9583333333333334,0.9787234042553191,0.595,0.6091954022988506,0.53,0.5668449197860963,0.62,0.625,0.6,0.6122448979591836,181.97690976182946,8.87903193703517e-09
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.645,0.6593406593406593,0.6,0.6282722513089005,0.71,0.7058823529411765,0.72,0.712871287128713,114.14024307285491,1.2228351532075306e-08
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.575,0.5806451612903226,0.54,0.5595854922279794,0.63,0.6354166666666666,0.61,0.6224489795918368,185.31641258918108,6.7759032311739486e-06
0.925,0.9473684210526315,0.9,0.9230769230769231,0.565,0.5698924731182796,0.53,0.5492227979274611,0.62,0.625,0.6,0.6122448979591836,170.41014679650831,9.135973085760635e-09
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.64,0.6590909090909091,0.58,0.6170212765957446,0.665,0.6736842105263158,0.64,0.6564102564102564,168.45812532122216,1.7820233841912042e-08
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.565,0.5670103092783505,0.55,0.5583756345177665,0.635,0.6421052631578947,0.61,0.6256410256410256,178.07475915751286,9.591512195563542e-09
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.64,0.6428571428571429,0.63,0.6363636363636364,0.66,0.6632653061224489,0.65,0.6565656565656566,156.63162078077403,8.41853690812744e-09
0.9541666666666667,0.9823008849557522,0.925,0.9527896995708154,0.66,0.6568627450980392,0.67,0.6633663366336634,0.72,0.7340425531914894,0.69,0.711340206185567,126.56630661155432,8.753909220917675e-09
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.63,0.6444444444444445,0.58,0.6105263157894737,0.645,0.6494845360824743,0.63,0.6395939086294417,160.26366502086768,8.24001963183424e-09
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.575,0.5773195876288659,0.56,0.5685279187817258,0.675,0.6767676767676768,0.67,0.6733668341708543,166.6092467023717,8.987876779153602e-09
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.48,0.4777777777777778,0.43,0.45263157894736844,0.55,0.5510204081632653,0.54,0.5454545454545455,210.5333762093514,8.630417954741194e-09
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.655,0.6565656565656566,0.65,0.6532663316582915,0.645,0.6435643564356436,0.65,0.6467661691542289,136.1947192120291,9.464050889099723e-09
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.805,0.8210526315789474,0.78,0.8,0.72,0.7244897959183674,0.71,0.7171717171717172,96.92679271340671,9.89292405595771e-09
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.57,0.574468085106383,0.54,0.5567010309278351,0.635,0.6363636363636364,0.63,0.6331658291457286,179.35533967283237,9.891539176812273e-09
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.615,0.6161616161616161,0.61,0.6130653266331657,0.665,0.6701030927835051,0.65,0.6598984771573604,154.88613203611862,7.684318400677143e-09
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.73,0.7555555555555555,0.68,0.7157894736842104,0.72,0.7340425531914894,0.69,0.711340206185567,101.22945999566191,1.66596282976692e-05
0.9625,0.9911504424778761,0.9333333333333333,0.9613733905579399,0.655,0.6666666666666666,0.62,0.6424870466321244,0.66,0.66,0.66,0.66,151.0666074293714,8.826287938306941e-09
0.9708333333333333,0.991304347826087,0.95,0.9702127659574469,0.74,0.7926829268292683,0.65,0.7142857142857142,0.735,0.7422680412371134,0.72,0.7309644670050761,107.75122925919163,9.044409006353982e-09
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.69,0.6979166666666666,0.67,0.6836734693877551,0.7,0.7083333333333334,0.68,0.6938775510204083,131.76068415295833,8.272103546027111e-07
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.665,0.6813186813186813,0.62,0.6492146596858639,0.66,0.6632653061224489,0.65,0.6565656565656566,143.4257783435766,8.702420766594919e-09
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.73,0.7555555555555555,0.68,0.7157894736842104,0.71,0.7333333333333333,0.66,0.6947368421052631,123.37981152889421,8.40359147430008e-09
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.69,0.7375,0.59,0.6555555555555554,0.69,0.6938775510204082,0.68,0.686868686868687,124.85822110976207,5.0989367144640804e-08
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.625,0.631578947368421,0.6,0.6153846153846154,0.585,0.5876288659793815,0.57,0.5786802030456853,167.10004115141848,9.3681097742826e-09
0.9708333333333333,0.991304347826087,0.95,0.9702127659574469,0.635,0.6421052631578947,0.61,0.6256410256410256,0.63,0.6274509803921569,0.64,0.6336633663366336,149.3620640066121,8.422598864036306e-09
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.525,0.5268817204301075,0.49,0.5077720207253886,0.615,0.6263736263736264,0.57,0.5968586387434556,177.90171985436575,9.968263809665232e-09
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.685,0.7078651685393258,0.63,0.6666666666666666,0.685,0.6947368421052632,0.66,0.676923076923077,127.05743390928193,9.985388191319445e-09
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.695,0.7010309278350515,0.68,0.6903553299492386,0.7,0.7083333333333334,0.68,0.6938775510204083,119.63873910420705,9.560757645370315e-09
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.62,0.6428571428571429,0.54,0.5869565217391305,0.625,0.6288659793814433,0.61,0.6192893401015229,180.70022536211857,9.091398408925115e-09
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.655,0.6565656565656566,0.65,0.6532663316582915,0.695,0.696969696969697,0.69,0.6934673366834171,133.78147238009095,9.900930078709383e-09
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.7,0.7127659574468085,0.67,0.6907216494845361,0.68,0.6914893617021277,0.65,0.6701030927835052,127.42940210357425,9.4884918917287e-09
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.685,0.6831683168316832,0.69,0.6865671641791044,0.62,0.625,0.6,0.6122448979591836,135.4635037127692,8.295430182534102e-09
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.58,0.5816326530612245,0.57,0.5757575757575758,0.59,0.5918367346938775,0.58,0.5858585858585857,177.36847479451254,9.824438655194315e-09
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.735,0.7764705882352941,0.66,0.7135135135135134,0.735,0.7422680412371134,0.72,0.7309644670050761,115.66564049125095,9.044606682780037e-09
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.54,0.5476190476190477,0.46,0.5000000000000001,0.585,0.580952380952381,0.61,0.5951219512195122,186.18359692248606,9.027895493602808e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.655,0.6741573033707865,0.6,0.6349206349206349,0.695,0.7052631578947368,0.67,0.6871794871794872,140.70069967842568,1.3764578243610599e-08
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.585,0.5955056179775281,0.53,0.5608465608465608,0.605,0.6039603960396039,0.61,0.6069651741293532,181.810931890497,7.976271969834075e-09
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.615,0.6236559139784946,0.58,0.6010362694300518,0.61,0.6145833333333334,0.59,0.6020408163265306,165.6134592402097,4.813773795235508e-07
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.725,0.7472527472527473,0.68,0.7120418848167539,0.68,0.6730769230769231,0.7,0.6862745098039216,128.3903256320796,1.4593013373994247e-08
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.62,0.6224489795918368,0.61,0.6161616161616161,0.64,0.64,0.64,0.64,165.42500279066036,8.48810540685546e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.69,0.7021276595744681,0.66,0.6804123711340208,0.69,0.69,0.69,0.69,134.88030673680157,7.83503808759818e-09
0.975,1.0,0.95,0.9743589743589743,0.715,0.7590361445783133,0.63,0.6885245901639344,0.695,0.7096774193548387,0.66,0.683937823834197,126.32001636611864,9.487116305743254e-09
0.9583333333333334,0.9824561403508771,0.9333333333333333,0.9572649572649572,0.655,0.6867469879518072,0.57,0.6229508196721312,0.665,0.6666666666666666,0.66,0.6633165829145728,168.91065756090248,7.961835426419938e-09
0.9583333333333334,0.9824561403508771,0.9333333333333333,0.9572649572649572,0.57,0.5625,0.63,0.5943396226415095,0.6,0.6,0.6,0.6,170.86159033771034,8.74185126264795e-09
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.645,0.6629213483146067,0.59,0.6243386243386243,0.675,0.6804123711340206,0.66,0.6700507614213199,144.27668466385424,4.438797860302979e-07
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.525,0.5257731958762887,0.51,0.5177664974619289,0.615,0.6210526315789474,0.59,0.6051282051282052,200.1275912683245,8.325099036696687e-09
0.9708333333333333,0.991304347826087,0.95,0.9702127659574469,0.725,0.7586206896551724,0.66,0.7058823529411765,0.745,0.7578947368421053,0.72,0.7384615384615385,118.43839074994217,9.208307183631084e-09
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.72,0.7444444444444445,0.67,0.7052631578947369,0.675,0.6767676767676768,0.67,0.6733668341708543,125.77524451915588,6.676608483072783e-07
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.78,0.7857142857142857,0.77,0.7777777777777778,0.74,0.7448979591836735,0.73,0.7373737373737373,106.66535629031989,8.319273310655343e-09
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.7,0.7127659574468085,0.67,0.6907216494845361,0.725,0.7368421052631579,0.7,0.717948717948718,125.08896842973763,7.801200617874146e-09
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.705,0.711340206185567,0.69,0.700507614213198,0.595,0.5979381443298969,0.58,0.5888324873096447,145.345366864631,9.051970691499056e-09
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.58,0.5784313725490197,0.59,0.5841584158415842,0.625,0.6344086021505376,0.59,0.6113989637305699,184.05237746125204,1.7399874022007465e-06
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.605,0.6082474226804123,0.59,0.5989847715736041,0.7,0.7040816326530612,0.69,0.6969696969696969,177.7372090180961,5.1000251895356307e-08
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.835,0.9135802469135802,0.74,0.8176795580110497,0.775,0.7956989247311828,0.74,0.7668393782383419,94.25969683513935,8.525026486749573e-09
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.625,0.6404494382022472,0.57,0.6031746031746033,0.615,0.6116504854368932,0.63,0.6206896551724137,141.8160978992216,8.176961765544525e-09
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.525,0.5263157894736842,0.5,0.5128205128205129,0.575,0.5773195876288659,0.56,0.5685279187817258,179.53858953709664,8.55661828729113e-09
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.665,0.6633663366336634,0.67,0.6666666666666667,0.66,0.6632653061224489,0.65,0.6565656565656566,151.66625899424852,7.247524027899942e-08
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.605,0.6363636363636364,0.49,0.5536723163841808,0.645,0.6593406593406593,0.6,0.6282722513089005,158.63911310488305,9.160364087764737e-09
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.72,0.6929824561403509,0.79,0.7383177570093459,0.66,0.6632653061224489,0.65,0.6565656565656566,130.16672092651316,1.2809255593003641e-07
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.7,0.7222222222222222,0.65,0.6842105263157895,0.685,0.6868686868686869,0.68,0.6834170854271356,125.72979438451097,1.8311505166200347e-06
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.655,0.6823529411764706,0.58,0.6270270270270271,0.685,0.6989247311827957,0.65,0.6735751295336787,142.71348477125875,9.98843708921177e-09
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.675,0.6923076923076923,0.63,0.6596858638743456,0.635,0.6391752577319587,0.62,0.6294416243654821,163.28492806219955,8.539380572621973e-09
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.6,0.6041666666666666,0.58,0.5918367346938774,0.695,0.7010309278350515,0.68,0.6903553299492386,157.55700326852744,1.4099712643842008e-07
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.735,0.7422680412371134,0.72,0.7309644670050761,0.705,0.7029702970297029,0.71,0.7064676616915423,111.59474744523136,7.901982096824251e-09
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.665,0.6633663366336634,0.67,0.6666666666666667,0.655,0.6597938144329897,0.64,0.6497461928934011,161.8262227436507,8.70661361865462e-09
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.745,0.788235294117647,0.67,0.7243243243243244,0.73,0.7395833333333334,0.71,0.7244897959183674,111.48608220735485,9.79165484044145e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.59,0.5957446808510638,0.56,0.577319587628866,0.64,0.6428571428571429,0.63,0.6363636363636364,168.84270365888472,2.4430957459053806e-08
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.68,0.6914893617021277,0.65,0.6701030927835052,0.68,0.6836734693877551,0.67,0.6767676767676768,129.0217575643798,9.503383532974113e-09
0.9583333333333334,0.9824561403508771,0.9333333333333333,0.9572649572649572,0.625,0.6237623762376238,0.63,0.6268656716417911,0.685,0.6947368421052632,0.66,0.676923076923077,140.56633501809353,8.522360094492998e-09
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.715,0.7529411764705882,0.64,0.6918918918918918,0.725,0.7368421052631579,0.7,0.717948717948718,116.1386556313222,9.756094626153804e-06
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.62,0.6333333333333333,0.57,0.6,0.735,0.7473684210526316,0.71,0.7282051282051281,146.514520792111,7.809259148640927e-09
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.64,0.6458333333333334,0.62,0.6326530612244898,0.62,0.625,0.6,0.6122448979591836,148.2179112253554,8.478733747690516e-09
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.645,0.6435643564356436,0.65,0.6467661691542289,0.625,0.6288659793814433,0.61,0.6192893401015229,148.55225025005348,8.233609933443105e-09
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.625,0.6288659793814433,0.61,0.6192893401015229,0.66,0.6632653061224489,0.65,0.6565656565656566,148.26037470838122,9.335903496936675e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.68,0.6914893617021277,0.65,0.6701030927835052,0.69,0.69,0.69,0.69,124.89483952949331,8.518501174828222e-09
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.79,0.8372093023255814,0.72,0.7741935483870969,0.77,0.7872340425531915,0.74,0.7628865979381443,107.34131009245496,9.790376057288381e-09
