source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.97,0.9607843137254902,0.98,0.9702970297029702,0.5291666666666667,0.5234899328859061,0.65,0.5799256505576209,0.775,0.8,0.7333333333333333,0.7652173913043478
0.965,0.9514563106796117,0.98,0.9655172413793104,0.48333333333333334,0.4875,0.65,0.5571428571428572,0.7083333333333334,0.7358490566037735,0.65,0.6902654867256638
0.965,0.9603960396039604,0.97,0.9651741293532338,0.37083333333333335,0.40372670807453415,0.5416666666666666,0.4626334519572953,0.7875,0.7948717948717948,0.775,0.7848101265822786
0.97,0.97,0.97,0.97,0.4166666666666667,0.4375,0.5833333333333334,0.5,0.7458333333333333,0.743801652892562,0.75,0.7468879668049793
0.98,0.98,0.98,0.98,0.5041666666666667,0.5038167938931297,0.55,0.5258964143426295,0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746
0.97,0.9607843137254902,0.98,0.9702970297029702,0.5875,0.5801526717557252,0.6333333333333333,0.6055776892430278,0.7,0.7352941176470589,0.625,0.6756756756756757
0.975,0.9797979797979798,0.97,0.9748743718592964,0.5583333333333333,0.55,0.6416666666666667,0.5923076923076923,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606
0.975,0.9797979797979798,0.97,0.9748743718592964,0.4583333333333333,0.4626865671641791,0.5166666666666667,0.4881889763779528,0.7916666666666666,0.8431372549019608,0.7166666666666667,0.7747747747747747
0.975,0.9797979797979798,0.97,0.9748743718592964,0.4625,0.47058823529411764,0.6,0.5274725274725275,0.7375,0.728,0.7583333333333333,0.7428571428571428
0.98,0.98,0.98,0.98,0.3875,0.40425531914893614,0.475,0.4367816091954023,0.6541666666666667,0.6390977443609023,0.7083333333333334,0.6719367588932806
0.985,0.98989898989899,0.98,0.9849246231155778,0.6416666666666667,0.6103896103896104,0.7833333333333333,0.6861313868613139,0.7916666666666666,0.8017241379310345,0.775,0.788135593220339
0.99,1.0,0.98,0.98989898989899,0.4625,0.47368421052631576,0.675,0.5567010309278351,0.7833333333333333,0.788135593220339,0.775,0.7815126050420169
0.98,0.9705882352941176,0.99,0.9801980198019802,0.5166666666666667,0.5144927536231884,0.5916666666666667,0.5503875968992248,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148
0.98,0.9897959183673469,0.97,0.9797979797979798,0.43333333333333335,0.4420289855072464,0.5083333333333333,0.47286821705426363,0.7083333333333334,0.7155172413793104,0.6916666666666667,0.7033898305084747
0.955,0.9595959595959596,0.95,0.9547738693467336,0.6,0.575,0.7666666666666667,0.6571428571428571,0.7583333333333333,0.75,0.775,0.7622950819672132
0.98,0.98,0.98,0.98,0.5041666666666667,0.5034965034965035,0.6,0.5475285171102662,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278
0.98,1.0,0.96,0.9795918367346939,0.48333333333333334,0.4863013698630137,0.5916666666666667,0.5338345864661653,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521
0.96,0.96,0.96,0.96,0.49166666666666664,0.49295774647887325,0.5833333333333334,0.534351145038168,0.775,0.8055555555555556,0.725,0.7631578947368423
0.97,0.97,0.97,0.97,0.49166666666666664,0.49295774647887325,0.5833333333333334,0.534351145038168,0.7708333333333334,0.8282828282828283,0.6833333333333333,0.7488584474885845
0.97,0.9795918367346939,0.96,0.9696969696969697,0.38333333333333336,0.41358024691358025,0.5583333333333333,0.47517730496453897,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825
0.955,0.9504950495049505,0.96,0.9552238805970149,0.45416666666666666,0.46308724832214765,0.575,0.5130111524163568,0.6958333333333333,0.7117117117117117,0.6583333333333333,0.6839826839826839
0.95,0.9591836734693877,0.94,0.9494949494949495,0.49166666666666664,0.49390243902439024,0.675,0.5704225352112676,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034
0.97,0.97,0.97,0.97,0.43333333333333335,0.44666666666666666,0.5583333333333333,0.49629629629629635,0.6666666666666666,0.6587301587301587,0.6916666666666667,0.6747967479674796
0.94,0.94,0.94,0.94,0.5208333333333334,0.5163398692810458,0.6583333333333333,0.5787545787545788,0.7416666666666667,0.7301587301587301,0.7666666666666667,0.7479674796747968
0.995,0.9900990099009901,1.0,0.9950248756218906,0.4625,0.4645669291338583,0.49166666666666664,0.47773279352226716,0.6916666666666667,0.7346938775510204,0.6,0.6605504587155964
0.965,0.9696969696969697,0.96,0.964824120603015,0.5583333333333333,0.5492957746478874,0.65,0.5954198473282443,0.7333333333333333,0.7592592592592593,0.6833333333333333,0.7192982456140351
0.97,0.9607843137254902,0.98,0.9702970297029702,0.575,0.5616438356164384,0.6833333333333333,0.6165413533834587,0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546
0.975,0.9797979797979798,0.97,0.9748743718592964,0.4666666666666667,0.4722222222222222,0.5666666666666667,0.5151515151515152,0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692
0.99,0.99,0.99,0.99,0.4375,0.4539877300613497,0.6166666666666667,0.5229681978798586,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825
0.98,0.9615384615384616,1.0,0.9803921568627451,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134,0.7625,0.7889908256880734,0.7166666666666667,0.7510917030567685
0.94,0.94,0.94,0.94,0.4083333333333333,0.4236111111111111,0.5083333333333333,0.46212121212121204,0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346
0.975,0.9797979797979798,0.97,0.9748743718592964,0.425,0.4423076923076923,0.575,0.5,0.6458333333333334,0.631578947368421,0.7,0.6640316205533596
0.975,0.9797979797979798,0.97,0.9748743718592964,0.45416666666666666,0.4662576687116564,0.6333333333333333,0.5371024734982333,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385
0.975,0.9797979797979798,0.97,0.9748743718592964,0.5958333333333333,0.5714285714285714,0.7666666666666667,0.6548042704626333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333
