source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.835,0.845360824742268,0.82,0.83248730964467,0.5083333333333333,0.5075757575757576,0.5583333333333333,0.5317460317460317,0.5458333333333333,0.544,0.5666666666666667,0.5551020408163265
0.81,0.8297872340425532,0.78,0.8041237113402062,0.44583333333333336,0.4557823129251701,0.5583333333333333,0.5018726591760299,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171
0.82,0.82,0.82,0.82,0.5875,0.5826771653543307,0.6166666666666667,0.5991902834008098,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658
0.815,0.8315789473684211,0.79,0.8102564102564104,0.3958333333333333,0.41007194244604317,0.475,0.44015444015444016,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878
0.815,0.8315789473684211,0.79,0.8102564102564104,0.4875,0.49032258064516127,0.6333333333333333,0.5527272727272727,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991
0.78,0.7916666666666666,0.76,0.7755102040816326,0.4375,0.44755244755244755,0.5333333333333333,0.4866920152091255,0.6458333333333334,0.6699029126213593,0.575,0.6188340807174889
0.845,0.8791208791208791,0.8,0.837696335078534,0.425,0.44375,0.5916666666666667,0.5071428571428571,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541
0.83,0.83,0.83,0.83,0.5625,0.5581395348837209,0.6,0.5783132530120482,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658
0.855,0.8817204301075269,0.82,0.849740932642487,0.55,0.5491803278688525,0.5583333333333333,0.5537190082644629,0.575,0.5833333333333334,0.525,0.5526315789473685
0.85,0.8431372549019608,0.86,0.8514851485148515,0.5583333333333333,0.5546875,0.5916666666666667,0.5725806451612903,0.5875,0.5826771653543307,0.6166666666666667,0.5991902834008098
0.835,0.8602150537634409,0.8,0.8290155440414508,0.44166666666666665,0.44696969696969696,0.49166666666666664,0.4682539682539682,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411
0.85,0.85,0.85,0.85,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783,0.525,0.5283018867924528,0.4666666666666667,0.49557522123893805
0.845,0.8556701030927835,0.83,0.8426395939086294,0.49583333333333335,0.49645390070921985,0.5833333333333334,0.5363984674329503,0.5625,0.5641025641025641,0.55,0.5569620253164557
0.845,0.8556701030927835,0.83,0.8426395939086294,0.3875,0.40145985401459855,0.4583333333333333,0.4280155642023346,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613
0.84,0.8469387755102041,0.83,0.8383838383838385,0.525,0.5208333333333334,0.625,0.5681818181818181,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5333333333333333,0.528169014084507,0.625,0.5725190839694656,0.6125,0.6097560975609756,0.625,0.6172839506172839
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5791666666666667,0.5811965811965812,0.5666666666666667,0.5738396624472575,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185
0.8,0.7941176470588235,0.81,0.801980198019802,0.4375,0.45098039215686275,0.575,0.5054945054945055,0.5791666666666667,0.576,0.6,0.5877551020408163
0.86,0.875,0.84,0.8571428571428572,0.5458333333333333,0.5419847328244275,0.5916666666666667,0.5657370517928286,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456
0.855,0.8817204301075269,0.82,0.849740932642487,0.4875,0.4899328859060403,0.6083333333333333,0.5427509293680297,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054
0.86,0.8829787234042553,0.83,0.8556701030927835,0.5125,0.5126050420168067,0.5083333333333333,0.5104602510460251,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455
0.85,0.8301886792452831,0.88,0.8543689320388349,0.45416666666666666,0.44761904761904764,0.39166666666666666,0.41777777777777775,0.5958333333333333,0.592,0.6166666666666667,0.6040816326530611
0.825,0.8217821782178217,0.83,0.8258706467661692,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,0.5541666666666667,0.5631067961165048,0.48333333333333334,0.5201793721973094
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,0.5041666666666667,0.5041322314049587,0.5083333333333333,0.5062240663900415
0.83,0.84375,0.81,0.826530612244898,0.48333333333333334,0.4859154929577465,0.575,0.5267175572519084,0.5541666666666667,0.5631067961165048,0.48333333333333334,0.5201793721973094
0.815,0.8247422680412371,0.8,0.8121827411167513,0.42083333333333334,0.4409937888198758,0.5916666666666667,0.505338078291815,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171
0.885,0.9052631578947369,0.86,0.8820512820512821,0.4583333333333333,0.46710526315789475,0.5916666666666667,0.5220588235294117,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653
0.835,0.8526315789473684,0.81,0.8307692307692308,0.5041666666666667,0.5032679738562091,0.6416666666666667,0.5641025641025641,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515
0.81,0.81,0.81,0.81,0.4791666666666667,0.48148148148148145,0.5416666666666666,0.5098039215686274,0.5875,0.5945945945945946,0.55,0.5714285714285715
0.85,0.8723404255319149,0.82,0.8453608247422681,0.48333333333333334,0.4879518072289157,0.675,0.5664335664335665,0.5375,0.5384615384615384,0.525,0.5316455696202531
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5541666666666667,0.5698924731182796,0.44166666666666665,0.4976525821596244,0.4875,0.4838709677419355,0.375,0.4225352112676056
0.785,0.7938144329896907,0.77,0.7817258883248732,0.425,0.43661971830985913,0.5166666666666667,0.4732824427480916,0.5958333333333333,0.6185567010309279,0.5,0.5529953917050692
0.91,0.9361702127659575,0.88,0.9072164948453608,0.5041666666666667,0.5032679738562091,0.6416666666666667,0.5641025641025641,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092
0.81,0.8229166666666666,0.79,0.806122448979592,0.475,0.48,0.6,0.5333333333333332,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614
0.885,0.8811881188118812,0.89,0.8855721393034827,0.4666666666666667,0.47368421052631576,0.6,0.5294117647058824,0.5833333333333334,0.5793650793650794,0.6083333333333333,0.5934959349593496
0.82,0.826530612244898,0.81,0.8181818181818183,0.44583333333333336,0.45323741007194246,0.525,0.4864864864864865,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207
0.805,0.8144329896907216,0.79,0.802030456852792,0.5791666666666667,0.5637583892617449,0.7,0.6245353159851301,0.5,0.5,0.4583333333333333,0.4782608695652174
0.855,0.865979381443299,0.84,0.8527918781725888,0.5333333333333333,0.5277777777777778,0.6333333333333333,0.5757575757575758,0.575,0.575,0.575,0.575
0.87,0.8775510204081632,0.86,0.8686868686868686,0.5125,0.5096774193548387,0.6583333333333333,0.5745454545454545,0.625,0.6190476190476191,0.65,0.6341463414634146
0.795,0.8105263157894737,0.77,0.7897435897435898,0.4875,0.4897959183673469,0.6,0.5393258426966292,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453
0.865,0.8543689320388349,0.88,0.8669950738916256,0.5041666666666667,0.5032679738562091,0.6416666666666667,0.5641025641025641,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889
0.83,0.851063829787234,0.8,0.8247422680412372,0.42916666666666664,0.44516129032258067,0.575,0.5018181818181819,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445
